,Latitude,Longitude,Date_Time,Distance,Velocity,delta_t
0,39.927972,116.337812,2008-11-09 11:19:33,0.0,0.0,0.0
1,39.927972,116.337812,2008-11-09 11:19:33,0.0,0.0,0.0
2,39.927953,116.337786,2008-11-09 11:20:13,0.001375574783707933,0.9904138442697118,5.0
3,39.927946,116.337771,2008-11-09 11:20:23,0.0008548354471571145,0.6154815219531224,5.0
4,39.927905,116.337694,2008-11-09 11:20:31,0.0,0.0,3.0
5,39.927898,116.337694,2008-11-09 11:20:33,0.0007772327325957992,1.3990189186724389,2.0
6,39.927888,116.337541,2008-11-09 11:20:53,0.0002794555777433039,0.2012080159751788,5.0
7,39.927888,116.337541,2008-11-09 11:20:56,0.0,0.0,3.0
8,39.927885,116.337539,2008-11-09 11:20:58,0.0003744131851998889,0.6739437333598001,2.0
9,39.927926,116.33752,2008-11-09 11:21:03,0.004833425065888238,3.480066047439532,5.0
10,39.927916,116.337538,2008-11-09 11:21:08,0.0018974850025234489,1.366189201816883,5.0
11,39.927898,116.337537,2008-11-09 11:21:13,0.0020004257621366135,1.4403065487383615,5.0
12,39.9279,116.337611,2008-11-09 11:21:21,0.0,0.0,3.0
13,39.927898,116.337635,2008-11-09 11:21:28,0.0015195743841400124,1.094093556580809,5.0
14,39.927779,116.337835,2008-11-09 11:21:43,0.009929023241637936,7.1488967339793135,5.0
15,39.927801,116.337867,2008-11-09 11:21:53,0.0015638390769270286,1.1259641353874603,5.0
16,39.927841,116.33753,2008-11-09 11:22:28,0.0011967516702296784,0.8616612025653686,5.0
17,39.92784,116.337515,2008-11-09 11:22:33,0.0012870534654876693,0.9266784951511221,5.0
18,39.927807,116.33734,2008-11-09 11:22:38,0.015401839031415678,11.089324102619289,5.0
19,39.927912,116.3376,2008-11-09 11:27:43,0.02509789542376333,0.2962374541821246,305.0
20,39.927928,116.337737,2008-11-09 11:27:58,0.0011647589782202634,0.8386264643185894,5.0
21,39.927928,116.337737,2008-11-09 11:28:01,0.0,0.0,3.0
22,39.927935,116.337738,2008-11-09 11:28:03,0.0007819195371421294,1.4074551668558328,2.0
23,39.927939,116.33775,2008-11-09 11:28:08,0.0011178216459008928,0.8048315850486428,5.0
24,39.92794,116.337754,2008-11-09 11:28:13,0.0003595099259182621,0.2588471466611487,5.0
25,39.92794,116.337754,2008-11-09 11:28:16,0.0,0.0,3.0
26,39.927938,116.33775,2008-11-09 11:28:18,0.0004077162445023192,0.7338892401041747,2.0
27,39.927933,116.337734,2008-11-09 11:28:23,0.0014761144431099929,1.0628023990391946,5.0
28,39.927911,116.337885,2008-11-09 11:28:38,0.006822169258478331,4.911961866104399,5.0
29,39.927901,116.337824,2008-11-09 11:28:48,0.0014994218549053255,1.0795837355318345,5.0
30,39.927899,116.337823,2008-11-09 11:28:53,0.0002379516209710709,0.17132516709917098,5.0
31,39.927896,116.337823,2008-11-09 11:28:58,0.00033309974226313686,0.2398318144294585,5.0
32,39.927891,116.337818,2008-11-09 11:29:03,0.0007006395201527519,0.5044604545099813,5.0
33,39.927891,116.337818,2008-11-09 11:29:06,0.0,0.0,3.0
34,39.927892,116.337816,2008-11-09 11:29:08,0.0002038582199262327,0.3669447958672188,2.0
35,39.927908,116.337828,2008-11-09 11:29:13,0.0020514234191072213,1.4770248617572002,5.0
36,39.927913,116.337839,2008-11-09 11:29:18,0.0010919753984556765,0.786222286888087,5.0
37,39.927911,116.337836,2008-11-09 11:29:23,0.00033923520162265104,0.2442493451683088,5.0
38,39.927905,116.337837,2008-11-09 11:29:28,0.0006716615185500501,0.48359629335603604,5.0
39,39.927905,116.337833,2008-11-09 11:29:33,0.00034193438187207287,0.2461927549478925,5.0
40,39.927902,116.337825,2008-11-09 11:29:38,0.0007606786107112818,0.5476885997121227,5.0
41,39.927899,116.337817,2008-11-09 11:29:43,0.000760678636021128,0.5476886179352122,5.0
