,Latitude,Longitude,Date_Time,Distance,Velocity,delta_t
0,39.899229,116.383147,2008-11-03 18:23:01,0.0,0.0,0.0
1,39.899229,116.383147,2008-11-03 18:23:01,0.0,0.0,0.0
2,39.899141,116.381139,2008-11-03 18:25:21,0.0017139873833574852,1.2340709160173893,5.0
3,39.899181,116.380472,2008-11-03 18:26:01,0.002447013774471267,1.7618499176193123,5.0
4,39.89906,116.380167,2008-11-03 18:41:21,0.029340117132352458,0.1148091539961618,920.0
5,39.899056,116.380093,2008-11-03 18:41:26,0.006344005794164898,4.567684171798726,5.0
6,39.899163,116.379947,2008-11-03 18:41:46,0.0020511740867688965,1.4768453424736054,5.0
7,39.899161,116.37992,2008-11-03 18:41:51,0.002319675806641923,1.670166580782184,5.0
8,39.899279,116.379928,2008-11-03 18:42:11,0.0026702681201297945,1.922593046493452,5.0
9,39.899279,116.379928,2008-11-03 18:42:14,0.0,0.0,3.0
10,39.899201,116.379898,2008-11-03 18:42:41,0.0016844712145618027,1.212819274484498,5.0
11,39.899225,116.379909,2008-11-03 18:42:49,0.0,0.0,3.0
12,39.899217,116.379927,2008-11-03 18:42:56,0.0011172812280022344,0.8044424841616088,5.0
13,39.899145,116.379897,2008-11-03 18:43:11,0.003257313889485205,2.345266000429348,5.0
14,39.899087,116.380005,2008-11-03 18:43:21,0.008547737289824981,6.154370848673986,5.0
15,39.898875,116.379368,2008-11-03 18:43:56,0.005786038523315532,4.1659477367871816,5.0
16,39.898869,116.379388,2008-11-03 18:44:01,0.0018355556714749215,1.321600083461944,5.0
17,39.898915,116.379436,2008-11-03 18:44:11,0.00159920297886693,1.1514261447841896,5.0
18,39.898915,116.379436,2008-11-03 18:44:14,0.0,0.0,3.0
19,39.898916,116.379436,2008-11-03 18:44:16,0.0001110326909660856,0.1998588437389541,2.0
20,39.898906,116.379466,2008-11-03 18:44:26,0.0015638392131470012,1.1259642334658408,5.0
21,39.898906,116.379466,2008-11-03 18:44:29,0.0,0.0,3.0
22,39.898906,116.379468,2008-11-03 18:44:31,0.0001710393072812077,0.3078707531061738,2.0
23,39.898906,116.37943500000002,2008-11-03 18:44:46,0.00020391837423928456,0.14682122945228487,5.0
24,39.898906,116.379439,2008-11-03 18:44:51,0.00034207861213180054,0.2462966007348964,5.0
25,39.898906,116.379439,2008-11-03 18:44:54,0.0,0.0,3.0
26,39.898901,116.379446,2008-11-03 18:44:56,0.0008164394813377429,1.4695910664079372,2.0
27,39.898891,116.379451,2008-11-03 18:45:01,0.001189817701478815,0.8566687450647468,5.0
28,39.898894,116.379484,2008-11-03 18:45:09,0.0,0.0,3.0
29,39.898897,116.37949,2008-11-03 18:45:11,0.0006117551832327655,1.101159329818978,2.0
30,39.898894,116.379479,2008-11-03 18:45:16,0.0009979486639321276,0.7185230380311318,5.0
31,39.898894,116.379479,2008-11-03 18:45:19,0.0,0.0,3.0
32,39.898891,116.379484,2008-11-03 18:45:21,0.0005420282971176771,0.9756509348118187,2.0
33,39.898895,116.379514,2008-11-03 18:45:29,0.0,0.0,3.0
34,39.898897,116.379514,2008-11-03 18:45:31,0.0002220653799149388,0.39971768384688977,2.0
35,39.898896,116.379523,2008-11-03 18:45:36,0.0007776444704958357,0.5599040187570018,5.0
36,39.898886,116.37954,2008-11-03 18:45:41,0.001829333310714419,1.3171199837143817,5.0
37,39.898889,116.379548,2008-11-03 18:45:46,0.0007609373739127254,0.5478749092171622,5.0
38,39.898889,116.379548,2008-11-03 18:45:49,0.0,0.0,3.0
39,39.898889,116.379552,2008-11-03 18:45:51,0.00034207869787298943,0.615741656171381,2.0
40,39.898896,116.379539,2008-11-03 18:45:56,0.0013564974827828225,0.976678187603632,5.0
41,39.898895,116.379533,2008-11-03 18:46:01,0.0005249936556609361,0.377995432075874,5.0
42,39.898895,116.37953799999998,2008-11-03 18:46:06,0.0004275983335312766,0.3078708001425192,5.0
43,39.898895,116.37953799999998,2008-11-03 18:46:09,0.0,0.0,3.0
44,39.898895,116.37953600000002,2008-11-03 18:46:11,0.00017103933098189548,0.3078707957674119,2.0
45,39.898891,116.379498,2008-11-03 18:46:21,0.0012024128569816336,0.865737257026776,5.0
46,39.898891,116.379495,2008-11-03 18:46:26,0.0002565590150350966,0.18472249082526954,5.0
47,39.89889,116.379493,2008-11-03 18:46:31,0.0002039184048879875,0.146821251519351,5.0
48,39.89889,116.379492,2008-11-03 18:46:36,8.551967292139298e-05,0.06157416450340295,5.0
49,39.89889,116.379493,2008-11-03 18:46:41,8.551967292139298e-05,0.06157416450340295,5.0
50,39.89889,116.379493,2008-11-03 18:46:44,0.0,0.0,3.0
51,39.89889,116.37949,2008-11-03 18:46:46,0.00025655901876417897,0.4618062337755222,2.0
52,39.898898,116.379511,2008-11-03 18:46:51,0.002003574841465273,1.4425738858549966,5.0
53,39.898911,116.379535,2008-11-03 18:47:01,0.00017103929485092804,0.1231482922926682,5.0
54,39.898911,116.379535,2008-11-03 18:47:04,0.0,0.0,3.0
55,39.898906,116.379531,2008-11-03 18:47:06,0.0006520921929381787,1.1737659472887219,2.0
56,39.898886,116.379495,2008-11-03 18:47:16,0.0014434249735727064,1.0392659809723488,5.0
57,39.898887,116.379506,2008-11-03 18:47:21,0.0009472463790040396,0.6820173928829086,5.0
58,39.898876,116.379517,2008-11-03 18:47:26,0.0015416441936626402,1.1099838194371008,5.0
59,39.898875,116.379457,2008-11-03 18:47:34,0.0,0.0,3.0
60,39.898878,116.379453,2008-11-03 18:47:36,0.00047746434690965165,0.8594358244373729,2.0
61,39.898882,116.37953,2008-11-03 18:47:49,0.0,0.0,3.0
62,39.898882,116.379534,2008-11-03 18:47:51,0.0003420787326777553,0.6157417188199595,2.0
63,39.898887,116.379479,2008-11-03 18:48:01,0.0014915056791257805,1.073884088970562,5.0
64,39.898886,116.379492,2008-11-03 18:48:11,0.0011971854723772787,0.8619735401116406,5.0
65,39.898893,116.379472,2008-11-03 18:48:16,0.0018787044733770476,1.3526672208314738,5.0
66,39.898885,116.379486,2008-11-03 18:48:21,0.0014907974415985868,1.0733741579509823,5.0
67,39.89888,116.379495,2008-11-03 18:48:26,0.000949004405133866,0.6832831716963835,5.0
68,39.89888,116.379495,2008-11-03 18:48:29,0.0,0.0,3.0
69,39.898874,116.379494,2008-11-03 18:48:31,0.0006716627967178876,1.2089930340921975,2.0
70,39.898877,116.379507,2008-11-03 18:48:36,0.0011605842055919199,0.8356206280261823,5.0
71,39.898878,116.379523,2008-11-03 18:48:41,0.001372812532640313,0.9884250235010252,5.0
72,39.898837,116.379601,2008-11-03 18:49:01,0.0011172873542669322,0.8044468950721911,5.0
73,39.898837,116.379601,2008-11-03 18:49:04,0.0,0.0,3.0
74,39.898838,116.379597,2008-11-03 18:49:06,0.00035964742116659324,0.6473653580998678,2.0
75,39.898825,116.379573,2008-11-03 18:49:16,0.0012873410627876154,0.9268855652070832,5.0
76,39.898807,116.379575,2008-11-03 18:49:21,0.0020058938406726265,1.4442435652842909,5.0
77,39.898807,116.379575,2008-11-03 18:49:21,0.0020058938406726265,1.4442435652842909,5.0
78,39.898817,116.37958,2008-11-03 18:49:26,0.0011898178720391082,0.8566688678681579,5.0
79,39.898832,116.379583,2008-11-03 18:49:31,0.001685135219817732,1.2132973582687672,5.0
80,39.898832,116.379586,2008-11-03 18:49:36,0.0002565592362661352,0.1847226501116173,5.0
81,39.898829,116.379587,2008-11-03 18:49:41,0.00034390107401003413,0.2476087732872245,5.0
82,39.898827,116.379584,2008-11-03 18:49:46,0.00033931649261459483,0.2443078746825083,5.0
83,39.898828,116.379581,2008-11-03 18:49:51,0.0002795548390037912,0.20127948408272966,5.0
84,39.898828,116.379581,2008-11-03 18:49:54,0.0,0.0,3.0
85,39.89883,116.379579,2008-11-03 18:49:56,0.0002802990200370229,0.5045382360666412,2.0
86,39.898844,116.379586,2008-11-03 18:50:06,0.0005551634466137615,0.3997176815619083,5.0
87,39.898842,116.379594,2008-11-03 18:50:11,0.0007192947920317956,0.5178922502628928,5.0
88,39.898843,116.379597,2008-11-03 18:50:16,0.0002795547887147185,0.20127944787459728,5.0
89,39.898844,116.379592,2008-11-03 18:50:21,0.0004417792067362877,0.3180810288501271,5.0
90,39.898845,116.379585,2008-11-03 18:50:26,0.0006088479631902912,0.4383705334970097,5.0
91,39.898846,116.379583,2008-11-03 18:50:31,0.00020391849895046767,0.14682131924433675,5.0
92,39.898846,116.37958,2008-11-03 18:50:36,0.0002565591828437289,0.1847226116474848,5.0
93,39.898847,116.379577,2008-11-03 18:50:41,0.00027955477429161764,0.20127943748996469,5.0
94,39.898849,116.379574,2008-11-03 18:50:46,0.00033931643399699133,0.2443078324778337,5.0
95,39.898853,116.379574,2008-11-03 18:50:51,0.00044413075832420204,0.3197741459934255,5.0
96,39.898856,116.379572,2008-11-03 18:50:56,0.00037444467051961865,0.2696001627741254,5.0
97,39.898864,116.379569,2008-11-03 18:51:01,0.0009245707703928008,0.6656909546828165,5.0
98,39.898871,116.379566,2008-11-03 18:51:06,0.0008184786032035598,0.5893045943065629,5.0
99,39.898871,116.379566,2008-11-03 18:51:09,0.0,0.0,3.0
100,39.898876,116.379568,2008-11-03 18:51:11,0.0005809138730693647,1.0456449715248568,2.0
101,39.898878,116.379577,2008-11-03 18:51:16,0.0008010718005893012,0.5767716964242969,5.0
102,39.898878,116.379577,2008-11-03 18:51:19,0.0,0.0,3.0
103,39.898881,116.379583,2008-11-03 18:51:21,0.0006117552819628634,1.1011595075331542,2.0
104,39.898872,116.379569,2008-11-03 18:51:26,0.001559505663983327,1.1228440780679954,5.0
105,39.898826,116.379506,2008-11-03 18:51:36,0.0018753523515970586,1.350253693149882,5.0
106,39.898676,116.375506,2008-11-03 18:52:31,0.0002565598180013282,0.1847230689609563,5.0
107,39.898675,116.375512,2008-11-03 18:52:36,0.0005249952583686348,0.3779965860254171,5.0
108,39.898675,116.375518,2008-11-03 18:52:41,0.000513119642245476,0.3694461424167427,5.0
109,39.898675,116.375518,2008-11-03 18:52:44,0.0,0.0,3.0
110,39.898675,116.375514,2008-11-03 18:52:46,0.00034207976190208777,0.615743571423758,2.0
111,39.898667,116.375432,2008-11-03 18:53:01,0.0020644568688980326,1.4864089456065834,5.0
112,39.898493,116.36914099999998,2008-11-03 18:54:26,0.0006931125304446277,0.49904102192013206,5.0
113,39.898491,116.36914,2008-11-03 18:54:31,0.00023796370690920844,0.17133386897463007,5.0
114,39.898491,116.36914,2008-11-03 18:54:34,0.0,0.0,3.0
115,39.89849,116.369134,2008-11-03 18:54:36,0.0005249966057759605,0.944993890396729,2.0
116,39.898481,116.369126,2008-11-03 18:54:41,0.0012110597069806134,0.8719629890260414,5.0
117,39.898482,116.369127,2008-11-03 18:54:46,0.00014014977026301808,0.10090783458937304,5.0
118,39.898482,116.369134,2008-11-03 18:54:51,0.0005986412617362737,0.43102170845011706,5.0
119,39.898482,116.369139,2008-11-03 18:54:56,0.00042760090158742834,0.30787264914294843,5.0
120,39.898482,116.369139,2008-11-03 18:54:59,0.0,0.0,3.0
121,39.898482,116.369136,2008-11-03 18:55:01,0.00025656054143858307,0.4618089745894495,2.0
122,39.898428,116.365926,2008-11-03 18:55:51,0.032928291523646125,23.708369897025214,5.0
123,39.898298,116.365406,2008-11-03 18:56:09,0.0,0.0,3.0
124,39.898297,116.3654,2008-11-03 18:56:11,0.0005249980119508855,0.944996421511594,2.0
125,39.898297,116.36538600000002,2008-11-03 18:56:16,0.001197285741664464,0.8620457339984141,5.0
126,39.89829500000001,116.36537,2008-11-03 18:56:21,0.0013862289375150382,0.9980848350108276,5.0
127,39.898292,116.365361,2008-11-03 18:56:26,0.0008386699873134947,0.6038423908657162,5.0
128,39.898152,116.361854,2008-11-03 18:57:16,0.0450442133679403,32.43183362491702,5.0
129,39.898383,116.359257,2008-11-03 18:57:46,0.029676375689253,21.366990496262158,5.0
130,39.898209,116.359044,2008-11-03 18:57:56,0.010028211076668209,7.220311975201111,5.0
131,39.898139,116.357991,2008-11-03 18:58:21,0.004281792602635825,3.082890673897794,5.0
132,39.898151,116.357979,2008-11-03 18:58:26,0.001681800234826365,1.2108961690749829,5.0
133,39.898152,116.357972,2008-11-03 18:58:31,0.0006088538894059727,0.4383748003723004,5.0
134,39.898153,116.357969,2008-11-03 18:58:36,0.0002795571447358457,0.2012811442098089,5.0
135,39.898153,116.357969,2008-11-03 18:58:39,0.0,0.0,3.0
136,39.898154,116.35797,2008-11-03 18:58:41,0.00014015001272488773,0.25227002290479794,2.0
137,39.898155,116.357957,2008-11-03 18:58:46,0.0011172983180423766,0.8044547889905111,5.0
138,39.898243,116.357924,2008-11-03 18:59:11,0.0012202657223658714,0.8785913201034276,5.0
139,39.89825,116.357904,2008-11-03 18:59:16,0.0018787189899781953,1.3526776727843006,5.0
140,39.898252,116.357886,2008-11-03 18:59:21,0.001555303230135213,1.1198183256973533,5.0
141,39.898328,116.357827,2008-11-03 18:59:36,0.0014459560766792855,1.0410883752090856,5.0
142,39.898328,116.357827,2008-11-03 18:59:36,0.0014459560766792855,1.0410883752090856,5.0
143,39.898324,116.35783899999998,2008-11-03 18:59:41,0.0011182262042591117,0.8051228670665604,5.0
144,39.898319,116.357824,2008-11-03 18:59:46,0.0013977828351741215,1.0064036413253674,5.0
