,Latitude,Longitude,Date_Time,Distance,Velocity,delta_t
0,39.935242,116.337871,2009-03-14 09:19:57,0.0,0.0,0.0
1,39.935242,116.337871,2009-03-14 09:19:57,0.0,0.0,0.0
2,39.935482,116.337702,2009-03-14 09:20:06,0.005679170723994285,10.222507303189714,2.0
3,39.935544,116.337791,2009-03-14 09:20:22,0.0,0.0,3.0
4,39.935539,116.337794,2009-03-14 09:20:24,0.0006115249438566066,1.1007448989418918,2.0
5,39.935998,116.338037,2009-03-14 09:20:33,0.001955995164876013,1.4083165187107292,5.0
6,39.935998,116.338037,2009-03-14 09:20:33,0.001955995164876013,1.4083165187107292,5.0
7,39.93598,116.338014,2009-03-14 09:20:43,0.001133129174656779,0.8158530057528808,5.0
8,39.936089,116.33787,2009-03-14 09:20:57,0.008334431461636014,15.001976630944824,2.0
9,39.936109,116.336872,2009-03-14 09:21:09,0.007561708245508919,27.22214968383211,1.0
10,39.935889,116.336122,2009-03-14 09:21:23,0.006084860288024349,7.30183234562922,3.0
11,39.937181,116.336456,2009-03-14 09:21:34,0.014041292403796351,50.54865265366687,1.0
12,39.937444,116.336158,2009-03-14 09:21:43,0.008170950585222235,14.707711053400025,2.0
13,39.937201,116.33284,2009-03-14 09:22:44,0.005158284068372471,9.284911323070448,2.0
14,39.9373,116.332154,2009-03-14 09:22:57,0.007699680587344874,27.71885011444155,1.0
15,39.937066,116.330044,2009-03-14 09:23:55,0.0019801219593251285,1.4256878107140925,5.0
16,39.936976,116.329017,2009-03-14 09:24:53,0.007757143494573452,27.925716580464425,1.0
17,39.93737,116.326384,2009-03-14 09:25:16,0.010342801230983885,37.23408443154198,1.0
18,39.937344,116.323615,2009-03-14 09:25:46,0.005498010642729246,19.792838313825285,1.0
19,39.937456,116.32332,2009-03-14 09:25:54,0.007801797363469935,14.043235254245882,2.0
20,39.937637,116.323242,2009-03-14 09:26:06,0.0037992488765728923,2.7354591911324824,5.0
21,39.937626,116.323245,2009-03-14 09:26:11,0.0012479934452122505,0.8985552805528203,5.0
22,39.937798,116.319815,2009-03-14 09:27:07,0.008605348651920516,15.489627573456929,2.0
23,39.938024,116.319553,2009-03-14 09:27:15,0.00617878847937904,22.243638525764545,1.0
24,39.942806,116.31906399999998,2009-03-14 09:28:30,0.0010351654315283731,0.7453191107004287,5.0
25,39.942806,116.31906399999998,2009-03-14 09:28:30,0.0010351654315283731,0.7453191107004287,5.0
26,39.942806,116.31906399999998,2009-03-14 09:28:33,0.0,0.0,3.0
27,39.942805,116.319057,2009-03-14 09:28:35,0.0006084718472478912,1.095249325046204,2.0
28,39.943227,116.318913,2009-03-14 09:29:17,0.0015829450325566448,1.1397204234407845,5.0
29,39.943227,116.318913,2009-03-14 09:29:17,0.0015829450325566448,1.1397204234407845,5.0
30,39.943231,116.318922,2009-03-14 09:29:22,0.0008881971925503682,0.639501978636265,5.0
31,39.943471,116.319033,2009-03-14 09:29:39,0.005606534278743663,5.045880850869297,4.0
32,39.944061,116.31883899999998,2009-03-14 09:29:54,0.008239461281951792,29.66206061502645,1.0
33,39.946181,116.318452,2009-03-14 09:30:24,0.0057402138818039615,20.664769974494266,1.0
34,39.946575,116.318479,2009-03-14 09:30:33,0.008438986740933003,15.190176133679405,2.0
35,39.946656,116.318454,2009-03-14 09:30:40,0.0018980103983278198,1.3665674867960302,5.0
36,39.94661,116.318421,2009-03-14 09:30:42,0.005834423366595515,10.501962059871927,2.0
37,39.94671,116.318464,2009-03-14 09:31:09,0.007262761336598323,13.072970405876985,2.0
38,39.947073,116.318382,2009-03-14 09:31:19,0.008150381612797141,14.670686903034847,2.0
39,39.947265,116.318424,2009-03-14 09:31:34,0.006005552085134629,4.3239975012969305,5.0
40,39.94949,116.318055,2009-03-14 09:32:05,0.00826081168179298,29.738922054454733,1.0
41,39.950279,116.318027,2009-03-14 09:32:16,0.005773751188539836,20.78550427874341,1.0
42,39.950389,116.318088,2009-03-14 09:32:19,0.008066184181819893,14.519131527275805,2.0
43,39.95047,116.320862,2009-03-14 09:32:58,0.006625819314628729,23.85294953266343,1.0
44,39.950159,116.321389,2009-03-14 09:33:09,0.0056378651648088295,20.296314593311788,1.0
45,39.949814,116.321589,2009-03-14 09:33:20,0.0056958942193746425,10.252609594874356,2.0
46,39.949791,116.321711,2009-03-14 09:33:25,0.005223953568711142,9.403116423680057,2.0
47,39.950259,116.321833,2009-03-14 09:33:29,0.011249166322862578,40.49699876230528,1.0
48,39.950338,116.322102,2009-03-14 09:33:33,0.007501810357229197,27.006517286025108,1.0
49,39.950658,116.324319,2009-03-14 09:33:56,0.009527745676152579,34.299884434149284,1.0
50,39.950837,116.328259,2009-03-14 09:34:50,0.000524615036635579,0.3777228263776168,5.0
51,39.950837,116.328259,2009-03-14 09:34:53,0.0,0.0,3.0
52,39.950833,116.328251,2009-03-14 09:34:55,0.0008152423442464771,1.4674362196436588,2.0
53,39.950926,116.329472,2009-03-14 09:35:20,0.006242163163148756,11.23589369366776,2.0
54,39.950965,116.329519,2009-03-14 09:35:27,0.0,0.0,3.0
55,39.950967,116.329519,2009-03-14 09:35:29,0.0002220673806113024,0.39972128510034427,2.0
56,39.950982,116.329517,2009-03-14 09:35:34,0.0016742515513256055,1.205461116954436,5.0
57,39.950978000000006,116.329507,2009-03-14 09:35:39,0.0009630729367094195,0.6934125144307822,5.0
58,39.950974,116.329503,2009-03-14 09:35:44,0.0005604429575220176,0.4035189294158527,5.0
59,39.950974,116.329503,2009-03-14 09:35:47,0.0,0.0,3.0
60,39.950967,116.329501,2009-03-14 09:35:49,0.0007958050635050255,1.4324491143090459,2.0
61,39.950958,116.329509,2009-03-14 09:35:54,0.00121077230733969,0.8717560612845767,5.0
62,39.950966,116.329528,2009-03-14 09:35:59,0.0018507404786055133,1.3325331445959696,5.0
63,39.951181,116.329794,2009-03-14 09:36:11,0.005287391255546932,19.034608519968952,1.0
64,39.951605,116.329757,2009-03-14 09:36:17,0.008252409844085179,29.70867543870665,1.0
65,39.952409,116.32954,2009-03-14 09:36:29,0.008920661024719747,32.114379688991086,1.0
66,39.953623,116.329614,2009-03-14 09:36:54,0.0013246201983470967,0.9537265428099096,5.0
67,39.953672,116.329619,2009-03-14 09:37:04,0.0027735664312214968,1.9969678304794776,5.0
68,39.953942,116.329485,2009-03-14 09:37:16,0.005084164611056931,18.302992599804952,1.0
69,39.955375,116.329235,2009-03-14 09:37:42,0.00584976548540065,10.52957787372117,2.0
70,39.955468,116.329079,2009-03-14 09:38:17,0.004634002720326445,0.6672963917270082,25.0
71,39.955477,116.329076,2009-03-14 09:38:22,0.0010316601721714355,0.7427953239634335,5.0
72,39.955477,116.329076,2009-03-14 09:38:22,0.0010316601721714355,0.7427953239634335,5.0
73,39.955826,116.32913,2009-03-14 09:38:26,0.011490301253782344,41.36508451361645,1.0
74,39.95883900000001,116.328921,2009-03-14 09:39:00,0.006675715076547104,24.032574275569573,1.0
75,39.962998,116.328408,2009-03-14 09:40:29,0.008134245152002314,29.28328254720833,1.0
76,39.963668,116.32822,2009-03-14 09:40:53,0.0029949950647868862,2.156396446646558,5.0
77,39.965941,116.328143,2009-03-14 09:41:23,0.007562385355181308,27.224587278652702,1.0
78,39.966753,116.32796100000002,2009-03-14 09:41:36,0.007851334059285871,28.264802613429126,1.0
79,39.968121,116.327879,2009-03-14 09:41:53,0.010449777906057393,37.61920046180661,1.0
80,39.96947,116.327817,2009-03-14 09:42:13,0.005805925422533031,10.450665760559458,2.0
81,39.97032100000001,116.327856,2009-03-14 09:42:29,0.008438588679725299,30.37891924701108,1.0
82,39.970832,116.327779,2009-03-14 09:42:45,0.0010316484985030212,0.7427869189221754,5.0
83,39.970843,116.327763,2009-03-14 09:42:50,0.0018330643412814915,1.3198063257226738,5.0
84,39.970856,116.32775,2009-03-14 09:42:55,0.0018212474381475927,1.3112981554662666,5.0
85,39.970849,116.32774,2009-03-14 09:43:00,0.0011549592277224528,0.8315706439601658,5.0
86,39.970849,116.32774,2009-03-14 09:43:00,0.0011549592277224528,0.8315706439601658,5.0
87,39.971876,116.327757,2009-03-14 09:43:17,0.008995384180862955,32.38338305110664,1.0
88,39.974066,116.327644,2009-03-14 09:43:42,0.009108405048451238,32.790258174424466,1.0
89,39.974986,116.327691,2009-03-14 09:44:10,0.0086674019381748,31.20264697742928,1.0
90,39.976593,116.327453,2009-03-14 09:44:32,0.008270084971631704,29.772305897874137,1.0
91,39.977547,116.327393,2009-03-14 09:44:47,0.005890389781101531,21.20540321196551,1.0
92,39.97793400000001,116.327182,2009-03-14 09:45:05,0.007002349825891792,25.20845937321045,1.0
93,39.978703,116.327276,2009-03-14 09:45:14,0.010037158118856512,36.13376922788344,1.0
94,39.98104,116.327232,2009-03-14 09:45:39,0.009340948743210184,33.627415475556674,1.0
95,39.981724,116.327306,2009-03-14 09:45:49,0.005354229834705747,19.27522740494069,1.0
96,39.981883,116.327263,2009-03-14 09:45:59,0.0006716591455753979,0.4835945848142865,5.0
97,39.981883,116.327263,2009-03-14 09:46:02,0.0,0.0,3.0
98,39.981877,116.327261,2009-03-14 09:46:04,0.0006877600641747872,1.237968115514617,2.0
99,39.981862,116.327264,2009-03-14 09:46:09,0.0016851117087806427,1.2132804303220626,5.0
100,39.981848,116.327273,2009-03-14 09:46:14,0.001734180391985312,1.2486098822294247,5.0
101,39.98183,116.327275,2009-03-14 09:46:19,0.0020059048394650307,1.4442514844148218,5.0
102,39.981801,116.327285,2009-03-14 09:46:29,0.0011230640682706845,0.8086061291548928,5.0
103,39.981794,116.327292,2009-03-14 09:46:34,0.0009806146852850872,0.7060425734052628,5.0
104,39.98179,116.327298,2009-03-14 09:46:39,0.0006781690222738287,0.4882816960371567,5.0
105,39.98179,116.327298,2009-03-14 09:46:42,0.0,0.0,3.0
106,39.981796,116.327302,2009-03-14 09:46:44,0.000748709406220912,1.3476769311976415,2.0
107,39.982754,116.327145,2009-03-14 09:47:06,0.006816578207352101,24.53968154646757,1.0
108,39.98392,116.3272,2009-03-14 09:47:20,0.010442816773224155,37.59414038360696,1.0
109,39.98427,116.327157,2009-03-14 09:47:30,0.005678832045715028,6.814598454858034,3.0
110,39.984272,116.327147,2009-03-14 09:47:35,0.0008825305553848328,0.6354219998770797,5.0
