,Latitude,Longitude,Date_Time,Distance,Velocity,delta_t
0,39.900902,116.38527,2009-03-08 20:29:33,0.0,0.0,0.0
1,39.900902,116.38527,2009-03-08 20:29:33,0.0,0.0,0.0
2,39.901079,116.385481,2009-03-08 20:29:40,0.009361057479603313,33.699806926571924,1.0
3,39.896785,116.385861,2009-03-08 20:33:08,0.005752640652757385,10.354753174963292,2.0
4,39.896829,116.38508600000002,2009-03-08 20:33:52,0.005555577115922375,5.0000194043301365,4.0
5,39.89664000000001,116.384586,2009-03-08 20:34:31,0.004750678468426536,4.2756106215838825,4.0
6,39.896777,116.384423,2009-03-08 20:34:45,0.006667854605985362,6.0010691453868255,4.0
7,39.896767,116.383982,2009-03-08 20:34:58,0.007612295517246359,13.702131931043448,2.0
8,39.896967,116.383582,2009-03-08 20:35:25,0.004396814706096301,3.1657065883893365,5.0
9,39.897142,116.383678,2009-03-08 20:35:45,0.003477976895925298,2.5041433650662146,5.0
10,39.89736,116.383187,2009-03-08 20:36:13,0.004613245394654761,8.30384171037857,2.0
11,39.897566,116.383047,2009-03-08 20:36:22,0.0051731541848529655,9.311677532735338,2.0
12,39.897574,116.382824,2009-03-08 20:36:30,0.005279773547240142,6.335728256688171,3.0
13,39.897816,116.382825,2009-03-08 20:36:49,0.0035393782253590592,2.548352322258522,5.0
14,39.897857,116.382499,2009-03-08 20:37:05,0.0072534671111604675,5.222496320035536,5.0
15,39.898084,116.382273,2009-03-08 20:37:17,0.006732561661747964,8.079073994097557,3.0
16,39.89819,116.381681,2009-03-08 20:37:58,0.009909880096245716,3.963952038498287,9.0
17,39.897998,116.381325,2009-03-08 20:38:13,0.006732564027324058,12.118615249183303,2.0
18,39.898116,116.380964,2009-03-08 20:38:36,0.004474564833911007,3.221686680415926,5.0
19,39.898491,116.380708,2009-03-08 20:39:06,0.004938349068683528,5.926018882420236,3.0
20,39.898825,116.37998,2009-03-08 20:40:06,0.005443012758691455,4.89871148282231,4.0
21,39.899276,116.380125,2009-03-08 20:40:31,0.0,0.0,3.0
22,39.89927,116.380131,2009-03-08 20:40:33,0.0008408950876353597,1.5136111577436482,2.0
23,39.899751,116.379823,2009-03-08 20:40:55,0.004176318113266674,7.517372603880013,2.0
24,39.899659,116.379608,2009-03-08 20:41:06,0.005553028889079307,9.995452000342754,2.0
25,39.899942,116.379598,2009-03-08 20:41:18,0.0044355654012580865,5.322678481509705,3.0
26,39.900434,116.379878,2009-03-08 20:41:35,0.0053302565888674975,9.594461859961497,2.0
27,39.900575,116.378932,2009-03-08 20:42:15,0.004388604770222345,3.9497442932001103,4.0
28,39.900637,116.378895,2009-03-08 20:42:23,0.0037061463813979046,2.66842539460649,5.0
29,39.901074,116.379113,2009-03-08 20:43:03,0.023912481217519297,4.304246619153473,20.0
30,39.900393,116.37901399999998,2009-03-08 20:43:11,0.007206245708711153,25.942484551360153,1.0
31,39.89976,116.378809,2009-03-08 20:43:30,0.005756722563760025,6.9080670765120304,3.0
32,39.899618,116.378937,2009-03-08 20:43:35,0.007573918439021706,9.088702126826046,3.0
33,39.899373,116.378849,2009-03-08 20:43:45,0.006390048886951668,7.668058664342003,3.0
34,39.899472,116.378888,2009-03-08 20:43:52,0.005631496619878064,5.068346957890257,4.0
35,39.89941500000001,116.378611,2009-03-08 20:44:06,0.008472623203690436,15.250721766642785,2.0
36,39.89931,116.378803,2009-03-08 20:45:17,0.020137637679365036,1.0210633189537195,71.00000000000001
37,39.89931,116.378803,2009-03-08 20:45:17,0.020137637679365036,1.0210633189537195,71.00000000000001
38,39.899049,116.378751,2009-03-08 20:45:21,0.02931875191400016,26.386876722600146,4.0
39,39.897267,116.378124,2009-03-08 20:48:26,0.02747785281904301,0.5526272075338261,179.0
40,39.897267,116.378124,2009-03-08 20:48:26,0.02747785281904301,0.5526272075338261,179.0
41,39.897976,116.378068,2009-03-08 20:48:37,0.006850300975041446,24.66108351014921,1.0
42,39.898089,116.377994,2009-03-08 20:49:01,0.002070909578246639,1.49105489633758,5.0
43,39.898337,116.377655,2009-03-08 20:49:24,0.0051437114426663155,18.517361193598735,1.0
44,39.898529,116.377584,2009-03-08 20:49:28,0.006005294120965096,21.619058835474345,1.0
45,39.898672,116.377777,2009-03-08 20:49:35,0.006287160774644179,11.316889394359519,2.0
46,39.898794,116.37765,2009-03-08 20:49:41,0.007906098141173379,14.230976654112089,2.0
47,39.898662,116.375764,2009-03-08 20:50:05,0.00630583245573936,22.7009968406617,1.0
48,39.898891,116.375139,2009-03-08 20:50:14,0.006757634484197154,24.32748414310976,1.0
49,39.898684,116.375627,2009-03-08 20:50:28,0.04764401452367995,12.251318020374846,14.0
50,39.899126,116.37551,2009-03-08 20:50:36,0.006839850070897264,24.62346025523016,1.0
51,39.898876,116.375468,2009-03-08 20:50:39,0.00630712459899694,22.705648556388983,1.0
52,39.898766,116.37511299999998,2009-03-08 20:50:46,0.00639337807834084,23.016161082027025,1.0
53,39.898486,116.371055,2009-03-08 20:51:41,0.0010322311255964152,0.7432064104294189,5.0
54,39.898484,116.371034,2009-03-08 20:51:46,0.0018096007823043265,1.302912563259115,5.0
55,39.898485,116.370634,2009-03-08 20:52:05,0.004190488651861018,3.0171518293399333,5.0
56,39.899102,116.368378,2009-03-08 20:52:37,0.011898043458057882,10.708239112252096,4.0
57,39.899793,116.368152,2009-03-08 20:52:46,0.00970554171319214,34.939950167491695,1.0
58,39.903113,116.368217,2009-03-08 20:53:23,0.0052036656102176036,18.73319619678337,1.0
59,39.902633,116.368054,2009-03-08 20:53:43,0.005562166025623414,5.0059494230610735,4.0
60,39.902639,116.368045,2009-03-08 20:53:48,0.0010179175496708103,0.7329006357629836,5.0
61,39.902639,116.368045,2009-03-08 20:53:51,0.0,0.0,3.0
62,39.902642,116.368047,2009-03-08 20:53:53,0.000374440566378254,0.6739930194808571,2.0
63,39.902636,116.368034,2009-03-08 20:53:58,0.0012960262428056467,0.9331388948200656,5.0
64,39.902712,116.368006,2009-03-08 20:54:07,0.006046536384205297,5.441882745784767,4.0
65,39.903017,116.368043,2009-03-08 20:54:13,0.007439686993278651,26.782873175803147,1.0
66,39.904141,116.36794,2009-03-08 20:54:32,0.008778257159860884,15.800862887749592,2.0
67,39.904326,116.367897,2009-03-08 20:54:44,0.0,0.0,3.0
68,39.90433,116.367901,2009-03-08 20:54:46,0.0005605816962144821,1.0090470531860678,2.0
69,39.904335,116.367892,2009-03-08 20:54:51,0.0009489552583408783,0.6832477860054323,5.0
70,39.904344,116.367888,2009-03-08 20:54:56,0.0010562149872507935,0.7604747908205715,5.0
71,39.904688,116.367782,2009-03-08 20:55:06,0.005604731091900368,20.177031930841324,1.0
72,39.905785,116.36776299999998,2009-03-08 20:55:26,0.007665558453875038,27.596010433950138,1.0
73,39.906283,116.367828,2009-03-08 20:55:35,0.008767964373456595,15.782335872221873,2.0
74,39.907347,116.367739,2009-03-08 20:55:58,0.006218427657667915,11.193169783802247,2.0
75,39.907519,116.368156,2009-03-08 20:56:19,0.007014657805692179,25.252768100491853,1.0
76,39.907587,116.369582,2009-03-08 20:56:38,0.008979116919872363,16.162410455770253,2.0
77,39.907444,116.369653,2009-03-08 20:56:43,0.0053675273307085365,19.323098390550737,1.0
78,39.907578,116.370086,2009-03-08 20:57:02,0.00552748426894146,9.949471684094627,2.0
79,39.907448,116.370185,2009-03-08 20:57:09,0.005879745045654586,10.583541082178256,2.0
80,39.90703,116.370211,2009-03-08 20:57:18,0.00621783943294033,22.38422195858519,1.0
81,39.905969,116.37003,2009-03-08 20:57:38,0.008976748576633456,16.158147437940222,2.0
82,39.905928,116.369761,2009-03-08 20:57:58,0.002070808144361501,1.490981863940281,5.0
83,39.90592,116.369715,2009-03-08 20:58:08,0.0016843181756058115,1.2127090864361842,5.0
84,39.90581,116.368998,2009-03-08 20:58:20,0.007182143512146078,25.855716643725877,1.0
85,39.906154,116.363687,2009-03-08 20:59:15,0.011126169492140478,40.05421017170572,1.0
86,39.906207,116.358779,2009-03-08 21:00:01,0.005477180563545608,19.717850028764182,1.0
87,39.9067,116.357213,2009-03-08 21:00:23,0.006998023152579263,25.192883349285346,1.0
88,39.906468,116.356022,2009-03-08 21:00:39,0.010181170321828428,36.652213158582335,1.0
89,39.90666,116.354259,2009-03-08 21:00:54,0.009203980724901578,33.13433060964568,1.0
90,39.90665900000001,116.352016,2009-03-08 21:01:25,0.010441671893991344,18.795009409184424,2.0
91,39.90647,116.351742,2009-03-08 21:01:36,0.0024665531985626635,2.9598638382751963,3.0
92,39.906548,116.351597,2009-03-08 21:01:48,0.004966706251602745,3.5760285011539765,5.0
93,39.906278,116.352085,2009-03-08 21:02:11,0.005056103013862549,4.550492712476294,4.0
94,39.906102,116.350119,2009-03-08 21:02:47,0.007905285234484685,28.459026844144866,1.0
95,39.906248,116.34636100000002,2009-03-08 21:03:25,0.005394186801857945,9.709536243344301,2.0
96,39.906443,116.346295,2009-03-08 21:03:31,0.0094625507478488,17.032591346127838,2.0
97,39.907461,116.346578,2009-03-08 21:03:53,0.008576610895013473,15.437899611024251,2.0
98,39.907437,116.346797,2009-03-08 21:04:17,0.0189151284813128,2.83726927219692,24.0
99,39.908281,116.346672,2009-03-08 21:04:27,0.005014737728978511,18.05305582432264,1.0
100,39.909303,116.346405,2009-03-08 21:04:45,0.006818715851301114,24.54737706468401,1.0
101,39.910419,116.346419,2009-03-08 21:04:59,0.010326414703823526,37.175092933764695,1.0
102,39.9115,116.346584,2009-03-08 21:05:13,0.008250231456086136,29.70083324191009,1.0
103,39.911909,116.346835,2009-03-08 21:05:23,0.003048702627006356,5.487664728611442,2.0
104,39.912672,116.346932,2009-03-08 21:05:49,0.0072781682188372545,26.20140558781411,1.0
105,39.913252,116.347117,2009-03-08 21:05:59,0.007362058377311627,26.503410158321852,1.0
106,39.913566,116.347116,2009-03-08 21:06:04,0.006897305810324668,24.83030091716881,1.0
107,39.914851,116.347398,2009-03-08 21:06:21,0.009756255414948059,35.122519493813016,1.0
108,39.916393,116.347361,2009-03-08 21:06:47,0.009329654117816492,16.793377412069685,2.0
109,39.91662,116.347547,2009-03-08 21:07:05,0.0017194828534401786,1.2380276544769286,5.0
110,39.916623,116.347637,2009-03-08 21:07:14,0.0027449214812170987,1.976343466476311,5.0
111,39.917141,116.347616,2009-03-08 21:07:30,0.005717703498593014,6.861244198311617,3.0
112,39.917209,116.347929,2009-03-08 21:07:42,0.005830728806314482,10.495311851366068,2.0
113,39.917129,116.347853,2009-03-08 21:08:04,0.0018939973410942593,1.3636780855878667,5.0
114,39.917366,116.346716,2009-03-08 21:08:24,0.010525469177588795,37.89168903931967,1.0
115,39.917161,116.34502,2009-03-08 21:08:37,0.011244592062616451,40.48053142541922,1.0
116,39.917035,116.340815,2009-03-08 21:09:35,0.009542646040491256,34.353525745768515,1.0
117,39.917161,116.339054,2009-03-08 21:10:13,0.0018217665537097398,1.3116719186710124,5.0
118,39.917161,116.339054,2009-03-08 21:10:16,0.0,0.0,3.0
119,39.917158,116.339048,2009-03-08 21:10:18,0.0006116414850500553,1.1009546730900994,2.0
120,39.917168,116.33902,2009-03-08 21:10:26,0.0,0.0,3.0
121,39.917175,116.339021,2009-03-08 21:10:28,0.0007819195629503217,1.4074552133105795,2.0
122,39.917185,116.339024,2009-03-08 21:10:33,0.0011395706050026974,0.8204908356019422,5.0
123,39.917185,116.339024,2009-03-08 21:10:36,0.0,0.0,3.0
124,39.91719000000001,116.339024,2009-03-08 21:10:38,0.0005551652086166984,0.9992973755100572,2.0
125,39.917241,116.338753,2009-03-08 21:10:49,0.0063676789408625535,11.461822093552597,2.0
126,39.917453,116.33868,2009-03-08 21:10:54,0.006056434513761023,21.80316424953968,1.0
127,39.9196,116.338682,2009-03-08 21:11:17,0.01223277488701441,44.037989593251886,1.0
128,39.924222,116.338231,2009-03-08 21:12:26,0.00785137478983278,28.264949243398014,1.0
129,39.924703,116.338281,2009-03-08 21:12:34,0.005443311928215513,19.595922941575846,1.0
130,39.925014,116.338191,2009-03-08 21:12:46,0.0019560787374461115,1.4083766909612003,5.0
131,39.92543,116.33796,2009-03-08 21:13:02,0.00803855803876004,28.93880893953614,1.0
132,39.926163,116.337767,2009-03-08 21:13:13,0.006239999410695483,22.463997878503733,1.0
133,39.926791,116.337713,2009-03-08 21:13:25,0.0050081819860724715,18.02945514986089,1.0
134,39.927502,116.33792,2009-03-08 21:13:39,0.007111647971881809,25.601932698774508,1.0
135,39.928138,116.337992,2009-03-08 21:13:50,0.00848440488928032,15.271928800704574,2.0
136,39.928102,116.338114,2009-03-08 21:14:06,0.00545598832736342,4.910389494627078,4.0
137,39.928102,116.338114,2009-03-08 21:14:09,0.0,0.0,3.0
138,39.928096,116.338114,2009-03-08 21:14:11,0.0006661995074586603,1.1991591134255886,2.0
139,39.928058,116.33809,2009-03-08 21:14:19,0.0,0.0,3.0
140,39.928057,116.33808700000002,2009-03-08 21:14:21,0.00027945499883918627,0.5030189979105353,2.0
141,39.927842,116.338013,2009-03-08 21:14:29,0.008453342624315392,15.216016723767705,2.0
142,39.927676,116.338072,2009-03-08 21:14:37,0.006309930324668874,7.571916389602648,3.0
143,39.927556,116.337987,2009-03-08 21:14:46,0.005756498829954198,6.907798595945038,3.0
144,39.927419,116.338023,2009-03-08 21:14:53,0.0047748873015169575,8.594797142730522,2.0
145,39.927167,116.337949,2009-03-08 21:15:08,0.006899624203614869,8.279549044337843,3.0
146,39.926854,116.338074,2009-03-08 21:15:37,0.004974053763573797,3.5813187097731336,5.0
147,39.926684,116.337954,2009-03-08 21:15:49,0.0051234635044406064,6.148156205328728,3.0
148,39.926662,116.336627,2009-03-08 21:17:15,0.006425945513935568,5.783350962542009,4.0
149,39.92654,116.336414,2009-03-08 21:17:31,0.005097240446197996,4.587516401578196,4.0
150,39.92610300000001,116.336417,2009-03-08 21:17:52,0.02857251805523158,11.429007222092636,9.0
151,39.92605,116.336549,2009-03-08 21:17:58,0.0028258435558693625,2.034607360225941,5.0
152,39.92622100000001,116.336847,2009-03-08 21:18:08,0.005963318372116425,10.733973069809565,2.0
153,39.926166,116.337017,2009-03-08 21:18:16,0.0059410023162713285,7.129202779525595,3.0
154,39.926004,116.336983,2009-03-08 21:18:33,0.005440627357868797,3.9172516976655336,5.0
155,39.926004,116.336962,2009-03-08 21:18:38,0.0017952051618933785,1.2925477165632324,5.0
156,39.926388,116.337271,2009-03-08 21:18:55,0.00638562792768341,11.494130269830134,2.0
