,Latitude,Longitude,Date_Time,Distance,Velocity,delta_t
0,39.926266,116.337198,2009-01-10 07:54:08,0.0,0.0,0
1,39.926266,116.337198,2009-01-10 07:54:08,0.0,0.0,0
2,39.926181,116.33716499999998,2009-01-10 07:54:18,0.0017194707222918536,1.2380189200501344,5
3,39.926171,116.337187,2009-01-10 07:54:26,0.0,0.0,3
4,39.92622100000001,116.337159,2009-01-10 07:54:38,0.0018490930040008168,1.3313469628805878,5
5,39.92622100000001,116.337159,2009-01-10 07:54:41,0.0,0.0,3
6,39.92622,116.337167,2009-01-10 07:54:43,0.0006928403769585353,1.2471126785253634,2
7,39.926376,116.336775,2009-01-10 07:55:08,0.012634199280814664,9.096623482186557,5
8,39.92669,116.336538,2009-01-10 07:55:28,0.005335761370260104,3.8417481865872745,5
9,39.927014,116.336864,2009-01-10 07:55:58,0.004333669775098738,3.120242238071091,5
10,39.927067,116.337767,2009-01-10 07:56:53,0.007300985639678577,5.256709660568577,5
11,39.927448,116.337882,2009-01-10 07:57:23,0.004288833406431451,3.0879600526306445,5
12,39.927914,116.337908,2009-01-10 07:57:58,0.0015414068256694266,1.109812914481987,5
13,39.927904,116.337904,2009-01-10 07:58:03,0.00116179056319295,0.8364892054989239,5
14,39.92792,116.337905,2009-01-10 07:58:08,0.0017785874308380784,1.2805829502034165,5
15,39.927927,116.337938,2009-01-10 07:58:18,0.0024070835507348245,1.7331001565290736,5
16,39.927917,116.337923,2009-01-10 07:58:23,0.0016961758610328536,1.2212466199436542,5
17,39.927898,116.3379,2009-01-10 07:58:31,0.0,0.0,3
18,39.927892,116.337895,2009-01-10 07:58:33,0.0007915225391910098,1.4247405705438174,2
19,39.927878,116.337907,2009-01-10 07:58:38,0.001862427335449448,1.3409476815236026,5
20,39.927919,116.337839,2009-01-10 07:58:48,0.0008007598637956287,0.5765471019328527,5
21,39.927907,116.337827,2009-01-10 07:58:53,0.001681534679869403,1.21070496950597,5
22,39.927858,116.337852,2009-01-10 07:59:01,0.0,0.0,3
23,39.927857,116.337857,2009-01-10 07:59:03,0.0004416047582361957,0.7948885648251522,2
24,39.927848,116.337849,2009-01-10 07:59:08,0.0012108988924014311,0.8718472025290303,5
25,39.927844,116.33786,2009-01-10 07:59:13,0.0010399310011055154,0.748750320795971,5
26,39.927833,116.33786,2009-01-10 07:59:18,0.0012213657078164802,0.8793833096278657,5
27,39.927833,116.33786,2009-01-10 07:59:18,0.0012213657078164802,0.8793833096278657,5
28,39.92783,116.337869,2009-01-10 07:59:23,0.0008383673156371598,0.603624467258755,5
29,39.927902,116.337904,2009-01-10 07:59:38,0.0019645218944700426,1.4144557640184303,5
30,39.927902,116.337904,2009-01-10 07:59:41,0.0,0.0,3
31,39.927905,116.33791,2009-01-10 07:59:43,0.0006115745881160675,1.1008342586089217,2
32,39.927905,116.33791,2009-01-10 07:59:43,0.0006115745881160675,1.1008342586089217,2
33,39.928039,116.337833,2009-01-10 07:59:48,0.016269425023198197,11.713986016702702,5
34,39.928499,116.337447,2009-01-10 07:59:58,0.03539805923309769,25.486602647830328,5
35,39.92955,116.337609,2009-01-10 08:00:08,0.059582937551584524,42.89971503714085,5
36,39.930722,116.338045,2009-01-10 08:00:28,0.01427261232024801,10.276280870578567,5
37,39.930686,116.338097,2009-01-10 08:00:38,0.003960273481330845,2.8513969065582083,5
38,39.930689,116.338073,2009-01-10 08:00:43,0.002078389550404375,1.4964404762911494,5
39,39.930612,116.337847,2009-01-10 08:01:13,0.003256868834343484,2.3449455607273086,5
40,39.931026,116.33781100000002,2009-01-10 08:01:28,0.028096107708898747,20.229197550407093,5
41,39.93294,116.337885,2009-01-10 08:02:03,0.05652863777895172,40.70061920084525,5
42,39.934557,116.338141,2009-01-10 08:02:18,0.06118724931646188,44.054819507852535,5
43,39.935059,116.338102,2009-01-10 08:02:23,0.055838350602659716,40.203612433915,5
44,39.93569,116.338158,2009-01-10 08:02:33,0.02001537280308701,14.411068418222644,5
45,39.935682,116.338142,2009-01-10 08:02:38,0.0016307363187693024,1.1741301495138976,5
46,39.93569,116.338124,2009-01-10 08:02:43,0.0017765400917741348,1.2791088660773768,5
47,39.935918,116.338018,2009-01-10 08:02:53,0.015501850088590225,11.161332063784961,5
48,39.935911,116.339222,2009-01-10 08:03:23,0.001445962683728002,1.0410931322841614,5
49,39.93588,116.33923,2009-01-10 08:03:33,0.0013992625279494505,1.0074690201236045,5
50,39.935909,116.339218,2009-01-10 08:03:43,0.0017765358611877735,1.2791058200551972,5
51,39.935909,116.339218,2009-01-10 08:03:46,0.0,0.0,3
52,39.935915,116.33922,2009-01-10 08:03:48,0.000687783361333203,1.2380100503997655,2
53,39.935912,116.339209,2009-01-10 08:03:53,0.0009974720754671608,0.7181798943363558,5
54,39.935894,116.339206,2009-01-10 08:03:58,0.0020149835069061496,1.4507881249724277,5
55,39.935947,116.339441,2009-01-10 08:04:08,0.018162830007874983,13.077237605669987,5
56,39.93604000000001,116.339582,2009-01-10 08:04:13,0.015870525992096738,11.42677871430965,5
57,39.93637,116.339606,2009-01-10 08:04:18,0.03669840229288285,26.422849650875648,5
58,39.937467,116.34048500000002,2009-01-10 08:04:33,0.048900814280032484,35.20858628162338,5
59,39.938112,116.343559,2009-01-10 08:05:08,0.033177337126038584,23.88768273074778,5
60,39.938269,116.343791,2009-01-10 08:05:21,0.0,0.0,3
61,39.938268,116.343796,2009-01-10 08:05:23,0.0004415421375816128,0.7947758476469031,2
62,39.938679,116.345291,2009-01-10 08:05:58,0.001295528673350559,0.9327806448124024,5
63,39.938679,116.345291,2009-01-10 08:05:58,0.001295528673350559,0.9327806448124024,5
64,39.938736,116.346459,2009-01-10 08:06:33,0.02658955645213288,19.144480645535676,5
65,39.93956,116.347143,2009-01-10 08:06:53,0.10857449768779244,19.54340958380264,20
66,39.940925,116.347609,2009-01-10 08:07:18,0.001314941507592245,0.9467578854664164,5
67,39.940925,116.347609,2009-01-10 08:07:18,0.001314941507592245,0.9467578854664164,5
68,39.940697,116.346004,2009-01-10 08:07:43,0.03789818604527459,27.286693952597705,5
69,39.941052,116.346003,2009-01-10 08:08:01,0.0,0.0,3
70,39.941064,116.345995,2009-01-10 08:08:08,0.001521122453520957,1.0952081665350892,5
71,39.941509,116.345919,2009-01-10 08:08:23,0.02700041542458475,19.44029910570102,5
72,39.942132,116.345697,2009-01-10 08:08:33,0.03737648628268922,26.911070123536238,5
73,39.942742,116.345304,2009-01-10 08:08:43,0.03787816962674403,27.272282131255693,5
74,39.942894,116.344933,2009-01-10 08:08:48,0.03591940917463648,25.86197460573827,5
75,39.942914,116.343397,2009-01-10 08:08:58,0.05615393056102632,40.43083000393895,5
76,39.943743,116.341827,2009-01-10 08:09:31,0.0,0.0,3
77,39.944233,116.340582,2009-01-10 08:09:58,0.033022186639444534,23.775974380400065,5
78,39.945279,116.336709,2009-01-10 08:10:43,0.017952013344853617,12.925449608294606,5
79,39.945598,116.336722,2009-01-10 08:11:18,0.008052216385104772,5.7975957972754335,5
80,39.946393,116.33533,2009-01-10 08:12:58,0.005065700413733054,3.6473042978877994,5
81,39.946646,116.335533,2009-01-10 08:13:08,0.013419076298514722,9.6617349349306,5
82,39.94737,116.335296,2009-01-10 08:13:58,0.007633073047878236,5.49581259447233,5
83,39.947591,116.335437,2009-01-10 08:14:08,0.016393884320705154,11.803596710907712,5
84,39.94791,116.335228,2009-01-10 08:14:43,0.0020702649203668167,1.4905907426641078,5
85,39.94791,116.335228,2009-01-10 08:14:43,0.0020702649203668167,1.4905907426641078,5
86,39.947934,116.335235,2009-01-10 08:14:53,0.0013718396593015649,0.9877245546971266,5
87,39.947934,116.335235,2009-01-10 08:14:56,0.0,0.0,3
88,39.947934,116.335233,2009-01-10 08:14:58,0.00017091735684902136,0.3076512423282385,2
89,39.947881,116.3353,2009-01-10 08:15:08,0.005122967687209586,3.688536734790902,5
90,39.947927,116.33527,2009-01-10 08:15:23,0.0012107889601593806,0.8717680513147539,5
91,39.947961,116.33526,2009-01-10 08:15:38,0.0017696782080161145,1.2741683097716023,5
92,39.947957,116.335279,2009-01-10 08:15:43,0.0016833608107229392,1.2120197837205162,5
93,39.947975,116.335224,2009-01-10 08:15:58,0.0019559045198944006,1.4082512543239685,5
94,39.94795,116.335229,2009-01-10 08:16:03,0.0028085355160747984,2.0221455715738545,5
95,39.947982,116.335285,2009-01-10 08:16:08,0.005960463071074974,4.291533411173981,5
96,39.948166,116.335243,2009-01-10 08:16:23,0.006892567195403874,4.962648380690789,5
97,39.94874,116.334975,2009-01-10 08:17:08,0.007763732215006044,5.589887194804351,5
98,39.949057,116.334547,2009-01-10 08:17:43,0.007938391488271317,5.715641871555348,5
99,39.949364,116.334318,2009-01-10 08:18:08,0.007692259266515784,5.538426671891364,5
100,39.949525,116.334293,2009-01-10 08:18:23,0.0018165972761878641,1.3079500388552618,5
101,39.949714,116.334234,2009-01-10 08:18:33,0.010811437085326529,7.7842347014351025,5
102,39.949954,116.33383700000002,2009-01-10 08:19:03,0.008813914742467791,6.34601861457681,5
103,39.949756,116.33425,2009-01-10 11:28:38,0.0415806801923306,0.013159599885045288,11375
104,39.949756,116.33425,2009-01-10 11:28:38,0.0415806801923306,0.013159599885045288,11375
105,39.948788,116.332418,2009-01-10 11:29:38,0.016015038885624954,11.530827997649968,5
106,39.949536,116.33359,2009-01-10 11:29:43,0.13011152972092385,93.68030139906516,5
107,39.949648,116.333491,2009-01-10 11:29:53,0.003280337735637646,2.3618431696591053,5
108,39.949417,116.332584,2009-01-10 11:30:38,0.009758109482905009,7.025838827691604,5
109,39.949498,116.332434,2009-01-10 11:30:48,0.00675050712413257,4.86036512937545,5
110,39.949826,116.332378,2009-01-10 11:31:23,0.0019304502899197653,1.3899242087422312,5
111,39.949826,116.332378,2009-01-10 11:31:23,0.0019304502899197653,1.3899242087422312,5
112,39.949812,116.332369,2009-01-10 11:31:28,0.0017343317953884402,1.2487188926796768,5
113,39.949764,116.332328,2009-01-10 11:31:33,0.006378150178217214,4.592268128316394,5
