,Latitude,Longitude,Date_Time,Distance,Velocity,delta_t
0,39.925581,116.336281,2009-02-14 10:28:51,0.0,0.0,0.0
1,39.925581,116.336281,2009-02-14 10:28:51,0.0,0.0,0.0
2,39.925846,116.336188,2009-02-14 10:28:54,0.009439371112717095,33.98173600578155,1.0
3,39.925836,116.336194,2009-02-14 10:28:59,0.0012230785541811724,0.8806165590104441,5.0
4,39.92582700000001,116.336201,2009-02-14 10:29:04,0.001164768063639943,0.8386330058207591,5.0
5,39.925942,116.33633,2009-02-14 10:29:14,0.005075474181924072,9.135853527463327,2.0
6,39.925837,116.336202,2009-02-14 10:29:21,0.005839509103009482,5.255558192708534,4.0
7,39.925998,116.336149,2009-02-14 10:29:25,0.005702943785763956,20.53059762875024,1.0
8,39.92609,116.336226,2009-02-14 10:29:29,0.006575298276855502,11.835536898339903,2.0
9,39.926315,116.337401,2009-02-14 10:30:35,0.006347584726091581,11.425652506964846,2.0
10,39.927189,116.337412,2009-02-14 10:31:25,0.005142462662248776,3.702573116819119,5.0
11,39.927537,116.337578,2009-02-14 10:31:42,0.008985926499165901,10.783111798999084,3.0
12,39.927356,116.337669,2009-02-14 10:32:02,0.004347482421991274,3.1301873438337173,5.0
13,39.927149,116.337576,2009-02-14 10:32:23,0.004805379051191164,4.324841146072046,4.0
14,39.927287,116.337657,2009-02-14 10:32:32,0.013411861355195035,24.141350439351072,2.0
15,39.927183,116.337677,2009-02-14 10:32:40,0.006886183238965381,8.263419886758458,3.0
16,39.927038,116.33768,2009-02-14 10:32:46,0.004997226624781311,8.995007924606359,2.0
17,39.927156,116.337378,2009-02-14 10:33:06,0.004365549808386901,3.1431958620385685,5.0
18,39.927192,116.337557,2009-02-14 10:33:24,0.010635645861949802,9.572081275754822,4.0
19,39.928347,116.338128,2009-02-14 10:33:39,0.0006520177964481926,1.1736320336067467,2.0
20,39.928347,116.338128,2009-02-14 10:33:39,0.0006520177964481926,1.1736320336067467,2.0
21,39.928244,116.338163,2009-02-14 10:33:44,0.008096573223964995,29.147663606273984,1.0
22,39.92824,116.338154,2009-02-14 10:33:49,0.0008883419296883596,0.6396061893756189,5.0
23,39.928213,116.338012,2009-02-14 10:34:07,0.0,0.0,3.0
