,Latitude,Longitude,Date_Time,Distance,Velocity,delta_t
0,39.899908,116.350128,2008-11-01 09:01:23,0.0,0.0,0.0
1,39.899908,116.350128,2008-11-01 09:01:23,0.0,0.0,0.0
2,39.898716,116.350065,2008-11-01 09:01:33,0.014054317634020508,50.59554348247383,1.0
3,39.897766,116.349477,2008-11-01 09:01:41,0.014668990833308953,52.80836699991222,1.0
4,39.897256,116.348783,2008-11-01 09:01:48,0.018598507248564874,33.47731304741677,2.0
5,39.897117,116.348213,2008-11-01 09:01:57,0.013649734275636231,16.37968113076348,3.0
6,39.897077,116.348678,2008-11-01 09:01:59,0.04001492121951483,72.02685819512669,2.0
7,39.896765,116.347252,2008-11-01 09:02:25,0.01464761048535636,26.365698873641442,2.0
8,39.896058,116.33413,2008-11-01 09:03:46,0.020792883881171627,74.85438197221785,1.0
9,39.895775,116.321262,2008-11-01 09:04:52,0.013600056554130841,48.96020359487103,1.0
10,39.895923,116.310926,2008-11-01 09:05:50,0.01490134883171674,53.64485579418026,1.0
11,39.895769,116.296205,2008-11-01 09:07:17,0.01549409108430141,55.77872790348507,1.0
12,39.89587,116.272962,2008-11-01 09:09:31,0.013944297945863026,0.0,0.0
13,39.895927,116.267928,2008-11-01 09:10:00,0.015318744377636416,55.1474797594911,1.0
14,39.895849,116.254486,2008-11-01 09:11:11,0.01650602644078069,59.4216951868105,1.0
15,39.896012,116.247343,2008-11-01 09:12:04,0.013345784911912456,24.02241284144241,2.0
16,39.89607700000001,116.247067,2008-11-01 09:12:08,0.010993093155753472,19.787567680356243,2.0
17,39.89624600000001,116.246971,2008-11-01 09:12:12,0.010729940922529985,19.31389366055397,2.0
18,39.898781,116.246985,2008-11-01 09:12:43,0.010329226639755726,18.59260795156031,2.0
19,39.898925,116.247117,2008-11-01 09:12:52,0.011911727843265241,10.720555058938716,4.0
20,39.899115,116.255293,2008-11-01 09:14:26,0.016443733188736327,29.59871973972539,2.0
21,39.899082,116.257856,2008-11-01 09:15:07,0.001933137759641021,1.3918591869415349,5.0
22,39.899081,116.257866,2008-11-01 09:15:12,0.0008623720989135009,0.6209079112177206,5.0
23,39.899081,116.257866,2008-11-01 09:15:15,0.0,0.0,3.0
24,39.899081,116.257872,2008-11-01 09:15:17,0.0005131166142313193,0.9236099056163748,2.0
25,39.89908300000001,116.257856,2008-11-01 09:15:22,0.0013862135105498215,0.9980737275958714,5.0
26,39.899018,116.261181,2008-11-01 09:16:15,0.01770567259343509,31.870210668183173,2.0
27,39.899214,116.265456,2008-11-01 09:16:49,0.013082355814088623,23.54824046535953,2.0
28,39.899079,116.267587,2008-11-01 09:17:22,0.01145912414878793,13.750948978545516,3.0
29,39.898058,116.267621,2008-11-01 09:17:37,0.02055884016610336,37.00591229898605,2.0
30,39.89765300000001,116.267435,2008-11-01 09:17:42,0.0189390934328278,34.09036817909005,2.0
31,39.89735,116.266976,2008-11-01 09:17:48,0.016687821061729214,30.038077911112598,2.0
32,39.89668,116.26515,2008-11-01 09:18:45,0.00488792324063907,3.5193047332601304,5.0
33,39.896863,116.26499,2008-11-01 09:19:10,0.0035421446178938117,2.550344124883544,5.0
34,39.896785,116.264986,2008-11-01 09:19:25,0.0017949535847928085,1.2923665810508222,5.0
35,39.89679,116.265035,2008-11-01 09:19:35,0.0016313821693172653,1.174595161908431,5.0
36,39.896903,116.265433,2008-11-01 09:20:10,0.007270230008194316,5.234565605899906,5.0
37,39.896868,116.265094,2008-11-01 09:25:15,0.02925130719596865,0.3452613308376628,305.0
38,39.896799,116.26508,2008-11-01 09:25:20,0.007754247227484252,5.5830580037886595,5.0
39,39.896906,116.265251,2008-11-01 09:25:39,0.0027478200967161696,1.9784304696356416,5.0
40,39.896856,116.265252,2008-11-01 09:25:52,0.0,0.0,3.0
41,39.896851,116.265257,2008-11-01 09:25:54,0.0007007548992648952,1.2613588186768117,2.0
42,39.896761,116.265331,2008-11-01 09:26:04,0.004704098033852786,3.386950584374006,5.0
43,39.896759,116.265318,2008-11-01 09:26:09,0.0011337505808689586,0.8163004182256501,5.0
44,39.896986,116.265135,2008-11-01 09:26:23,0.0012961043065442975,0.9331951007118944,5.0
45,39.89698,116.265079,2008-11-01 09:26:33,0.0010322534702297847,0.743222498565445,5.0
46,39.89698,116.265079,2008-11-01 09:26:33,0.0010322534702297847,0.743222498565445,5.0
47,39.897179,116.265048,2008-11-01 09:26:53,0.005263193055451048,3.7894989999247537,5.0
48,39.897171,116.265036,2008-11-01 09:26:58,0.0013572844400823233,0.9772447968592728,5.0
49,39.897022,116.265029,2008-11-01 09:27:18,0.0017353200863374552,1.2494304621629675,5.0
50,39.89703400000001,116.26503999999998,2008-11-01 09:27:23,0.001631031361722608,1.1743425804402778,5.0
51,39.897029,116.26503999999998,2008-11-01 09:27:28,0.0005551632726195139,0.39971755628605,5.0
52,39.89702800000001,116.265032,2008-11-01 09:27:33,0.0006931269037320827,0.4990513706870997,5.0
53,39.89702800000001,116.265032,2008-11-01 09:27:36,0.0,0.0,3.0
54,39.897031,116.265037,2008-11-01 09:27:38,0.0005420373636508434,0.975667254571518,2.0
55,39.896969,116.26506,2008-11-01 09:27:43,0.007159532700859222,5.15486354461864,5.0
56,39.896956,116.265077,2008-11-01 09:27:48,0.0020487135665300978,1.4750737679016703,5.0
57,39.89692700000001,116.265265,2008-11-01 09:28:08,0.001092338791260175,0.786483929707326,5.0
58,39.896944,116.265293,2008-11-01 09:28:16,0.0,0.0,3.0
59,39.896939,116.2653,2008-11-01 09:28:18,0.0008164518713391242,1.4696133684104236,2.0
60,39.896928,116.265308,2008-11-01 09:28:23,0.0013999343528708606,1.0079527340670194,5.0
61,39.896914,116.265347,2008-11-01 09:28:31,0.0,0.0,3.0
62,39.896922,116.265344,2008-11-01 09:28:33,0.0009245724933825074,1.6642304880885133,2.0
63,39.896845,116.26532,2008-11-01 09:28:53,0.0005606039486856181,0.4036348430536451,5.0
64,39.896845,116.26532,2008-11-01 09:28:56,0.0,0.0,3.0
65,39.896849,116.265322,2008-11-01 09:28:58,0.00047592876479410194,0.8566717766293835,2.0
66,39.89686500000001,116.265332,2008-11-01 09:29:03,0.0019716583322324484,1.4195939992073627,5.0
67,39.896969,116.265204,2008-11-01 09:29:18,0.0011337472861554165,0.8162980460318997,5.0
68,39.896966,116.265203,2008-11-01 09:29:23,0.00034390154590648264,0.2476091130526675,5.0
69,39.896966,116.265203,2008-11-01 09:29:26,0.0,0.0,3.0
70,39.896962,116.265202,2008-11-01 09:29:28,0.00045228975776654383,0.8141215639797789,2.0
71,39.89695800000001,116.265193,2008-11-01 09:29:33,0.0008886439173576121,0.6398236204974806,5.0
72,39.896942,116.265187,2008-11-01 09:29:38,0.001849144930809713,1.3313843501829934,5.0
73,39.896933,116.265195,2008-11-01 09:29:43,0.0012110681833624494,0.8719690920209635,5.0
74,39.896925,116.265188,2008-11-01 09:29:48,0.0010711655027117102,0.7712391619524313,5.0
75,39.89692,116.265182,2008-11-01 09:29:53,0.0007559837482074921,0.5443082987093942,5.0
76,39.89692,116.265182,2008-11-01 09:29:56,0.0,0.0,3.0
77,39.896905,116.265165,2008-11-01 09:30:03,0.0011753488333028426,0.8462511599780467,5.0
78,39.896903,116.265163,2008-11-01 09:30:08,0.00028030188398637146,0.20181735647018745,5.0
79,39.896903,116.265163,2008-11-01 09:30:08,0.00028030188398637146,0.20181735647018745,5.0
80,39.896905,116.265165,2008-11-01 09:30:13,0.00028030188398637146,0.20181735647018745,5.0
81,39.896811,116.265445,2008-11-01 09:45:18,0.02612190000361496,0.10391032045636887,905.0
82,39.896715,116.265547,2008-11-01 09:45:43,0.001031704828979366,0.7428274768651434,5.0
83,39.89671,116.265531,2008-11-01 09:45:48,0.0014766888807461243,1.0632159941372097,5.0
84,39.896704,116.265522,2008-11-01 09:45:53,0.001017967253752133,0.7329364227015358,5.0
85,39.896704,116.265522,2008-11-01 09:45:53,0.001017967253752133,0.7329364227015358,5.0
86,39.896825,116.265303,2008-11-01 09:46:00,0.01213873205716494,10.924858851448443,4.0
87,39.896955,116.265264,2008-11-01 09:46:15,0.0014230525345304587,1.02459782486193,5.0
88,39.896965,116.265275,2008-11-01 09:46:20,0.001455273861209813,1.0477971800710657,5.0
89,39.896968,116.265276,2008-11-01 09:46:25,0.0003439015465949212,0.24760911354834325,5.0
90,39.896974,116.265279,2008-11-01 09:46:30,0.0007138929931077857,0.5140029550376057,5.0
91,39.89698,116.265279,2008-11-01 09:46:35,0.0006661959201025714,0.4796610624738514,5.0
