,Latitude,Longitude,Date_Time,Distance,Velocity,delta_t
0,39.900353,116.385703,2009-02-05 17:53:34,0.0,0.0,0.0
1,39.900353,116.385703,2009-02-05 17:53:34,0.0,0.0,0.0
2,39.90031,116.385542,2009-02-05 17:53:37,0.010922988561427364,39.32275882113851,1.0
3,39.90012700000001,116.385664,2009-02-05 17:53:58,0.006365389463559417,7.638467356271303,3.0
4,39.900009,116.385935,2009-02-05 17:54:12,0.005125372095774846,4.612834886197361,4.0
5,39.899841,116.385797,2009-02-05 17:54:24,0.00529178365032099,9.525210570577784,2.0
6,39.899553,116.385799,2009-02-05 17:54:47,0.005473437232028516,4.926093508825664,4.0
7,39.899389,116.38571,2009-02-05 17:54:56,0.004700509772275546,5.640611726730655,3.0
8,39.899251,116.386866,2009-02-05 17:56:06,0.005557615622957337,5.0018540606616035,4.0
9,39.899263,116.38754,2009-02-05 17:56:41,0.004009928131742128,3.608935318567915,4.0
10,39.899261,116.38751299999998,2009-02-05 17:56:51,0.0023196724671819325,0.8350820881854957,10.0
11,39.899404,116.387493,2009-02-05 17:57:10,0.005373302202720496,4.835971982448446,4.0
12,39.899232,116.386496,2009-02-05 17:57:37,0.00736219476305688,13.251950573502386,2.0
13,39.900042,116.388481,2009-02-05 17:57:57,0.008136363832602153,14.645454898683875,2.0
14,39.899109,116.387428,2009-02-05 18:01:01,0.004909854800293885,17.675477281057987,1.0
15,39.89921500000001,116.387435,2009-02-05 18:01:06,0.005546116469820553,9.983009645676994,2.0
16,39.899248,116.387269,2009-02-05 18:01:15,0.0049200542368105105,5.904065084172611,3.0
17,39.89925,116.386243,2009-02-05 18:02:22,0.001160578390811228,0.8356164413840841,5.0
18,39.89926,116.384974,2009-02-05 18:03:35,0.0064149020172393064,5.773411815515376,4.0
19,39.899045,116.382664,2009-02-05 18:05:42,0.006781411526870247,6.103270374183223,4.0
20,39.899114,116.379104,2009-02-05 18:09:20,0.001233277599968869,0.8879598719775856,5.0
21,39.899119,116.379105,2009-02-05 18:09:25,0.0005617117109971879,0.4044324319179753,5.0
22,39.899119,116.379105,2009-02-05 18:09:28,0.0,0.0,3.0
23,39.899116,116.379105,2009-02-05 18:09:30,0.00033309808313422806,0.5995765496416106,2.0
