,Latitude,Longitude,Date_Time,Distance,Velocity,delta_t
0,39.89899000000001,116.387376,2008-12-09 18:20:38,0.0,0.0,0
1,39.89899000000001,116.387376,2008-12-09 18:20:38,0.0,0.0,0
2,39.89917,116.387117,2008-12-09 18:21:33,0.002910509474905375,2.09556682193187,5
3,39.899162,116.387075,2008-12-09 18:21:43,0.0016586586168341245,1.1942342041205694,5
4,39.898948,116.381151,2008-12-09 18:27:58,0.013492524504123835,9.71461764296916,5
5,39.899102,116.38067,2008-12-09 18:28:48,0.00116677356463207,0.8400769665350905,5
6,39.899102,116.38067,2008-12-09 18:28:48,0.00116677356463207,0.8400769665350905,5
7,39.899111,116.380676,2008-12-09 18:28:53,0.0011233331925405649,0.8087998986292066,5
8,39.899125,116.380681,2008-12-09 18:28:58,0.0016121966273082164,1.160781571661916,5
9,39.899194,116.3807,2008-12-09 18:29:18,0.0017427409867915278,1.2547735104899,5
10,39.899188,116.380709,2008-12-09 18:29:23,0.001017946429176907,0.7329214290073729,5
11,39.899196,116.380719,2008-12-09 18:29:28,0.0012330302679469188,0.8877817929217815,5
12,39.8992,116.380684,2008-12-09 18:29:38,0.001233030165265346,0.8877817189910492,5
13,39.8992,116.380684,2008-12-09 18:29:41,0.0,0.0,3
14,39.899202,116.380688,2008-12-09 18:29:43,0.0004078355217973417,0.734103939235215,2
15,39.899214,116.380687,2008-12-09 18:29:48,0.0013351340511045238,0.9612965167952572,5
16,39.899214,116.380687,2008-12-09 18:29:51,0.0,0.0,3
17,39.899222,116.38069099999998,2008-12-09 18:29:53,0.0009518536296628831,1.7133365333931896,2
18,39.899091,116.380842,2008-12-09 18:30:18,0.0019037076526295922,1.370669509893306,5
19,39.899091,116.380842,2008-12-09 18:30:18,0.0019037076526295922,1.370669509893306,5
20,39.899182,116.380527,2008-12-09 18:30:58,0.0020708956172941413,1.491044844451782,5
21,39.89915,116.380469,2008-12-09 18:31:13,0.0012427436898202378,0.8947754566705711,5
22,39.899158,116.380479,2008-12-09 18:31:18,0.0012330305903351672,0.8877820250413204,5
23,39.89917,116.380463,2008-12-09 18:31:23,0.0019098533330759984,1.3750943998147187,5
24,39.89917,116.380463,2008-12-09 18:31:23,0.0019098533330759984,1.3750943998147187,5
25,39.89917,116.380463,2008-12-09 18:31:26,0.0,0.0,3
26,39.899152,116.380451,2008-12-09 18:31:33,0.0012614239035738364,0.908225210573162,5
27,39.899152,116.380451,2008-12-09 18:31:36,0.0,0.0,3
28,39.899152,116.380457,2008-12-09 18:31:38,0.0005131160859143949,0.9236089546459108,2
29,39.898985,116.380403,2008-12-09 18:31:58,0.0035540752043596788,2.5589341471389693,5
30,39.89899000000001,116.380496,2008-12-09 18:32:08,0.004459474329088828,3.2108215169439562,5
31,39.899066,116.38075,2008-12-09 18:32:33,0.003312718732732445,2.38515748756736,5
32,39.899066,116.38073500000002,2008-12-09 18:32:38,0.0012827918146529065,0.9236101065500923,5
33,39.899168,116.380167,2008-12-09 18:33:23,0.00354997098464303,2.555979108942981,5
34,39.899125,116.380124,2008-12-09 18:33:38,0.0014274253793392492,1.0277462731242597,5
