,Latitude,Longitude,Date_Time,Distance,Velocity,delta_t
0,39.927218,116.337024,2009-02-06 08:19:33,0.0,0.0,0.0
1,39.927218,116.337024,2009-02-06 08:19:33,0.0,0.0,0.0
2,39.927032,116.33706200000002,2009-02-06 08:19:35,0.02090609432834975,37.63096979102955,2.0
3,39.927127,116.336974,2009-02-06 08:19:43,0.0013600759859231366,0.9792547098646583,5.0
4,39.927065,116.336966,2009-02-06 08:19:53,0.001809139807155153,1.3025806611517103,5.0
5,39.927145,116.33667,2009-02-06 08:20:34,0.0268172638569711,2.354686582563316,41.0
6,39.927421,116.336507,2009-02-06 08:20:47,0.0,0.0,3.0
7,39.927423,116.336503,2009-02-06 08:20:49,0.00040771839101185533,0.7338931038213395,2.0
8,39.927423,116.336503,2009-02-06 08:20:49,0.00040771839101185533,0.7338931038213395,2.0
9,39.927295,116.33681599999998,2009-02-06 08:21:13,0.00622353583699756,7.4682430043970705,3.0
10,39.927397,116.337151,2009-02-06 08:21:35,0.0075798404668776095,13.643712840379699,2.0
11,39.926268,116.338571,2009-02-06 08:22:08,0.16795685018129686,21.594452166166736,28.0
12,39.927629,116.337703,2009-02-06 08:22:14,0.007101012078080544,12.781821740544979,2.0
13,39.927861,116.337702,2009-02-06 08:22:26,0.008260808942908903,9.912970731490683,3.0
14,39.927788,116.337782,2009-02-06 08:22:41,0.0009174434061266066,0.6605592524111568,5.0
15,39.927788,116.337782,2009-02-06 08:22:41,0.0009174434061266066,0.6605592524111568,5.0
16,39.927583,116.337779,2009-02-06 08:23:04,0.008048936411524906,2.634197371044515,10.999999999999998
17,39.899008,116.379928,2009-02-06 08:47:05,0.005691364478121535,6.829637373745843,3.0
18,39.899114,116.380463,2009-02-06 08:47:22,0.008702671181521794,31.32961625347846,1.0
19,39.89891,116.380587,2009-02-06 08:47:39,0.0014766484160222552,1.0631868595360237,5.0
20,39.898831,116.380766,2009-02-06 08:47:54,0.008370721580806699,6.026919538180822,5.0
21,39.898846,116.381277,2009-02-06 08:48:24,0.004817743374120927,5.7812920489451125,3.0
22,39.899016,116.381255,2009-02-06 08:48:36,0.009114716179340177,10.937659415208213,3.0
23,39.899123,116.381436,2009-02-06 08:48:49,0.0055042090420360824,4.953788137832475,4.0
24,39.899862,116.381406,2009-02-06 08:49:39,0.0062231223131518215,11.201620163673278,2.0
25,39.900374,116.381724,2009-02-06 08:49:54,0.06301853586467622,15.124448607522295,15.0
26,39.90022800000001,116.38179,2009-02-06 08:49:56,0.008406711692680178,30.26416209364864,1.0
27,39.900517,116.381565,2009-02-06 08:50:15,0.006775981518573089,6.098383366715777,4.0
28,39.900709,116.381966,2009-02-06 08:50:46,0.005363047783489769,4.826743005140792,4.0
29,39.900624,116.382411,2009-02-06 08:50:58,0.00601191389012727,10.821445002229087,2.0
30,39.900761,116.382502,2009-02-06 08:51:09,0.007075757108329165,8.490908529994996,3.0
31,39.900911,116.383435,2009-02-06 08:51:58,0.0815073420807433,5.988294520217877,49.0
32,39.900823,116.383336,2009-02-06 08:52:00,0.006145968196724843,22.125485508209433,1.0
33,39.900395,116.383541,2009-02-06 08:52:07,0.005481770901046399,19.73437524376704,1.0
34,39.900233,116.384083,2009-02-06 08:52:35,0.005778013205239736,6.933615846287682,3.0
35,39.900279,116.38434,2009-02-06 08:52:59,0.001624840983934858,1.1698855084330977,5.0
36,39.900227,116.384785,2009-02-06 08:53:26,0.0055280631809693104,4.97525686287238,4.0
37,39.900069,116.385031,2009-02-06 08:53:35,0.006648834177227383,11.96790151900929,2.0
38,39.900489,116.385475,2009-02-06 08:53:45,0.06013671338039956,21.649216816943845,10.0
39,39.900472,116.385101,2009-02-06 08:53:47,0.03203926825048881,57.67068285087986,2.0
40,39.90042800000001,116.385159,2009-02-06 08:53:58,0.0010195760474154944,0.7340947541391558,5.0
41,39.90042800000001,116.385159,2009-02-06 08:54:01,0.0,0.0,3.0
42,39.900424,116.385163,2009-02-06 08:54:03,0.0005605932994535623,1.0090679390164121,2.0
43,39.90035,116.385293,2009-02-06 08:54:07,0.006054135597263022,21.794888150146882,1.0
44,39.900437,116.386225,2009-02-06 08:55:02,0.00946658915979354,2.4342657839469104,14.0
45,39.90017,116.386632,2009-02-06 08:55:24,0.003092398780800753,2.2265271221765417,5.0
