,Latitude,Longitude,Date_Time,Distance,Velocity,delta_t
0,39.900122,116.38558,2009-03-09 19:55:28,0.037221116623631034,133.99601984507171,1.0
1,39.899717,116.385599,2009-03-09 19:55:45,0.007562322331350933,9.074786797621119,3.0
2,39.899977,116.385595,2009-03-09 19:55:52,0.008791987490552565,31.65115496598923,1.0
3,39.900033,116.385681,2009-03-09 19:56:00,0.006297819460000762,11.336075028001373,2.0
4,39.900191,116.38565,2009-03-09 19:56:03,0.004966606017492394,17.879781662972622,1.0
5,39.900285,116.385331,2009-03-09 19:56:34,0.0028204718827984226,2.030739755614864,5.0
6,39.900079,116.385486,2009-03-09 19:56:53,0.005933619771301486,7.120343725561784,3.0
7,39.90001,116.385397,2009-03-09 19:57:00,0.005268607762584747,4.741746986326271,4.0
8,39.899705,116.385395,2009-03-09 19:57:35,0.005604733978752427,6.725680774502911,3.0
9,39.899675,116.38563700000002,2009-03-09 19:58:02,0.0016817865363817836,1.210886306194884,5.0
10,39.899675,116.38563700000002,2009-03-09 19:58:02,0.0016817865363817836,1.210886306194884,5.0
11,39.899366,116.385556,2009-03-09 19:58:32,0.005502345146781478,4.95211063210333,4.0
12,39.898763,116.385634,2009-03-09 19:58:35,0.01559061667622092,56.12622003439531,1.0
13,39.898371,116.385215,2009-03-09 19:59:20,0.004878276919207639,3.5123593818295,5.0
14,39.898611,116.384313,2009-03-09 20:00:13,0.009028900841611934,16.252021514901482,2.0
15,39.898425,116.382145,2009-03-09 20:02:38,0.006660450504380035,7.992540605256043,3.0
16,39.898491,116.382038,2009-03-09 20:02:44,0.006327029627305189,5.694326664574668,4.0
17,39.89868900000001,116.382021,2009-03-09 20:02:48,0.007994353364236402,28.77967211125105,1.0
18,39.898724,116.381836,2009-03-09 20:03:05,0.002039187398039806,1.4682149265886604,5.0
19,39.89872,116.38182,2009-03-09 20:03:10,0.001438591873677492,1.0357861490477942,5.0
20,39.898704,116.381815,2009-03-09 20:03:20,0.0011337198056919225,0.8162782600981842,5.0
21,39.898706,116.381816,2009-03-09 20:03:25,0.0002379636179560047,0.17133380492832334,5.0
22,39.898706,116.381816,2009-03-09 20:03:28,0.0,0.0,3.0
23,39.898712,116.381813,2009-03-09 20:03:30,0.0007138908519174527,1.285003533451415,2.0
24,39.898715,116.381741,2009-03-09 20:03:45,0.005495661835568768,3.956876521609512,5.0
25,39.898938,116.381764,2009-03-09 20:04:05,0.005227101941354556,4.704391747219098,4.0
26,39.899138,116.381586,2009-03-09 20:04:24,0.00454180638502691,3.2701005972193755,5.0
27,39.899157,116.380885,2009-03-09 20:05:20,0.0018846989531469056,1.356983246265772,5.0
28,39.899049,116.380382,2009-03-09 20:06:00,0.0038656943312550796,2.783299918503657,5.0
29,39.899164,116.380088,2009-03-09 20:06:52,0.001889492135140297,1.3604343373010142,5.0
30,39.899192,116.380076,2009-03-09 20:06:57,0.003273913121238476,2.3572174472917022,5.0
31,39.899063,116.379886,2009-03-09 20:07:13,0.0018341196646127962,1.320566158521213,5.0
32,39.899063,116.379886,2009-03-09 20:07:13,0.0018341196646127962,1.320566158521213,5.0
33,39.898923,116.379811,2009-03-09 20:07:30,0.0012873399057489565,0.9268847321392484,5.0
34,39.898923,116.379811,2009-03-09 20:07:30,0.0012873399057489565,0.9268847321392484,5.0
35,39.898846,116.379858,2009-03-09 20:07:40,0.0049993976946749365,3.5995663401659543,5.0
36,39.898897,116.37962,2009-03-09 20:08:07,0.001017948920584156,0.7329232228205923,5.0
37,39.898906,116.379615,2009-03-09 20:08:12,0.0010869357045116058,0.7825937072483559,5.0
38,39.898948,116.379569,2009-03-09 20:08:32,0.0017345721550124794,1.2488919516089851,5.0
39,39.898948,116.379569,2009-03-09 20:08:32,0.0017345721550124794,1.2488919516089851,5.0
40,39.89895,116.379591,2009-03-09 20:08:37,0.001894491060590441,1.3640335636251175,5.0
41,39.898906,116.379567,2009-03-09 20:08:47,0.001521874364552354,1.0957495424776948,5.0
42,39.898906,116.379567,2009-03-09 20:08:50,0.0,0.0,3.0
43,39.898907,116.379559,2009-03-09 20:08:52,0.0006931084769752798,1.2475952585555037,2.0
44,39.898907,116.37954,2009-03-09 20:08:57,0.0016248733876544413,1.1699088391111976,5.0
45,39.898927,116.379641,2009-03-09 20:09:12,0.004085795855317727,2.941773015828763,5.0
46,39.89894,116.379587,2009-03-09 20:09:22,0.0014274281663713936,1.0277482797874034,5.0
47,39.898936,116.379609,2009-03-09 20:09:27,0.0019331416437294328,1.3918619834851915,5.0
48,39.89892,116.379562,2009-03-09 20:09:37,0.0009665710463593015,0.695931153378697,5.0
49,39.89892,116.379562,2009-03-09 20:09:37,0.0009665710463593015,0.695931153378697,5.0
50,39.898841,116.379599,2009-03-09 20:09:57,0.001466048510261909,1.0555549273885745,5.0
51,39.898841,116.379599,2009-03-09 20:09:57,0.001466048510261909,1.0555549273885745,5.0
52,39.898837,116.379576,2009-03-09 20:10:02,0.0020164721491638896,1.4518599473980007,5.0
53,39.898806,116.379509,2009-03-09 20:10:12,0.001995899555370505,1.4370476798667635,5.0
54,39.89873,116.379264,2009-03-09 20:10:25,0.007993639222084792,14.388550599752625,2.0
55,39.89866,116.373955,2009-03-09 20:11:10,0.01069518302175952,38.50265887833427,1.0
56,39.898484,116.372879,2009-03-09 20:11:24,0.005108326989956896,18.389977163844822,1.0
57,39.898289,116.372546,2009-03-09 20:11:59,0.00411847250366282,0.7413250506593075,20.0
58,39.898289,116.372546,2009-03-09 20:11:59,0.00411847250366282,0.7413250506593075,20.0
59,39.898338,116.369349,2009-03-09 20:12:45,0.010773471521579698,38.784497477686905,1.0
60,39.89867,116.368491,2009-03-09 20:13:05,0.007262226715090769,13.072008087163384,2.0
61,39.898719,116.366631,2009-03-09 20:13:31,0.008210659748354197,29.558375094075107,1.0
62,39.898576,116.363654,2009-03-09 20:14:00,0.007538859093877725,27.13989273795981,1.0
63,39.898034,116.361459,2009-03-09 20:14:54,0.14578815826899302,10.934111870174478,48.0
64,39.898119,116.36009,2009-03-09 20:15:01,0.027821025146795176,100.15569052846264,1.0
65,39.89793,116.358829,2009-03-09 20:15:19,0.0046186712572304865,5.542405508676585,3.0
66,39.898122,116.356204,2009-03-09 20:16:18,0.0015638392159549323,1.1259642354875514,5.0
67,39.898122,116.356204,2009-03-09 20:16:18,0.0015638392159549323,1.1259642354875514,5.0
68,39.898706,116.355218,2009-03-09 20:16:48,0.011811562933577666,42.521626560879604,1.0
69,39.900125,116.353405,2009-03-09 20:17:06,0.14494704229724625,43.48411268917387,12.0
70,39.90058,116.351206,2009-03-09 20:17:10,0.01904384275185764,68.55783390668749,1.0
71,39.901049,116.350851,2009-03-09 20:17:15,0.010572599589830324,38.061358523389174,1.0
72,39.90237,116.350645,2009-03-09 20:17:28,0.011917686670988295,42.90367201555786,1.0
73,39.902799,116.350687,2009-03-09 20:17:35,0.005738822446499676,10.329880403699416,2.0
74,39.902799,116.350687,2009-03-09 20:17:38,0.0,0.0,3.0
75,39.902798,116.350686,2009-03-09 20:17:40,0.00014014656113767822,0.2522638100478208,2.0
76,39.903067,116.350462,2009-03-09 20:17:53,0.006526384331261269,23.49498359254057,1.0
77,39.90416,116.350249,2009-03-09 20:18:05,0.012272141028836057,44.17970770380978,1.0
78,39.905266,116.350294,2009-03-09 20:18:15,0.012769059654353921,45.96861475567412,1.0
79,39.90712,116.350202,2009-03-09 20:18:32,0.00966137147156669,34.78093729764009,1.0
80,39.907521,116.350327,2009-03-09 20:18:37,0.008561929529565221,30.822946306434805,1.0
81,39.907743,116.350716,2009-03-09 20:18:45,0.0064701569904125076,11.646282582742511,2.0
