,Latitude,Longitude,Date_Time,Distance,Velocity,delta_t
0,39.917791,116.34138,2009-03-21 10:16:40,0.0,0.0,0
1,39.917791,116.34138,2009-03-21 10:16:40,0.0,0.0,0
2,39.91761,116.341726,2009-03-21 10:16:45,0.005623881020483167,20.245971673739398,1
3,39.916991,116.341133,2009-03-21 10:16:48,0.08540601018592504,102.48721222311006,3
4,39.917132,116.341074,2009-03-21 10:16:55,0.005462343392865028,6.554812071438035,3
5,39.91722100000001,116.341495,2009-03-21 10:17:05,0.010284692836372886,18.5124471054712,2
6,39.917051,116.342764,2009-03-21 10:17:26,0.005481943313229508,9.867497963813118,2
7,39.917125,116.346713,2009-03-21 10:18:25,0.008636498952501738,15.545698114503127,2
8,39.917102,116.346718,2009-03-21 10:18:41,0.0,0.0,3
9,39.917107,116.346712,2009-03-21 10:18:43,0.0007558829950856763,1.3605893911542175,2
10,39.916968,116.347301,2009-03-21 10:19:06,0.007886221186445278,14.1951981356015,2
11,39.915083,116.347165,2009-03-21 10:19:35,0.00901964562935886,32.47072426569189,1
12,39.914865,116.347082,2009-03-21 10:20:25,0.005080715775434353,0.4572644197890917,40
13,39.914858,116.347077,2009-03-21 10:20:30,0.0008870419701343998,0.6386702184967677,5
14,39.914858,116.347077,2009-03-21 10:20:38,0.0,0.0,8
15,39.914628,116.346992,2009-03-21 10:20:59,0.007340636389989912,8.808763667987899,3
16,39.914073,116.347127,2009-03-21 10:21:22,0.004893647884698643,5.872377461638372,3
17,39.912804,116.34678999999998,2009-03-21 10:21:50,0.0064115082455286606,23.08142968390317,1
18,39.912202,116.346808,2009-03-21 10:21:58,0.007328673260838225,26.38322373901761,1
19,39.911916,116.346736,2009-03-21 10:22:09,0.006099442186978382,10.978995936561091,2
20,39.911805,116.346774,2009-03-21 10:22:20,0.0044501830557695824,4.005164750192623,4
21,39.9118,116.346765,2009-03-21 10:22:25,0.0009488878916064748,0.6831992819566617,5
22,39.91152,116.34666,2009-03-21 10:22:41,0.009373052423134992,16.871494361642984,2
23,39.910066,116.346561,2009-03-21 10:23:02,0.008362949928877645,30.10661974395953,1
24,39.90861,116.346602,2009-03-21 10:23:17,0.009549210318981136,34.37715714833209,1
25,39.907932,116.34669,2009-03-21 10:23:26,0.007610098045429043,13.698176481772276,2
26,39.908012,116.346542,2009-03-21 10:23:40,0.0055133232422456355,3.969592734416858,5
27,39.90737,116.346704,2009-03-21 10:23:52,0.07261658975941372,21.784976927824122,12
28,39.907453,116.346519,2009-03-21 10:23:54,0.006453270276171689,23.231772994218076,1
29,39.907687,116.346456,2009-03-21 10:23:59,0.00736622507688865,13.25920513839957,2
30,39.90748,116.346454,2009-03-21 10:24:08,0.006041688262415147,10.875038872347265,2
31,39.907502,116.346394,2009-03-21 10:24:13,0.0056823695484088865,4.091306074854399,5
32,39.906948,116.34653,2009-03-21 10:24:22,0.06260184075429033,25.040736301716127,9
33,39.90665900000001,116.346453,2009-03-21 10:24:28,0.005168564040541018,9.303415272973831,2
34,39.906419,116.346557,2009-03-21 10:24:30,0.028092632855471214,50.566739139848174,2
35,39.906436,116.346497,2009-03-21 10:24:34,0.005466819815266647,4.9201378337399815,4
36,39.906245,116.346564,2009-03-21 10:24:40,0.0050553993398254225,9.09971881168576,2
37,39.906198,116.346512,2009-03-21 10:24:49,0.0026702702081369523,1.9225945498586057,5
38,39.906245,116.346557,2009-03-21 10:25:02,0.000963565082250036,0.6937668592200259,5
39,39.906246,116.346573,2009-03-21 10:25:07,0.001372666474916874,0.9883198619401492,5
40,39.906246,116.346573,2009-03-21 10:25:07,0.001372666474916874,0.9883198619401492,5
41,39.904388,116.346527,2009-03-21 10:26:27,0.0017246134155646693,1.241721659206562,5
42,39.904388,116.346527,2009-03-21 10:26:27,0.0017246134155646693,1.241721659206562,5
43,39.904403,116.346528,2009-03-21 10:26:32,0.001667685773932644,1.2007337572315036,5
44,39.904244,116.344511,2009-03-21 10:27:06,0.013157413210735106,47.36668755864638,1
45,39.905651,116.341472,2009-03-21 10:27:21,0.020093538130116755,72.33673726842032,1
46,39.900847,116.342637,2009-03-21 10:27:39,0.01787048250439024,64.33373701580486,1
47,39.900847,116.342403,2009-03-21 10:27:41,0.01532358255447547,55.16489719611168,1
48,39.900423,116.342547,2009-03-21 10:27:44,0.017193562230900416,61.8968240312415,1
49,39.896553,116.34553,2009-03-21 10:27:57,0.04332848452410664,155.98254428678388,1
50,39.893351,116.348432,2009-03-21 10:28:05,0.046769412411032135,168.36988467971568,1
