,Latitude,Longitude,Date_Time,Distance,Velocity,delta_t
0,39.90626,116.208185,2009-02-09 07:40:52,0.0,0.0,0
1,39.90626,116.208185,2009-02-09 07:40:52,0.0,0.0,0
2,39.906152,116.208045,2009-02-09 07:40:53,0.016944424613418746,60.99992860830749,1
3,39.906356,116.208068,2009-02-09 07:40:57,0.005861718923487479,21.10218812455492,1
4,39.906152,116.208104,2009-02-09 07:41:14,0.004859937377001426,5.831924852401711,3
5,39.906059,116.208079,2009-02-09 07:41:29,0.0007775651699060401,0.5598469223323489,5
6,39.906048,116.208031,2009-02-09 07:41:34,0.0042823803724226775,3.0833138681443266,5
7,39.906154,116.206382,2009-02-09 07:43:09,0.006204695984933937,22.33690554576217,1
8,39.905931,116.206451,2009-02-09 07:43:25,0.0062188901573683114,7.4626681888419775,3
9,39.905866,116.206797,2009-02-09 07:43:39,0.006824038476582314,8.18884617189878,3
