,Latitude,Longitude,Date_Time,Distance,Velocity,delta_t
0,39.900314,116.384837,2009-03-03 22:12:57,0.0,0.0,0.0
1,39.900314,116.384837,2009-03-03 22:12:57,0.0,0.0,0.0
2,39.900314,116.38496200000002,2009-03-03 22:12:59,0.010689737880919542,19.241528185655174,2.0
3,39.900316,116.38483,2009-03-03 22:13:06,0.0,0.0,3.0
4,39.900262,116.384772,2009-03-03 22:13:28,0.0014977725518273179,1.078396237315669,5.0
5,39.900274,116.384781,2009-03-03 22:13:33,0.0015387166997867026,1.1078760238464258,5.0
6,39.900146,116.384733,2009-03-03 22:13:47,0.005122210621553981,4.609989559398583,4.0
7,39.898983,116.385158,2009-03-03 22:15:13,0.0025765609529730033,1.8551238861405617,5.0
8,39.89896,116.384991,2009-03-03 22:15:30,0.006007387247941296,5.406648523147167,4.0
9,39.89870300000001,116.385006,2009-03-03 22:15:47,0.005033245954339581,4.529921358905622,4.0
10,39.898318,116.38303700000002,2009-03-03 22:18:00,0.11341304323570504,4.6396244960061175,87.99999999999999
11,39.89855,116.383014,2009-03-03 22:18:01,0.02583457029818445,93.00445307346399,1.0
12,39.898395,116.380884,2009-03-03 22:19:59,0.005836446585081178,5.252801926573062,4.0
13,39.898442,116.380041,2009-03-03 22:20:55,0.0062518569415233,4.501336997896776,5.0
14,39.898706,116.37957,2009-03-03 22:21:20,0.005655129080200493,10.179232344360887,2.0
15,39.898468,116.378714,2009-03-03 22:22:22,0.005279709977219656,3.801391183598152,5.0
16,39.898527,116.377715,2009-03-03 22:23:22,0.006508359928546908,5.8575239356922175,4.0
17,39.898457,116.377648,2009-03-03 22:23:32,0.005029039052133578,3.620908117536176,5.0
18,39.898199,116.37772,2009-03-03 22:23:52,0.0052036903169696115,4.68332128527265,4.0
19,39.898158,116.377536,2009-03-03 22:24:03,0.005303438602420282,4.7730947421782535,4.0
20,39.897595,116.377903,2009-03-03 22:24:29,0.006148159974855178,11.06668795473932,2.0
21,39.897311,116.377881,2009-03-03 22:24:52,0.005118945555695502,3.6856408001007614,5.0
22,39.897276,116.377794,2009-03-03 22:25:01,0.005524564386435135,4.9721079477916215,4.0
23,39.897014,116.377962,2009-03-03 22:25:42,0.0032764207331985483,2.3590229279029544,5.0
24,39.897109,116.37787,2009-03-03 22:25:53,0.008111049831873612,29.199779394745,1.0
25,39.89718,116.377911,2009-03-03 22:26:08,0.0013247722595698134,0.9538360268902658,5.0
26,39.897282,116.377994,2009-03-03 22:26:27,0.002589303756101612,1.8642987043931605,5.0
27,39.897172,116.378049,2009-03-03 22:26:49,0.001956059265675792,1.4083626712865702,5.0
28,39.897036,116.37812,2009-03-03 22:27:26,0.005577827720344934,5.02004494831044,4.0
29,39.897257,116.378125,2009-03-03 22:30:59,0.02454194265568933,0.4147933969975661,213.0
30,39.898457,116.377959,2009-03-03 22:31:34,0.003224395127374773,5.80391122927459,2.0
31,39.898457,116.377959,2009-03-03 22:31:35,0.0,0.0,1.0
32,39.898454,116.377964,2009-03-03 22:31:37,0.0005420304226872955,0.975654760837132,2.0
33,39.898478,116.378057,2009-03-03 22:32:02,0.0016515854492517995,1.1891415234612956,5.0
34,39.898478,116.378057,2009-03-03 22:32:02,0.0016515854492517995,1.1891415234612956,5.0
35,39.898374,116.377934,2009-03-03 22:32:21,0.005083120368640011,3.659846665420808,5.0
36,39.898386,116.377926,2009-03-03 22:32:26,0.00149778074322439,1.0784021351215607,5.0
37,39.898529,116.377563,2009-03-03 22:32:30,0.03486861483701285,31.381753353311574,4.0
38,39.898519,116.377605,2009-03-03 22:32:40,0.001386224579100599,0.9980816969524312,5.0
39,39.898798,116.37761,2009-03-03 22:32:53,0.0064257695767047365,11.566385238068529,2.0
40,39.89892,116.377444,2009-03-03 22:32:59,0.008007925476238489,14.41426585722928,2.0
41,39.898754,116.375529,2009-03-03 22:33:21,0.006764274153061928,24.35138695102294,1.0
42,39.898669,116.3756,2009-03-03 22:33:22,0.011222289542757813,40.400242353928135,1.0
43,39.898558,116.375495,2009-03-03 22:33:38,0.003127678426988212,2.2519284674315125,5.0
44,39.898445,116.374502,2009-03-03 22:33:55,0.008768171363967854,31.56541691028427,1.0
45,39.898586,116.371209,2009-03-03 22:34:40,0.005440841214566396,3.9174056744878047,5.0
46,39.898583,116.371227,2009-03-03 22:34:45,0.0015749877641977415,1.133991190222374,5.0
47,39.898421,116.370167,2009-03-03 22:35:08,0.006593696440662336,23.73730718638441,1.0
48,39.89847,116.368306,2009-03-03 22:35:38,0.004998982471923832,17.996336898925797,1.0
49,39.898709,116.368159,2009-03-03 22:35:43,0.006878022267502581,24.76088016300929,1.0
50,39.89907,116.368119,2009-03-03 22:35:48,0.009345938169944857,33.64537741180148,1.0
51,39.900755,116.368127,2009-03-03 22:36:10,0.0075507096118782565,27.18255460276173,1.0
52,39.9014,116.368207,2009-03-03 22:36:19,0.00844238701671971,30.39259326019096,1.0
53,39.902151,116.368113,2009-03-03 22:36:34,0.00646030747069154,11.628553447244773,2.0
54,39.902442,116.368149,2009-03-03 22:36:50,0.005959444303352519,5.3634998730172665,4.0
55,39.902669,116.368012,2009-03-03 22:37:03,0.005158501624226282,9.285302923607306,2.0
56,39.903007,116.367964,2009-03-03 22:37:13,0.00578451295320278,20.82424663153001,1.0
57,39.903914,116.367939,2009-03-03 22:37:29,0.007810306439772792,14.058551591591025,2.0
58,39.904153,116.367996,2009-03-03 22:37:37,0.0068933914046491645,12.408104528368494,2.0
59,39.904548,116.367904,2009-03-03 22:38:04,0.0,0.0,3.0
60,39.904547,116.36791200000002,2009-03-03 22:38:06,0.0006930531215263694,1.2474956187474648,2.0
61,39.90502100000001,116.367824,2009-03-03 22:38:22,0.009263925261524322,16.67506547074378,2.0
62,39.905404,116.367889,2009-03-03 22:38:41,0.005783829265506318,5.205446338955687,4.0
63,39.905444,116.367861,2009-03-03 22:38:51,0.0016369435263992884,1.1785993390074878,5.0
64,39.90625,116.367679,2009-03-03 22:39:19,0.006559860425308285,11.807748765554912,2.0
65,39.907473,116.367952,2009-03-03 22:39:57,0.004954467723430608,3.5672167608700374,5.0
66,39.907575,116.36961399999998,2009-03-03 22:40:33,0.0016357674719571279,1.1777525798091322,5.0
67,39.90759,116.36961399999998,2009-03-03 22:40:38,0.0016654928564624964,1.1991548566529977,5.0
68,39.9076,116.369619,2009-03-03 22:40:43,0.0011897998299873409,0.8566558775908854,5.0
69,39.907666,116.369918,2009-03-03 22:40:53,0.006018793765755784,10.833828778360411,2.0
70,39.907431,116.370047,2009-03-03 22:40:58,0.005714730970177885,20.57303149264039,1.0
71,39.907003,116.369981,2009-03-03 22:41:06,0.0062553566963098476,22.51928410671545,1.0
72,39.906055,116.370061,2009-03-03 22:41:17,0.005770755759415218,20.774720733894785,1.0
73,39.90576,116.368985,2009-03-03 22:41:31,0.008125064282626444,29.2502314174552,1.0
74,39.905833,116.368199,2009-03-03 22:41:53,0.0010178907695715788,0.7328813540915367,5.0
75,39.90583400000001,116.36818,2009-03-03 22:41:58,0.0016284993675566414,1.1725195446407817,5.0
76,39.905958,116.35841,2009-03-03 22:43:14,0.009753930648250446,35.1141503337016,1.0
77,39.905811,116.357791,2009-03-03 22:43:30,0.005045153100951926,18.162551163426933,1.0
78,39.906049,116.353849,2009-03-03 22:44:01,0.012659977634214984,45.57591948317396,1.0
79,39.905974,116.352127,2009-03-03 22:44:22,0.001834705918099837,1.320988261031883,5.0
80,39.905985,116.352127,2009-03-03 22:44:27,0.0012213610895820642,0.8793799844990862,5.0
81,39.905908,116.34942,2009-03-03 22:44:53,0.013083646423779184,47.10112712560507,1.0
82,39.906068,116.346557,2009-03-03 22:45:18,0.0060162790879794825,21.658604716726146,1.0
83,39.906235,116.346442,2009-03-03 22:45:22,0.005630762185519824,20.270743867871364,1.0
84,39.90753400000001,116.346538,2009-03-03 22:45:40,0.00692691998681045,24.93691195251762,1.0
85,39.908004,116.346502,2009-03-03 22:45:59,0.00855655022656711,30.803580815641595,1.0
86,39.908337,116.346389,2009-03-03 22:46:04,0.00832922115371042,29.98519615335752,1.0
87,39.910821,116.346533,2009-03-03 22:46:27,0.011573037099861455,41.662933559501255,1.0
88,39.911679,116.346705,2009-03-03 22:46:38,0.007131269379652464,25.67256976674887,1.0
89,39.912168,116.346566,2009-03-03 22:46:55,0.006559865587011284,23.615516113240623,1.0
90,39.912439,116.346628,2009-03-03 22:47:02,0.007652832605886958,13.775098690596526,2.0
91,39.912472,116.346695,2009-03-03 22:47:15,0.0007006968568952478,0.5045017369645782,5.0
92,39.912466,116.34669,2009-03-03 22:47:20,0.0007915728451663138,0.5699324485197461,5.0
