,Latitude,Longitude,Date_Time,Distance,Velocity,delta_t
0,39.927731,116.337898,2008-11-14 08:15:04,0.0,0.0,0.0
1,39.927731,116.337898,2008-11-14 08:15:04,0.0,0.0,0.0
2,39.927722,116.337692,2008-11-14 08:15:25,0.0034936572808323524,2.5154332421992938,5.0
3,39.927795,116.337805,2008-11-14 08:15:45,0.0004077168449815959,0.29355612838674905,5.0
4,39.927801,116.337806,2008-11-14 08:15:50,0.000671661524892573,0.4835962979226526,5.0
5,39.927801,116.337806,2008-11-14 08:15:50,0.000671661524892573,0.4835962979226526,5.0
6,39.927804,116.337805,2008-11-14 08:15:55,0.00034389373610887986,0.24760348999839346,5.0
7,39.92781,116.337802,2008-11-14 08:16:00,0.0007138549788675459,0.513975584784633,5.0
8,39.92781,116.337802,2008-11-14 08:16:03,0.0,0.0,3.0
9,39.927813,116.337797,2008-11-14 08:16:05,0.0005418874989965616,0.9753974981938108,2.0
10,39.927778,116.3378,2008-11-14 08:16:15,0.0016307945667049539,1.1741720880275672,5.0
11,39.927794,116.337796,2008-11-14 08:16:20,0.001809139353268548,1.3025803343533544,5.0
12,39.927697,116.337717,2008-11-14 08:16:30,0.009306748881712935,6.700859194833312,5.0
13,39.926326,116.337835,2008-11-14 08:16:50,0.022586544180182445,16.262311809731365,5.0
14,39.926115,116.337877,2008-11-14 08:17:10,0.0012172293928749199,0.8764051628699423,5.0
15,39.926115,116.337877,2008-11-14 08:17:13,0.0,0.0,3.0
16,39.926116,116.337875,2008-11-14 08:17:15,0.00020386190693073795,0.3669514324753281,2.0
17,39.925786,116.337976,2008-11-14 08:17:25,0.028774308270378364,20.717501954672414,5.0
18,39.923374,116.338229,2008-11-14 08:18:00,0.013661359291138068,9.836178689619407,5.0
19,39.923323,116.338246,2008-11-14 08:18:08,0.0,0.0,3.0
20,39.923324,116.338246,2008-11-14 08:18:10,0.00011103315888879072,0.1998596859998233,2.0
21,39.923336,116.33826100000002,2008-11-14 08:18:15,0.0018492372073409984,1.3314507892855187,5.0
22,39.92334,116.338275,2008-11-14 08:18:20,0.0012765983653026526,0.9191508230179096,5.0
23,39.923341,116.338283,2008-11-14 08:18:25,0.0006928686535136947,0.4988654305298602,5.0
24,39.923343,116.338289,2008-11-14 08:18:30,0.0005589422210780598,0.4024383991762032,5.0
25,39.923343,116.338289,2008-11-14 08:18:30,0.0005589422210780598,0.4024383991762032,5.0
26,39.923343,116.338289,2008-11-14 08:18:33,0.0,0.0,3.0
27,39.923344,116.338287,2008-11-14 08:18:35,0.0002038676612965403,0.3669617903337726,2.0
28,39.923074,116.338184,2008-11-14 08:18:55,0.0050030698858863284,3.602210317838156,5.0
29,39.923077,116.33832,2008-11-14 08:19:00,0.011631356544424815,8.374576711985867,5.0
30,39.922809,116.33816000000002,2008-11-14 08:19:20,0.011584914864296213,8.341138702293271,5.0
31,39.922797,116.338335,2008-11-14 08:19:50,0.0020431401773188217,1.4710609276695517,5.0
32,39.922794,116.338337,2008-11-14 08:19:55,0.0003744187063977872,0.2695814686064068,5.0
33,39.922789,116.338342,2008-11-14 08:20:00,0.0007006584893522223,0.5044741123336,5.0
34,39.922789,116.338342,2008-11-14 08:20:03,0.0,0.0,3.0
