,Latitude,Longitude,Date_Time,Distance,Velocity,delta_t
0,39.926974,116.336419,2008-10-24 08:08:05,0.0,0.0,0.0
1,39.926974,116.336419,2008-10-24 08:08:05,0.0,0.0,0.0
2,39.926829,116.336473,2008-10-24 08:08:06,0.01674853051998622,60.29470987195039,1.0
3,39.927094,116.337987,2008-10-24 08:09:35,0.0017238788850474662,1.2411927972341756,5.0
4,39.927089,116.337983,2008-10-24 08:09:40,0.0006520209760141176,0.4694551027301647,5.0
5,39.927089,116.337983,2008-10-24 08:09:43,0.0,0.0,3.0
6,39.927041,116.337969,2008-10-24 08:09:55,0.001035267469952901,0.7453925783660886,5.0
7,39.927041,116.337969,2008-10-24 08:09:55,0.001035267469952901,0.7453925783660886,5.0
8,39.927041,116.337969,2008-10-24 08:09:58,0.0,0.0,3.0
9,39.927047,116.337972,2008-10-24 08:10:00,0.0007138559177804955,1.2849406520048918,2.0
10,39.927057,116.337968,2008-10-24 08:10:05,0.0011617916616143,0.8364899963622959,5.0
11,39.927068,116.337967,2008-10-24 08:10:10,0.0012243534675962905,0.8815344966693291,5.0
12,39.927068,116.337967,2008-10-24 08:10:13,0.0,0.0,3.0
13,39.927087,116.337971,2008-10-24 08:10:20,0.0012243534700004544,0.8815344984003272,5.0
14,39.927095,116.337962,2008-10-24 08:10:25,0.0011751311849998766,0.8460944531999108,5.0
15,39.927095,116.337962,2008-10-24 08:10:28,0.0,0.0,3.0
16,39.927101,116.337958,2008-10-24 08:10:30,0.0007488280819441714,1.3478905474995084,2.0
17,39.927103,116.33798,2008-10-24 08:10:35,0.001893726380283661,1.3634829938042357,5.0
18,39.927118,116.338068,2008-10-24 08:10:45,0.003803428417926815,2.7384684609073067,5.0
19,39.927107,116.338058,2008-10-24 08:10:50,0.0014908035369365447,1.0733785465943124,5.0
20,39.927139,116.338033,2008-10-24 08:11:05,0.0013192803891672695,0.9498818802004342,5.0
21,39.927253,116.338056,2008-10-24 08:11:14,0.0009245455742648473,0.6656728134706901,5.0
22,39.927253,116.338056,2008-10-24 08:11:17,0.0,0.0,3.0
23,39.927251,116.338054,2008-10-24 08:11:19,0.0002802567629978352,0.5044621733961033,2.0
24,39.92724000000001,116.33805,2008-10-24 08:11:24,0.0012683277368221054,0.9131959705119158,5.0
25,39.927266,116.337984,2008-10-24 08:11:37,0.0,0.0,3.0
26,39.927272,116.337981,2008-10-24 08:11:39,0.0007138556436503615,1.2849401585706508,2.0
27,39.927272,116.337981,2008-10-24 08:11:39,0.0007138556436503615,1.2849401585706508,2.0
28,39.927285,116.33805,2008-10-24 08:11:54,0.00229087999617533,1.6494335972462375,5.0
29,39.927428000000006,116.337921,2008-10-24 08:12:19,0.0008883498108830557,0.6396118638358,5.0
30,39.92743400000001,116.337911,2008-10-24 08:12:24,0.0010837787024946652,0.7803206657961589,5.0
31,39.927435,116.337903,2008-10-24 08:12:29,0.0006928284579258853,0.4988364897066373,5.0
32,39.92743400000001,116.337895,2008-10-24 08:12:34,0.0006928284566891543,0.4988364888161911,5.0
33,39.92743400000001,116.337895,2008-10-24 08:12:37,0.0,0.0,3.0
34,39.92743400000001,116.337888,2008-10-24 08:12:39,0.000598389270234482,1.0771006864220676,2.0
35,39.927438,116.337877,2008-10-24 08:12:44,0.001039936058868893,0.748753962385603,5.0
36,39.927438,116.337877,2008-10-24 08:12:47,0.0,0.0,3.0
37,39.927441,116.337871,2008-10-24 08:12:49,0.0006115774752964775,1.1008394555336596,2.0
38,39.927439,116.337881,2008-10-24 08:12:54,0.0008832145379840508,0.6359144673485166,5.0
39,39.927421,116.337857,2008-10-24 08:13:02,0.0,0.0,3.0
40,39.927408,116.337838,2008-10-24 08:13:09,0.0013972860516479981,1.0060459571865583,5.0
41,39.927408,116.337826,2008-10-24 08:13:14,0.0010258105659493298,0.7385836074835173,5.0
42,39.927411,116.337814,2008-10-24 08:13:19,0.001078537293583793,0.776546851380331,5.0
43,39.927418,116.337806,2008-10-24 08:13:24,0.0010352650786057194,0.7453908565961181,5.0
44,39.927418,116.337806,2008-10-24 08:13:27,0.0,0.0,3.0
45,39.927417,116.337804,2008-10-24 08:13:29,0.00020385920405876536,0.3669465673057776,2.0
46,39.927466,116.337769,2008-10-24 08:13:34,0.006209040308700464,4.470509022264332,5.0
47,39.92762800000001,116.337812,2008-10-24 08:13:49,0.0011647602753906293,0.8386273982812531,5.0
48,39.92762800000001,116.337812,2008-10-24 08:13:52,0.0,0.0,3.0
