,Latitude,Longitude,Date_Time,Distance,Velocity,delta_t
0,39.927976,116.338024,2009-02-16 08:15:21,0.0,0.0,0.0
1,39.927976,116.338024,2009-02-16 08:15:21,0.0,0.0,0.0
2,39.927928,116.337917,2009-02-16 08:15:28,0.003736231570812976,2.6900867309853416,5.0
3,39.92811,116.338052,2009-02-16 08:15:44,0.0030945007272148977,2.2280405235947263,5.0
4,39.928171,116.338008,2009-02-16 08:15:54,0.0042119161789493645,3.0325796488435417,5.0
5,39.928,116.337846,2009-02-16 08:16:29,0.0026047613226987533,1.8754281523431025,5.0
6,39.927949,116.338051,2009-02-16 08:16:45,0.002267486423793333,1.6325902251312,5.0
7,39.927958,116.33805900000002,2009-02-16 08:16:55,0.00123327368753984,0.8879570550286847,5.0
8,39.927969,116.338048,2009-02-16 08:17:00,0.0015414063771991408,1.1098125915833814,5.0
9,39.92794,116.337925,2009-02-16 08:17:20,0.0019126122868262329,1.3770808465148874,5.0
10,39.927972,116.337764,2009-02-16 08:17:39,0.003202607822246592,2.8823470400219326,4.0
11,39.927888,116.337581,2009-02-16 08:17:58,0.01854851732449766,66.77466236819157,1.0
12,39.927761,116.33764,2009-02-16 08:18:13,0.0,0.0,3.0
13,39.927755,116.337647,2009-02-16 08:18:15,0.0008954820344103892,1.611867661938701,2.0
14,39.927745,116.33763799999998,2009-02-16 08:18:20,0.0013508308059072536,0.9725981802532228,5.0
15,39.927744,116.337567,2009-02-16 08:18:35,0.0009487440751115784,0.6830957340803363,5.0
16,39.927561,116.337457,2009-02-16 08:19:24,0.0024655774316559354,0.5917385835974245,15.0
17,39.927561,116.337457,2009-02-16 08:19:24,0.0024655774316559354,0.5917385835974245,15.0
18,39.927609,116.337305,2009-02-16 08:19:35,0.004492631679241594,3.2346948090539485,5.0
19,39.927751,116.337505,2009-02-16 08:20:02,0.002826192834016507,2.034858840491885,5.0
20,39.927637,116.3376,2009-02-16 08:20:31,0.0045113466080738615,3.24816955781318,5.0
21,39.927749,116.337528,2009-02-16 08:20:41,0.007870596864678638,5.666829742568619,5.0
22,39.927761,116.337533,2009-02-16 08:20:46,0.0013992761849784376,1.0074788531844747,5.0
23,39.927784,116.337628,2009-02-16 08:21:01,0.0008548374608746439,0.6154829718297435,5.0
24,39.927784,116.337628,2009-02-16 08:21:01,0.0008548374608746439,0.6154829718297435,5.0
25,39.92777,116.337633,2009-02-16 08:21:06,0.0016121568092932598,1.160752902691147,5.0
26,39.927136,116.337843,2009-02-16 08:21:41,0.0015318517799244947,1.1029332815456363,5.0
27,39.927136,116.337843,2009-02-16 08:21:41,0.0015318517799244947,1.1029332815456363,5.0
28,39.927136,116.337843,2009-02-16 08:21:44,0.0,0.0,3.0
29,39.921223,116.34761,2009-02-16 08:28:03,0.002246522536741451,8.087481132269223,1.0
30,39.921441,116.348395,2009-02-16 08:29:00,0.07060379997224002,6.0517542833348585,41.99999999999999
