,Latitude,Longitude,Date_Time,Distance,Velocity,delta_t
0,39.902993,116.386834,2009-01-19 08:28:51,0.0,0.0,0
1,39.902993,116.386834,2009-01-19 08:28:51,0.0,0.0,0
2,39.903464,116.386052,2009-01-19 08:28:53,0.08489289702718261,152.8072146489287,2
3,39.903173,116.386498,2009-01-19 08:28:55,0.02646429160311646,95.27144977121924,1
4,39.902773,116.386772,2009-01-19 08:29:17,0.00681974403386012,8.183692840632146,3
5,39.90269,116.386529,2009-01-19 08:29:33,0.005998602723018377,10.79748490143308,2
6,39.902582,116.386566,2009-01-19 08:29:39,0.005877385085664871,10.579293154196767,2
7,39.90252,116.386502,2009-01-19 08:29:49,0.003958390324866558,2.850041033903922,5
8,39.902422,116.386572,2009-01-19 08:29:55,0.005694242914485439,10.249637246073787,2
9,39.902341,116.38652,2009-01-19 08:30:05,0.005779400173118539,4.161168124645348,5
10,39.902072,116.386603,2009-01-19 08:30:26,0.005665252607151406,4.078981877149014,5
11,39.902046,116.386548,2009-01-19 08:30:30,0.005518655402886904,4.966789862598213,4
12,39.90195900000001,116.38661,2009-01-19 08:30:33,0.0055031940992163,19.811498757178683,1
13,39.901823,116.386432,2009-01-19 08:30:51,0.005738343876393178,6.8860126516718125,3
14,39.902519,116.385499,2009-01-19 08:30:54,0.005184006712994847,18.66242416678145,1
15,39.902085,116.385235,2009-01-19 08:31:34,0.005291705238679318,3.8100277718491102,5
16,39.901685,116.385163,2009-01-19 08:32:04,0.005205052464953991,6.2460629579447895,3
17,39.901177,116.385179,2009-01-19 08:32:51,0.004648516613730126,3.3469319618856903,5
18,39.900932,116.385373,2009-01-19 08:33:31,0.0034098920440764698,2.4551222717350587,5
19,39.900664,116.385158,2009-01-19 08:34:00,0.004045367714891508,2.9126647547218867,5
20,39.900794,116.385417,2009-01-19 08:34:20,0.005089665585234367,6.1075987022812415,3
21,39.900786,116.386513,2009-01-19 08:35:13,0.005249799182682861,9.44963852882915,2
22,39.900834,116.386625,2009-01-19 08:35:21,0.005152311054851646,3.7096639594931853,5
23,39.901067,116.386686,2009-01-19 08:35:43,0.005266515500444456,3.791891160320009,5
