,Latitude,Longitude,Date_Time,Distance,Velocity,delta_t
0,39.896975,116.377867,2009-03-11 21:41:04,0.0,0.0,0.0
1,39.896975,116.377867,2009-03-11 21:41:04,0.0,0.0,0.0
2,39.896912,116.377995,2009-03-11 21:41:06,0.012990914683510315,23.38364643031857,2.0
3,39.897076,116.377913,2009-03-11 21:41:09,0.005518484922190244,19.86654571988488,1.0
4,39.897066,116.377918,2009-03-11 21:41:14,0.0011898214494373866,0.856671443594918,5.0
5,39.897067,116.377908,2009-03-11 21:41:19,0.0008623969311089419,0.6209257903984381,5.0
6,39.896902,116.378332,2009-03-11 21:41:37,0.03915569298433344,46.98683158120014,3.0
7,39.89693,116.378279,2009-03-11 21:41:47,0.0013197562140230528,0.950224474096598,5.0
8,39.896949,116.378207,2009-03-11 21:41:56,0.005237846868469198,4.714062181622277,4.0
9,39.897017,116.378297,2009-03-11 21:42:12,0.00047592862499092325,0.34266860999346466,5.0
10,39.897017,116.378297,2009-03-11 21:42:15,0.0,0.0,3.0
11,39.897018,116.378299,2009-03-11 21:42:17,0.00020392229056862506,0.36706012302352503,2.0
12,39.897018,116.378299,2009-03-11 21:42:17,0.00020392229056862506,0.36706012302352503,2.0
13,39.897167,116.378191,2009-03-11 21:42:32,0.0051010198348429795,9.181835702717365,2.0
14,39.897829,116.378196,2009-03-11 21:42:48,0.0062763674210125535,11.297461357822595,2.0
15,39.898033,116.378125,2009-03-11 21:43:03,0.0,0.0,3.0
16,39.898027,116.378129,2009-03-11 21:43:05,0.0007488911291189883,1.3480040324141789,2.0
17,39.898081,116.378107,2009-03-11 21:43:10,0.006284032639016756,4.524503500092064,5.0
18,39.898268,116.378146,2009-03-11 21:43:17,0.00704714278483826,12.684857012708864,2.0
19,39.898704,116.377727,2009-03-11 21:43:28,0.006866633803447152,12.359940846204871,2.0
20,39.898666,116.375836,2009-03-11 21:43:48,0.010262394188587536,36.94461907891513,1.0
21,39.898949,116.372404,2009-03-11 21:44:14,0.008041908851074284,28.95087186386743,1.0
22,39.898526,116.37114,2009-03-11 21:44:45,0.0047497094707300725,3.4197908189256525,5.0
23,39.898665,116.370386,2009-03-11 21:45:06,0.01004518510285122,18.081333185132195,2.0
24,39.898626,116.368751,2009-03-11 21:45:25,0.007013519002100828,25.248668407562977,1.0
25,39.898783,116.368271,2009-03-11 21:45:39,0.010060213356500342,18.108384041700614,2.0
26,39.899791,116.36813,2009-03-11 21:45:52,0.010121694286827822,36.43809943258016,1.0
27,39.901249,116.36814,2009-03-11 21:46:12,0.00511894769268726,18.42821169367413,1.0
28,39.902811,116.368052,2009-03-11 21:46:46,0.005996379104532793,21.586964776318045,1.0
29,39.904289,116.368205,2009-03-11 21:47:13,0.009562594642877323,8.606335178589593,4.0
30,39.904581,116.368307,2009-03-11 21:47:36,0.0017697941866469512,1.2742518143858046,5.0
31,39.904573,116.368324,2009-03-11 21:47:41,0.0017036124073280595,1.226600933276203,5.0
32,39.904649,116.368381,2009-03-11 21:47:50,0.005634951486218532,5.071456337596677,4.0
33,39.905281,116.368319,2009-03-11 21:48:10,0.006666906167540782,12.000431101573405,2.0
34,39.905445,116.368149,2009-03-11 21:48:25,0.0012231388353648104,0.8806599614626635,5.0
35,39.905443,116.36813,2009-03-11 21:48:30,0.0016398246682568518,1.1806737611449332,5.0
36,39.90539,116.36816,2009-03-11 21:48:45,0.0016357784268493374,1.1777604673315232,5.0
37,39.905394,116.368174,2009-03-11 21:48:50,0.0012768907807100573,0.9193613621112412,5.0
38,39.905444,116.36817,2009-03-11 21:49:03,0.0,0.0,3.0
39,39.905444,116.368166,2009-03-11 21:49:05,0.000342046103445062,0.6156829862011116,2.0
40,39.905453,116.368166,2009-03-11 21:49:10,0.0009992953456215386,0.7194926488475077,5.0
41,39.90547,116.368168,2009-03-11 21:49:15,0.001895289849475436,1.3646086916223137,5.0
42,39.905473,116.368079,2009-03-11 21:49:30,0.003331562705245443,2.398725147776718,5.0
43,39.905629,116.368125,2009-03-11 21:49:39,0.006485726201297636,11.674307162335749,2.0
44,39.906081,116.367995,2009-03-11 21:49:50,0.007596762896313757,13.674173213364766,2.0
45,39.90707,116.368077,2009-03-11 21:50:24,0.0049219769921252,17.719117171650726,1.0
46,39.907436,116.36803700000002,2009-03-11 21:50:41,0.004555558198720905,8.200004757697629,2.0
47,39.907458,116.370229,2009-03-11 21:51:18,0.005985631532489938,10.774136758481893,2.0
48,39.907165,116.370314,2009-03-11 21:51:26,0.0049994041735213065,17.9978550246767,1.0
49,39.906548,116.370196,2009-03-11 21:51:37,0.005685869884359834,20.469131583695408,1.0
50,39.90641,116.370235,2009-03-11 21:51:39,0.009860074895950886,35.49626962542319,1.0
51,39.905981,116.370176,2009-03-11 21:51:44,0.047899519850167264,34.487654292120425,5.0
52,39.905886,116.37004,2009-03-11 21:51:48,0.008155893348002544,14.680608026404581,2.0
53,39.905862,116.368942,2009-03-11 21:52:22,0.0,0.0,3.0
54,39.905858,116.368949,2009-03-11 21:52:24,0.0007453503232727247,1.3416305818909051,2.0
55,39.905866,116.368964,2009-03-11 21:52:29,0.0015602051697501688,1.1233477222201216,5.0
56,39.906105,116.364463,2009-03-11 21:53:35,0.00925915400041155,33.33295440148158,1.0
57,39.905909,116.360683,2009-03-11 21:54:02,0.011717104175431984,42.18157503155514,1.0
58,39.905888,116.357974,2009-03-11 21:54:39,0.002192899025714447,1.5788872985144018,5.0
59,39.905899,116.357973,2009-03-11 21:54:44,0.0012243508441421266,0.8815326077823309,5.0
60,39.90600900000001,116.357625,2009-03-11 21:54:57,0.006559246166337025,11.806643099406646,2.0
61,39.905931,116.357566,2009-03-11 21:55:08,0.0,0.0,3.0
62,39.905939,116.357577,2009-03-11 21:55:15,0.0014660456260832866,1.0555528507799663,5.0
63,39.905923,116.357594,2009-03-11 21:55:25,0.0014977480498375756,1.0783785958830543,5.0
64,39.905918,116.357576,2009-03-11 21:55:30,0.0016362560933324347,1.1781043871993533,5.0
65,39.905888,116.357565,2009-03-11 21:55:38,0.0,0.0,3.0
66,39.905887,116.357567,2009-03-11 21:55:40,0.00020390388783581543,0.3670269981044678,2.0
67,39.905882,116.357538,2009-03-11 21:55:45,0.002541201749869488,1.8296652599060312,5.0
68,39.905882,116.357538,2009-03-11 21:55:48,0.0,0.0,3.0
69,39.905882,116.357531,2009-03-11 21:55:50,0.0005985768696671492,1.0774383654008686,2.0
70,39.905698,116.35301499999998,2009-03-11 21:56:43,0.008637345839765697,31.09444502315651,1.0
71,39.905802,116.352052,2009-03-11 21:57:08,0.001161818866748668,0.8365095840590409,5.0
72,39.905796,116.35206399999998,2009-03-11 21:57:13,0.001223424421798828,0.8808655836951561,5.0
73,39.905875,116.351651,2009-03-11 21:57:31,0.008427022568921612,15.168640624058902,2.0
74,39.905945,116.346459,2009-03-11 21:58:38,0.007833540409412674,14.100372736942813,2.0
75,39.906227,116.346329,2009-03-11 21:58:45,0.0065514950689494296,23.58538224821795,1.0
76,39.912871,116.346704,2009-03-11 22:00:59,0.003190271819005145,2.87124463710463,4.0
77,39.912861,116.346704,2009-03-11 22:01:04,0.0011103295857897864,0.7994373017686459,5.0
78,39.91272,116.34682,2009-03-11 22:01:10,0.002564415921617746,9.231897317823886,1.0
79,39.913595,116.347054,2009-03-11 22:01:26,0.008250225596485548,29.70081214734797,1.0
80,39.915729,116.347285,2009-03-11 22:02:00,0.22000321093421515,24.7503612300992,32.0
81,39.91647,116.346962,2009-03-11 22:02:32,0.007047137185978598,12.684846934761474,2.0
82,39.917366,116.347027,2009-03-11 22:03:41,0.0775588975201911,4.431937001153777,63.00000000000001
83,39.917858,116.346605,2009-03-11 22:03:45,0.007716243217050614,27.778475581382214,1.0
84,39.917823,116.346509,2009-03-11 22:03:47,0.005782951271653353,20.81862457795207,1.0
85,39.917438,116.346518,2009-03-11 22:03:49,0.042754649001641006,76.95836820295379,2.0
86,39.917418,116.346268,2009-03-11 22:03:53,0.006420893954058537,23.11521823461073,1.0
87,39.917839,116.344832,2009-03-11 22:04:12,0.004952560478297062,17.829217721869426,1.0
88,39.91867,116.340326,2009-03-11 22:05:05,0.18888516872928168,22.666220247513795,30.0
89,39.91734500000001,116.339402,2009-03-11 22:05:30,0.007389887442639042,26.60359479350055,1.0
90,39.917473,116.338963,2009-03-11 22:05:37,0.008502296749500109,15.304134149100197,2.0
91,39.917605,116.338883,2009-03-11 22:05:39,0.007642281691079073,27.512214087884665,1.0
92,39.921993,116.338494,2009-03-11 22:07:48,0.008449337595404116,30.41761534345482,1.0
93,39.92466500000001,116.337773,2009-03-11 22:08:23,0.007525000185533663,13.54500033396059,2.0
94,39.925225,116.337827,2009-03-11 22:08:47,0.007456885662418455,26.84478838470644,1.0
95,39.92531500000001,116.337925,2009-03-11 22:08:49,0.00647433860603776,23.30761898173593,1.0
96,39.92557,116.337927,2009-03-11 22:08:53,0.005714721267893662,20.572996564417185,1.0
97,39.925846,116.338045,2009-03-11 22:08:59,0.0091730898716838,16.51156176903084,2.0
98,39.926259,116.337926,2009-03-11 22:09:14,0.002667141159073326,2.400427043165993,4.0
99,39.926119,116.338181,2009-03-11 22:09:42,0.005840485945538842,4.205149880787967,5.0
100,39.926119,116.338181,2009-03-11 22:09:45,0.0,0.0,3.0
101,39.926115,116.338173,2009-03-11 22:09:47,0.000815447614691364,1.4678057064444552,2.0
102,39.926212,116.338133,2009-03-11 22:09:56,0.0056633391578415895,4.0776041936459455,5.0
103,39.926617,116.338181,2009-03-11 22:10:07,0.005219261565648743,18.789341636335468,1.0
104,39.927517,116.338047,2009-03-11 22:10:21,0.007020641734952175,25.274310245827827,1.0
105,39.927728,116.338122,2009-03-11 22:10:34,0.0014434820159888405,1.039307051511965,5.0
106,39.927728,116.338122,2009-03-11 22:10:34,0.0014434820159888405,1.039307051511965,5.0
107,39.927675,116.337923,2009-03-11 22:10:47,0.005109592242282756,4.598633018054481,4.0
108,39.926627,116.337726,2009-03-11 22:12:09,0.005485110865474632,4.936599778927168,4.0
109,39.926748,116.337106,2009-03-11 22:12:47,0.005182774256315036,3.7315974645468257,5.0
110,39.926518,116.336802,2009-03-11 22:13:10,0.01562553742124808,5.625193471649308,10.0
111,39.926363,116.336771,2009-03-11 22:13:17,0.00571472081845876,6.857664982150513,3.0
112,39.926264,116.336838,2009-03-11 22:13:26,0.0058336650627950366,5.250298556515534,4.0
113,39.92622,116.337114,2009-03-11 22:13:41,0.006846680111530688,8.216016133836826,3.0
114,39.926001,116.33731,2009-03-11 22:13:50,0.006209068841039393,11.176323913870906,2.0
