,Latitude,Longitude,Date_Time,Distance,Velocity,delta_t
0,39.900367,116.386162,2008-10-30 18:22:29,0.0,0.0,0.0
1,39.900367,116.386162,2008-10-30 18:22:29,0.0,0.0,0.0
2,39.900642,116.385662,2008-10-30 18:22:50,0.023887729363087886,28.665275235705465,3.0
3,39.900186,116.385235,2008-10-30 18:22:56,0.01563601725234359,28.14483105421845,2.0
4,39.900193,116.385282,2008-10-30 18:23:01,0.0040938061812520795,2.9475404505014966,5.0
5,39.899753,116.385272,2008-10-30 18:23:23,0.012658017580738172,22.784431645328713,2.0
6,39.899675,116.385343,2008-10-30 18:23:27,0.010576965176184805,9.519268658566325,4.0
7,39.899532,116.38531100000002,2008-10-30 18:23:37,0.011669720007070648,8.402198405090866,5.0
8,39.899164,116.385404,2008-10-30 18:23:46,0.03000952793207173,27.00857513886456,4.0
9,39.899245,116.385773,2008-10-30 18:23:57,0.002417595639430229,1.7406688603897649,5.0
10,39.899056,116.385942,2008-10-30 18:24:22,0.011193712381892212,8.059472914962393,5.0
11,39.89872800000001,116.385902,2008-10-30 18:24:46,0.005779397167098252,4.161165960310742,5.0
12,39.898495,116.384447,2008-10-30 18:25:56,0.0033347637824137927,2.40102992333793,5.0
13,39.897952,116.384438,2008-10-30 18:26:31,0.008536339009184858,6.146164086613097,5.0
14,39.897815,116.383625,2008-10-30 18:27:29,0.0,0.0,3.0
15,39.89782,116.383625,2008-10-30 18:27:31,0.0005551633479523113,0.9992940263141604,2.0
16,39.89782,116.383625,2008-10-30 18:27:31,0.0005551633479523113,0.9992940263141604,2.0
17,39.897462,116.383267,2008-10-30 18:27:41,0.04707238343342993,33.89211607206955,5.0
18,39.897686,116.383458,2008-10-30 18:31:16,0.029755681531177518,0.4982346674987863,215.0
19,39.897687,116.383464,2008-10-30 18:31:21,0.0005250024634301714,0.3780017736697234,5.0
20,39.897687,116.383464,2008-10-30 18:31:21,0.0005250024634301714,0.3780017736697234,5.0
21,39.897683,116.383457,2008-10-30 18:31:26,0.0007454070777296811,0.5366930959653704,5.0
22,39.897685,116.383453,2008-10-30 18:31:31,0.00040784181511652976,0.2936461068839014,5.0
23,39.897685,116.383453,2008-10-30 18:31:34,0.0,0.0,3.0
24,39.897464,116.383418,2008-10-30 18:32:01,0.003619968114109989,2.606377042159192,5.0
25,39.897563,116.383414,2008-10-30 18:32:21,0.0011898204482169257,0.8566707227161863,5.0
26,39.89752,116.383382,2008-10-30 18:32:29,0.0,0.0,3.0
27,39.897518,116.383383,2008-10-30 18:32:31,0.00023796410663527557,0.428335391943496,2.0
28,39.897548,116.383404,2008-10-30 18:32:41,0.0012613542002287569,0.908175024164705,5.0
29,39.897571,116.38338799999998,2008-10-30 18:32:51,0.002016507545577843,1.4518854328160469,5.0
30,39.897571,116.38338799999998,2008-10-30 18:32:54,0.0,0.0,3.0
31,39.89757,116.383389,2008-10-30 18:32:56,0.00014015044711076144,0.25227080479937064,2.0
32,39.89763,116.38342,2008-10-30 18:33:11,0.0009636598165502914,0.6938350679162097,5.0
33,39.897618,116.383421,2008-10-30 18:33:16,0.0013351338136290394,0.9612963458129083,5.0
34,39.89761,116.383418,2008-10-30 18:33:21,0.0009245718753561477,0.6656917502564262,5.0
35,39.897607,116.383421,2008-10-30 18:33:26,0.0004204512559511009,0.3027249042847926,5.0
36,39.897607,116.383421,2008-10-30 18:33:29,0.0,0.0,3.0
37,39.897631,116.383418,2008-10-30 18:33:36,0.0018272601973176308,1.3156273420686941,5.0
38,39.897643,116.383409,2008-10-30 18:33:41,0.0015387308989165858,1.1078862472199418,5.0
39,39.897635,116.383409,2008-10-30 18:33:46,0.0008882613287848221,0.6395481567250718,5.0
40,39.89763,116.383405,2008-10-30 18:33:51,0.0006520954174083122,0.4695087005339848,5.0
41,39.897626,116.383397,2008-10-30 18:33:56,0.0008156840965041522,0.5872925494829896,5.0
42,39.897626,116.383397,2008-10-30 18:33:56,0.0008156840965041522,0.5872925494829896,5.0
43,39.897626,116.383397,2008-10-30 18:33:59,0.0,0.0,3.0
44,39.897608,116.38342,2008-10-30 18:34:06,0.001909875170928638,1.3751101230686191,5.0
45,39.897596,116.383421,2008-10-30 18:34:11,0.0013351338094605932,0.9612963428116272,5.0
46,39.897596,116.383432,2008-10-30 18:34:16,0.0009407340975780297,0.6773285502561812,5.0
47,39.897609,116.383439,2008-10-30 18:34:21,0.0015626436725157847,1.1251034442113648,5.0
48,39.897626,116.38345,2008-10-30 18:34:29,0.0,0.0,3.0
49,39.897631,116.383446,2008-10-30 18:34:36,0.0013756055212883489,0.990435975327611,5.0
50,39.897623,116.383448,2008-10-30 18:34:41,0.0009045793024110657,0.6512970977359672,5.0
51,39.89762800000001,116.383443,2008-10-30 18:34:46,0.0007007520283305581,0.5045414603980017,5.0
52,39.897629,116.383437,2008-10-30 18:34:51,0.0005250028855274518,0.3780020775797653,5.0
53,39.897633,116.383439,2008-10-30 18:34:56,0.00047592811810751035,0.34266824503740745,5.0
54,39.897633,116.383439,2008-10-30 18:34:59,0.0,0.0,3.0
55,39.897632,116.383445,2008-10-30 18:35:01,0.0005250028561428379,0.9450051410571084,2.0
56,39.897623,116.383442,2008-10-30 18:35:06,0.0010317041381103901,0.7428269794394807,5.0
57,39.897623,116.383442,2008-10-30 18:35:09,0.0,0.0,3.0
58,39.897622,116.383439,2008-10-30 18:35:11,0.0002795589545712185,0.5032061182281934,2.0
59,39.89787800000001,116.383544,2008-10-30 18:35:46,0.003174088902796553,2.2853440100135183,5.0
60,39.897886,116.383529,2008-10-30 18:35:51,0.0015603268030353488,1.1234352981854512,5.0
61,39.897837,116.383506,2008-10-30 18:36:06,0.0013568688523155695,0.97694557366721,5.0
62,39.897815,116.38348700000002,2008-10-30 18:36:16,0.000407841276474828,0.2936457190618762,5.0
63,39.897815,116.38348700000002,2008-10-30 18:36:19,0.0,0.0,3.0
64,39.897918,116.383416,2008-10-30 18:36:41,0.005097175245172506,3.6699661765242033,5.0
65,39.8976,116.383461,2008-10-30 18:37:05,0.010496045797713035,9.446441217941734,4.0
66,39.897623,116.383158,2008-10-30 18:41:45,0.02603847603039156,0.33478040610503434,280.0
67,39.897575,116.380406,2008-10-30 18:44:50,0.001555318218397893,1.119829117246483,5.0
68,39.897578,116.380406,2008-10-30 18:44:55,0.0003330979941778618,0.23983055580806056,5.0
69,39.89757700000001,116.380404,2008-10-30 18:45:00,0.00020392112791091705,0.14682321209586024,5.0
70,39.897569,116.380407,2008-10-30 18:45:05,0.0009245719130993684,0.6656917774315453,5.0
71,39.897563,116.380407,2008-10-30 18:45:10,0.0006661959886608639,0.4796611118358219,5.0
72,39.89756,116.380408,2008-10-30 18:45:15,0.0003439013965540729,0.2476090055189325,5.0
73,39.897555,116.38041,2008-10-30 18:45:20,0.0005809147148602664,0.4182585946993918,5.0
74,39.897555,116.38041,2008-10-30 18:45:23,0.0,0.0,3.0
75,39.897557,116.380408,2008-10-30 18:45:25,0.00028030091607629304,0.5045416489373273,2.0
76,39.897563,116.38042,2008-10-30 18:45:30,0.0012235269910199401,0.8809394335343567,5.0
77,39.897569,116.380435,2008-10-30 18:45:35,0.0014454908134960995,1.0407533857171918,5.0
78,39.89755200000001,116.378377,2008-10-30 18:48:15,0.004496732325061284,3.2376472740441247,5.0
