,Latitude,Longitude,Date_Time,Distance,Velocity,delta_t
0,39.899563,116.383992,2008-12-23 17:53:34,0.0,0.0,0
1,39.899563,116.383992,2008-12-23 17:53:34,0.0,0.0,0
2,39.8999,116.384685,2008-12-23 17:53:45,0.02498654313357017,17.99031105617052,5
3,39.900137,116.384917,2008-12-23 17:54:15,0.007137054923767075,5.138679545112294,5
4,39.900115,116.38479,2008-12-23 17:54:20,0.01113211252697571,8.01512101942251,5
5,39.900195,116.38559,2008-12-23 17:54:50,0.015519289996299729,11.173888797335804,5
6,39.909681,116.350382,2008-12-23 19:24:04,0.0015415559373119585,1.1099202748646102,5
7,39.909681,116.350382,2008-12-23 19:24:04,0.0015415559373119585,1.1099202748646102,5
8,39.909699,116.350386,2008-12-23 19:24:09,0.0020276468378319784,1.4599057232390245,5
9,39.912008,116.350478,2008-12-23 19:24:44,0.046980084209577916,33.82566063089609,5
10,39.91584,116.350382,2008-12-23 19:25:19,0.06887364199793171,49.58902223851083,5
11,39.918191,116.35054,2008-12-23 19:25:39,0.06403750577111357,46.10700415520178,5
12,39.918763,116.350423,2008-12-23 19:25:44,0.06429381968825795,46.29155017554572,5
13,39.91933,116.350408,2008-12-23 19:25:49,0.06296881500929269,45.33754680669073,5
14,39.921451,116.349122,2008-12-23 19:26:09,0.2599009172910735,46.78216511239323,20
15,39.922435,116.349213,2008-12-23 19:26:19,0.05474741406474929,39.41813812661949,5
16,39.928336,116.350182,2008-12-23 19:28:19,0.6604225924927614,19.812677774782838,120
17,39.929791,116.349958,2008-12-23 19:28:34,0.04567701043163865,32.88744751077983,5
18,39.931352,116.350068,2008-12-23 19:28:54,0.04208718037567172,30.30276987048364,5
19,39.931868,116.3498,2008-12-23 19:29:04,0.02602644114570577,18.73903762490816,5
20,39.931957,116.349257,2008-12-23 19:29:24,0.00737971770827263,5.3133967499562935,5
