,Latitude,Longitude,Date_Time,Distance,Velocity,delta_t
0,39.89904600000001,116.38596,2009-02-28 21:51:12,0.0,0.0,0
1,39.89904600000001,116.38596,2009-02-28 21:51:12,0.0,0.0,0
2,39.900024,116.385541,2009-02-28 21:51:22,0.005266763887946975,18.960349996609107,1
3,39.900396,116.385127,2009-02-28 21:51:38,0.007609470773135865,9.13136492776304,3
4,39.900236,116.384545,2009-02-28 21:52:15,0.005291769846072326,6.350123815286793,3
5,39.900391,116.384328,2009-02-28 21:52:30,0.0057852311318978365,10.413416037416107,2
6,39.90002,116.383816,2009-02-28 21:53:06,0.004623322586859643,3.3287922625389434,5
7,39.900111,116.383374,2009-02-28 21:53:32,0.00659331763622351,7.911981163468213,3
8,39.900398,116.38308,2009-02-28 21:53:52,0.006255205102881642,5.6296845925934775,4
9,39.900373,116.382742,2009-02-28 21:54:12,0.005105064354968625,6.126077225962352,3
10,39.900708,116.382367,2009-02-28 21:54:43,0.007078481566466749,12.741266819640147,2
11,39.900672,116.382098,2009-02-28 21:55:02,0.0052680006036379045,4.741200543274114,4
12,39.900791,116.382075,2009-02-28 21:55:13,0.005443291303037849,6.5319495636454175,3
13,39.900864,116.382192,2009-02-28 21:55:26,0.001784737808513114,1.285011222129442,5
14,39.900864,116.382192,2009-02-28 21:55:26,0.001784737808513114,1.285011222129442,5
15,39.900049,116.381307,2009-02-28 21:56:18,0.005795641853333253,4.172862134399942,5
16,39.900353,116.380692,2009-02-28 21:57:11,0.005333444716287828,4.8001002446590455,4
17,39.900043,116.379917,2009-02-28 21:58:08,0.005281105849800786,6.337327019760942,3
18,39.900178,116.379633,2009-02-28 21:58:23,0.006624139606576532,7.9489675278918375,3
19,39.899693,116.379091,2009-02-28 21:59:06,0.005083057215485617,6.0996686585827415,3
20,39.899966,116.378127,2009-02-28 22:00:11,0.004396626145087682,3.1655708244631318,5
21,39.899703,116.378036,2009-02-28 22:00:28,0.0063320504280881575,11.397690770558679,2
22,39.899531,116.378047,2009-02-28 22:00:37,0.0065598546159273685,7.8718255391128436,3
23,39.899492,116.378131,2009-02-28 22:00:46,0.0052917958431630855,4.762616258846777,4
24,39.8983,116.378067,2009-02-28 22:01:49,0.0925030373617914,7.744440337266258,43
25,39.898207,116.378092,2009-02-28 22:01:59,0.003909598038801632,2.814910587937175,5
26,39.898222,116.378103,2009-02-28 22:02:04,0.0019128047976335208,1.377219454296135,5
27,39.898348,116.378135,2009-02-28 22:02:10,0.00929462775406228,16.730329957312104,2
28,39.89838,116.378086,2009-02-28 22:02:20,0.003981141482839993,2.8664218676447937,5
29,39.898397,116.378153,2009-02-28 22:02:30,0.0029952686920735275,2.15659345829294,5
30,39.898341,116.378106,2009-02-28 22:02:38,0.005266785035936067,6.320142043123281,3
31,39.898258,116.378182,2009-02-28 22:02:58,0.004555551863493989,3.279997341715672,5
32,39.898242,116.378174,2009-02-28 22:03:03,0.001903710443549861,1.3706715193559,5
33,39.898057,116.378149,2009-02-28 22:03:19,0.006439895132693415,11.591811238848145,2
34,39.898025,116.378,2009-02-28 22:03:32,0.003334780020352123,2.4010416146535287,5
35,39.89683400000001,116.378405,2009-02-28 22:03:35,0.03889283232974585,140.01419638708506,1
36,39.897335,116.378192,2009-02-28 22:07:24,0.027821323919868347,0.488569590787932,205
37,39.897644,116.378128,2009-02-28 22:07:30,0.005717778121360836,20.58400123689901,1
38,39.89828,116.378053,2009-02-28 22:07:41,0.005879764176278051,21.167151034600984,1
39,39.898588,116.378132,2009-02-28 22:07:52,0.005770771940412211,6.924926328494654,3
40,39.89882100000001,116.377723,2009-02-28 22:08:07,0.005936937473452042,21.372974904427352,1
41,39.898588,116.371367,2009-02-28 22:09:13,0.009260159727095554,16.668287508771993,2
42,39.898605,116.371074,2009-02-28 22:09:27,0.0,0.0,3
43,39.898603,116.371071,2009-02-28 22:09:29,0.00033931711720801164,0.6107708109744209,2
44,39.898788,116.369323,2009-02-28 22:10:05,0.0075585839315327,27.21090215351772,1
45,39.898692,116.368323,2009-02-28 22:10:21,0.006195155116515163,11.151279209727292,2
46,39.898836,116.36821299999998,2009-02-28 22:10:27,0.0070933261913968355,12.767987144514306,2
47,39.899161,116.36826,2009-02-28 22:10:34,0.011447872751218365,20.60617095219305,2
48,39.901426,116.368196,2009-02-28 22:11:04,0.008338425503878347,30.01833181396205,1
49,39.902193,116.368096,2009-02-28 22:11:17,0.007767902609009333,13.9822246962168,2
50,39.902402,116.368138,2009-02-28 22:11:22,0.008739233937041702,15.730621086675065,2
51,39.903498,116.367963,2009-02-28 22:11:44,0.004109908962315687,14.795672264336472,1
52,39.903708,116.368119,2009-02-28 22:12:01,0.00034389983994646963,0.2476078847614581,5
53,39.903708,116.368119,2009-02-28 22:12:01,0.00034389983994646963,0.2476078847614581,5
54,39.903708,116.368119,2009-02-28 22:12:04,0.0,0.0,3
55,39.903712,116.368116,2009-02-28 22:12:06,0.000512899374963405,0.923218874934129,2
56,39.903718,116.368097,2009-02-28 22:12:11,0.0017560360292104822,1.2643459410315472,5
57,39.903734,116.368095,2009-02-28 22:12:16,0.0017847380038382395,1.285011362763533,5
58,39.90430900000001,116.368202,2009-02-28 22:12:34,0.005773705275651553,10.392669496172797,2
59,39.904387,116.368157,2009-02-28 22:12:46,0.002038426270012482,1.467666914408987,5
60,39.904389,116.368115,2009-02-28 22:12:56,0.001801076985234699,1.2967754293689828,5
61,39.904386,116.368097,2009-02-28 22:13:01,0.001574860924243695,1.1338998654554604,5
62,39.90438,116.368081,2009-02-28 22:13:06,0.0015217767513507842,1.0956792609725643,5
