,Latitude,Longitude,Date_Time,Distance,Velocity,delta_t
0,39.906115,116.206829,2008-11-10 07:32:03,0.0,0.0,0.0
1,39.906115,116.206829,2008-11-10 07:32:03,0.0,0.0,0.0
2,39.906162,116.206231,2008-11-10 07:32:48,0.01093984056861898,7.876685209405666,5.0
3,39.905801,116.205952,2008-11-10 07:33:18,0.004463519544249503,3.2137340718596423,5.0
4,39.905631,116.384964,2008-11-10 08:06:08,0.0067653732993272035,4.871068775515586,5.0
5,39.905543,116.385206,2008-11-10 08:06:28,0.006406841778020162,4.612926080174517,5.0
6,39.904537,116.385341,2008-11-10 08:07:43,0.009042713241821869,6.510753534111744,5.0
7,39.903723,116.385342,2008-11-10 08:08:53,0.002612010429488412,1.8806475092316568,5.0
8,39.903637,116.385422,2008-11-10 08:08:58,0.0117465128583331,8.457489257999832,5.0
9,39.90345900000001,116.385354,2008-11-10 08:09:13,0.0066970000128465925,4.821840009249547,5.0
10,39.90326500000001,116.385404,2008-11-10 08:09:23,0.011364340237254774,8.182324970823437,5.0
11,39.902861,116.385346,2008-11-10 08:09:53,0.007802343630043207,5.61768741363111,5.0
12,39.902117,116.385378,2008-11-10 08:10:48,0.007589352885616038,5.464334077643547,5.0
13,39.901874,116.385264,2008-11-10 08:11:08,0.005770764757375098,4.15495062531007,5.0
14,39.901576,116.385347,2008-11-10 08:11:28,0.008023576846937016,5.776975329794651,5.0
15,39.900488,116.385338,2008-11-10 08:12:51,0.0,0.0,3.0
16,39.900494,116.385334,2008-11-10 08:12:53,0.0007488857943738143,1.3479944298728657,2.0
17,39.900494,116.385334,2008-11-10 08:12:53,0.0007488857943738143,1.3479944298728657,2.0
18,39.900687,116.38746,2008-11-10 08:15:38,0.061577185261606826,4.0305066716688085,55.00000000000001
19,39.90072,116.38713,2008-11-10 08:16:11,0.0,0.0,3.0
20,39.900713,116.387127,2008-11-10 08:16:13,0.0008184766773772431,1.4732580192790377,2.0
21,39.900703,116.387115,2008-11-10 08:16:18,0.0015119297065342204,1.0885893887046387,5.0
22,39.900691,116.386907,2008-11-10 08:16:26,0.0,0.0,3.0
23,39.900688,116.386899,2008-11-10 08:16:28,0.0007609213066449457,1.3696583519609022,2.0
24,39.900815,116.38642,2008-11-10 08:16:56,0.0,0.0,3.0
25,39.900791,116.386423,2008-11-10 08:17:03,0.0018952893820861558,1.3646083551020325,5.0
26,39.900782,116.386416,2008-11-10 08:17:08,0.0011648763571066958,0.838710977116821,5.0
27,39.900815,116.386456,2008-11-10 08:17:23,0.001211046976713866,0.8719538232339834,5.0
28,39.900848,116.386431,2008-11-10 08:17:36,0.0,0.0,3.0
29,39.90085,116.386433,2008-11-10 08:17:38,0.0002802960180454303,0.5045328324817745,2.0
30,39.900835,116.386355,2008-11-10 08:17:58,0.0015626336240228955,1.1250962092964851,5.0
31,39.900835,116.386355,2008-11-10 08:17:58,0.0015626336240228955,1.1250962092964851,5.0
32,39.901489,116.386615,2008-11-10 08:21:58,0.07594317052994923,1.1391475579492385,240.0
33,39.901489,116.386615,2008-11-10 08:21:58,0.07594317052994923,1.1391475579492385,240.0
34,39.90119,116.386841,2008-11-10 08:22:03,0.03841462126374177,27.65852730989407,5.0
35,39.900996,116.386813,2008-11-10 08:22:13,0.015457223966214637,11.129201255674536,5.0
36,39.900824,116.386906,2008-11-10 08:22:23,0.009003241790536945,6.482334089186598,5.0
37,39.900689,116.386451,2008-11-10 08:22:48,0.00674118963839854,4.853656539646948,5.0
38,39.900832,116.387605,2008-11-10 08:23:08,0.0999561331510341,17.99210396718614,20.0
39,39.900496,116.385382,2008-11-10 08:23:28,0.07446487864319347,53.61471262309929,5.0
40,39.900877,116.386255,2008-11-10 08:25:48,0.08580914880074551,2.2065209691620282,140.0
41,39.9008,116.38638799999998,2008-11-10 08:25:56,0.0,0.0,3.0
42,39.900799,116.386391,2008-11-10 08:25:58,0.0002795481054015253,0.5031865897227455,2.0
43,39.900813,116.386403,2008-11-10 08:26:03,0.0018626438353782078,1.3411035614723097,5.0
44,39.900849,116.386418,2008-11-10 08:26:18,0.0014082376094907473,1.013931078833338,5.0
45,39.900874,116.386513,2008-11-10 08:26:33,0.0009472193876939687,0.6819979591396574,5.0
46,39.900871,116.38662,2008-11-10 08:26:53,0.0037937046987063312,2.731467383068558,5.0
47,39.900611,116.38667,2008-11-10 08:40:38,0.029183451577950964,0.12734597052196786,825.0000000000001
48,39.900572,116.386655,2008-11-10 08:40:48,0.0026702685161751976,1.9225933316461417,5.0
49,39.900574,116.386668,2008-11-10 08:40:53,0.001133690187224241,0.8162569348014534,5.0
50,39.900577,116.386659,2008-11-10 08:40:58,0.0008386466099734972,0.603825559180918,5.0
51,39.900585,116.386656,2008-11-10 08:41:03,0.000924569245169132,0.6656898565217749,5.0
52,39.900585,116.386656,2008-11-10 08:41:06,0.0,0.0,3.0
53,39.90059,116.38666200000002,2008-11-10 08:41:08,0.0007559654549064483,1.3607378188316066,2.0
54,39.900629,116.386741,2008-11-10 08:41:23,0.00091775750400802,0.6607854028857744,5.0
55,39.900629,116.386741,2008-11-10 08:41:26,0.0,0.0,3.0
56,39.900631,116.386733,2008-11-10 08:41:28,0.000719277910626297,1.2947002391273346,2.0
57,39.900634,116.38671399999998,2008-11-10 08:41:33,0.0016586245774937677,1.1942096957955126,5.0
58,39.90065300000001,116.386699,2008-11-10 08:41:41,0.0,0.0,3.0
59,39.900738,116.386798,2008-11-10 08:42:03,0.003599035568343065,2.5913056092070064,5.0
60,39.900674,116.386677,2008-11-10 08:42:26,0.0,0.0,3.0
61,39.900677,116.386679,2008-11-10 08:42:28,0.0003744426953394284,0.6739968516109711,2.0
62,39.90066,116.386561,2008-11-10 08:42:48,0.0009858194300020686,0.7097899896014894,5.0
63,39.90066,116.386561,2008-11-10 08:42:51,0.0,0.0,3.0
64,39.90066,116.386569,2008-11-10 08:42:53,0.000684139782989601,1.2314516093812815,2.0
65,39.900642,116.386557,2008-11-10 08:42:58,0.0022466563352980767,1.6175925614146152,5.0
66,39.900848,116.386445,2008-11-10 08:43:33,0.0010321961170915313,0.7431812043059022,5.0
67,39.900845,116.386456,2008-11-10 08:43:38,0.000997923555637899,0.718504960059287,5.0
68,39.900847,116.386444,2008-11-10 08:43:43,0.0010499588883485943,0.7559703996109879,5.0
69,39.900851,116.386433,2008-11-10 08:43:48,0.0010402640169299173,0.7489900921895404,5.0
70,39.900851,116.386433,2008-11-10 08:43:48,0.0010402640169299173,0.7489900921895404,5.0
71,39.900836,116.38643799999998,2008-11-10 08:43:53,0.001719502827214116,1.2380420355941637,5.0
72,39.900829,116.386449,2008-11-10 08:43:58,0.0012202386844547524,0.8785718528074217,5.0
73,39.90074600000001,116.386524,2008-11-10 08:44:13,0.0028029615739056488,2.018132333212068,5.0
74,39.900535,116.386521,2008-11-10 08:44:38,0.002267897036576317,1.632885866334948,5.0
75,39.900566,116.386549,2008-11-10 08:44:48,0.0018495279387478246,1.3316601158984336,5.0
76,39.900578,116.386563,2008-11-10 08:44:53,0.0017912756836160363,1.2897184922035465,5.0
77,39.900827,116.386711,2008-11-10 08:45:23,0.0009518509922966802,0.6853327144536098,5.0
78,39.900824,116.386704,2008-11-10 08:45:28,0.0006850557233905629,0.4932401208412053,5.0
79,39.900829,116.386696,2008-11-10 08:45:33,0.0008810514398789203,0.6343570367128225,5.0
80,39.900829,116.386688,2008-11-10 08:45:38,0.0006841381023508631,0.4925794336926214,5.0
81,39.900823,116.386689,2008-11-10 08:45:43,0.0006716627110609654,0.4835971519638951,5.0
82,39.900817,116.38669099999998,2008-11-10 08:45:48,0.0006878011410498264,0.495216821555875,5.0
83,39.900817,116.38669099999998,2008-11-10 08:45:51,0.0,0.0,3.0
84,39.900814,116.38669099999998,2008-11-10 08:45:53,0.00033309818217813774,0.599576727920648,2.0
