,Latitude,Longitude,Date_Time,Distance,Velocity,delta_t
0,39.926674,116.339397,2008-12-14 13:12:32,0.0,0.0,0
1,39.926674,116.339397,2008-12-14 13:12:32,0.0,0.0,0
2,39.926698,116.338892,2008-12-14 13:12:37,0.04325214961137352,31.141547720188928,5
3,39.926564,116.339163,2008-12-14 13:12:42,0.027532785983448164,19.82360590808268,5
4,39.926495,116.33881,2008-12-14 13:12:57,0.007174553112343112,5.165678240887041,5
5,39.926403,116.338969,2008-12-14 13:13:07,0.008473868578068191,6.101185376209098,5
6,39.926448,116.339049,2008-12-14 13:13:12,0.00846962945988178,6.098133211114881,5
7,39.926565,116.33883,2008-12-14 13:13:27,0.009173073936047894,6.604613233954482,5
8,39.926477,116.338957,2008-12-14 13:13:47,0.004730495687470597,3.4059568949788286,5
9,39.926488,116.338949,2008-12-14 13:13:52,0.0013997961767599134,1.0078532472671375,5
10,39.926478,116.338842,2008-12-14 13:14:07,0.0020100501545639447,1.44723611128604,5
11,39.926422,116.338862,2008-12-14 13:14:12,0.006448634616893878,4.643016924163592,5
12,39.926499,116.338995,2008-12-14 13:14:50,0.0,0.0,3
13,39.926493,116.338992,2008-12-14 13:14:52,0.0007138565966393442,1.2849418739508192,2
14,39.926522,116.339,2008-12-14 13:14:57,0.003291786717017663,2.3700864362527168,5
15,39.926771,116.338724,2008-12-14 13:15:12,0.013088531414597664,9.423742618510317,5
16,39.926644,116.339088,2008-12-14 13:15:32,0.008957708480469753,6.449550105938221,5
17,39.926552,116.33911,2008-12-14 13:15:37,0.01038673751995895,7.478451014370442,5
18,39.926499,116.338972,2008-12-14 13:15:42,0.01318328411856571,9.49196456536731,5
19,39.926168,116.339062,2008-12-14 13:16:02,0.0036731220504072296,2.644647876293205,5
20,39.926382,116.33892,2008-12-14 13:16:17,0.010164537443707029,7.318466959469062,5
21,39.926786,116.338855,2008-12-14 13:16:37,0.0008883560105292351,0.6396163275810495,5
22,39.926786,116.338855,2008-12-14 13:16:37,0.0008883560105292351,0.6396163275810495,5
23,39.92677,116.33898899999998,2008-12-14 13:16:42,0.011591930491558695,8.34618995392226,5
24,39.927208,116.338644,2008-12-14 13:16:57,0.05687633263717274,13.650319832921458,15
25,39.926806,116.338807,2008-12-14 13:17:07,0.002842332347300188,2.046479290056136,5
26,39.926808,116.339106,2008-12-14 13:17:12,0.02556096808562847,18.403897021652497,5
27,39.928205,116.343615,2008-12-14 13:17:22,0.2332599375537609,167.94715503870788,5
28,39.929443,116.347158,2008-12-14 13:17:32,0.0795209319149694,57.25507097877797,5
29,39.929169,116.346242,2008-12-14 13:17:37,0.08400399852924698,60.48287894105781,5
30,39.929546,116.347012,2008-12-14 13:17:42,0.078003990791479,56.16287336986488,5
31,39.930096,116.349121,2008-12-14 13:17:57,0.05092307442814761,36.664613588266285,5
32,39.926608,116.3381,2008-12-14 13:18:22,0.10992957593324937,79.14929467193954,5
33,39.924798,116.334178,2008-12-14 13:18:52,0.08506940799490953,61.24997375633486,5
34,39.923652,116.330375,2008-12-14 13:19:07,0.08371206028097368,60.272683402301034,5
35,39.923185,116.329446,2008-12-14 13:19:22,0.05934897566017292,42.73126247532449,5
36,39.92244,116.326907,2008-12-14 13:19:37,0.08792734537357384,63.30768866897317,5
37,39.922295,116.326591,2008-12-14 13:19:52,0.044603549695589266,32.11455578082427,5
38,39.922416,116.327172,2008-12-14 13:20:02,0.012493942559497505,8.995638642838204,5
39,39.922056,116.326281,2008-12-14 13:20:12,0.06340568113064161,45.65209041406196,5
40,39.921792,116.32488,2008-12-14 13:20:22,0.07816192024304354,56.27658257499135,5
