,Latitude,Longitude,Date_Time,Distance,Velocity,delta_t
0,39.901263,116.38471,2009-02-11 18:10:33,0.0,0.0,0
1,39.901263,116.38471,2009-02-11 18:10:33,0.0,0.0,0
2,39.901198,116.38488999999998,2009-02-11 18:10:41,0.005420034615152691,9.756062307274844,2
3,39.901189,116.384888,2009-02-11 18:10:46,0.0010138255356947157,0.7299543857001952,5
4,39.900993,116.384718,2009-02-11 18:11:02,0.006476135711912777,7.771362854295332,3
5,39.901033,116.383875,2009-02-11 18:11:30,0.005501173292161717,9.90211192589109,2
6,39.900564,116.384608,2009-02-11 18:11:40,0.007255725948366325,26.120613414118772,1
7,39.90052100000001,116.38455,2009-02-11 18:11:50,0.005506551994990268,3.964717436392993,5
8,39.900418,116.384601,2009-02-11 18:11:54,0.0058455937933025405,10.522068827944572,2
9,39.90015,116.384821,2009-02-11 18:12:01,0.008355743713691684,30.080677369290065,1
10,39.899986,116.384827,2009-02-11 18:12:10,0.005551635584450761,6.661962701340915,3
11,39.899952,116.38473700000002,2009-02-11 18:12:20,0.0046467229991369215,3.3456405593785834,5
12,39.899113,116.385221,2009-02-11 18:12:23,0.0061879144544366785,22.276492035972037,1
13,39.899376,116.384258,2009-02-11 18:13:16,0.0059917575068052465,7.1901090081662975,3
14,39.899319,116.379056,2009-02-11 18:18:57,0.0009177726836811736,0.6607963322504451,5
15,39.899312,116.379016,2009-02-11 18:19:02,0.003507951423789996,2.5257250251287973,5
16,39.899079,116.378736,2009-02-11 18:19:30,0.006162463266548906,5.5462169398940135,4
17,39.898961,116.378746,2009-02-11 18:19:38,0.0039458253163347215,3.5512427847012478,4
18,39.898908,116.37818500000002,2009-02-11 18:20:17,0.0011618277067722673,0.8365159488760324,5
19,39.898909,116.378182,2009-02-11 18:20:22,0.0002795545632768677,0.20127928555934474,5
20,39.898909,116.378177,2009-02-11 18:20:27,0.00042759824773463885,0.30787073836894,5
21,39.898911,116.378173,2009-02-11 18:20:32,0.0004078367273257817,0.2936424436745628,5
22,39.898911,116.378173,2009-02-11 18:20:35,0.0,0.0,3
23,39.89891,116.378167,2009-02-11 18:20:37,0.0005249935453373927,0.9449883816073072,2
24,39.898908,116.378156,2009-02-11 18:20:42,0.0009665712075283484,0.695931269420411,5
25,39.898908,116.378156,2009-02-11 18:20:45,0.0,0.0,3
26,39.898907,116.378148,2009-02-11 18:20:47,0.0006931084680049888,1.2475952424089802,2
27,39.898916,116.378147,2009-02-11 18:20:52,0.0010029469276229023,0.7221217878884898,5
28,39.898926,116.378139,2009-02-11 18:20:57,0.001304184321441906,0.9390127114381722,5
29,39.898926,116.378139,2009-02-11 18:20:57,0.001304184321441906,0.9390127114381722,5
30,39.89889,116.378139,2009-02-11 18:21:09,0.0006841573858017589,0.4925933177772664,5
31,39.898896,116.378146,2009-02-11 18:21:14,0.0008956474616657492,0.6448661723993393,5
32,39.898891,116.378144,2009-02-11 18:21:19,0.0005809138599571357,0.4182579791691377,5
33,39.898891,116.378142,2009-02-11 18:21:24,0.00017103934457203868,0.12314832809186785,5
34,39.898893,116.378142,2009-02-11 18:21:29,0.00022206538163048388,0.1598870747739484,5
35,39.898893,116.378142,2009-02-11 18:21:32,0.0,0.0,3
36,39.897614,116.378305,2009-02-11 18:23:06,0.006534126144194285,4.7045708238198864,5
37,39.897424,116.378187,2009-02-11 18:23:20,0.006395097505320939,5.7555877547888485,4
38,39.89712,116.378167,2009-02-11 18:23:49,0.0,0.0,3
39,39.897118,116.378163,2009-02-11 18:23:51,0.0004078441601393099,0.7341194882507579,2
