,Latitude,Longitude,Date_Time,Distance,Velocity,delta_t
0,39.927256,116.338154,2008-12-09 08:10:24,0.0,0.0,0.0
1,39.927256,116.338154,2008-12-09 08:10:24,0.0,0.0,0.0
2,39.92733,116.338285,2008-12-09 08:10:29,0.01388940261303771,10.00036988138715,5.0
3,39.927625,116.338133,2008-12-09 08:10:39,0.03211203030799761,23.12066182175828,5.0
4,39.927614,116.337627,2008-12-09 08:11:29,0.006611458631633478,4.760250214776104,5.0
5,39.927673,116.337626,2008-12-09 08:11:44,0.0010785335770022173,0.7765441754415964,5.0
6,39.928327,116.337509,2008-12-09 08:11:54,0.06597347196508525,47.500899814861384,5.0
7,39.928298,116.337429,2008-12-09 08:11:59,0.007558787270843005,5.442326835006963,5.0
8,39.927579,116.337457,2008-12-09 08:12:09,0.05024527019040048,36.17659453708834,5.0
9,39.926835,116.33738,2008-12-09 08:12:14,0.08287055178029971,59.66679728181579,5.0
10,39.925087,116.337685,2008-12-09 08:12:29,0.058265516613812726,41.95117196194517,5.0
11,39.924309,116.338041,2008-12-09 08:12:39,0.05143449714000725,37.03283794080522,5.0
12,39.923129,116.338326,2008-12-09 08:12:59,0.010001044566959877,7.200752088211111,5.0
13,39.923101,116.338412,2008-12-09 08:13:14,0.0016939788997377052,1.2196648078111476,5.0
14,39.923098,116.338479,2008-12-09 08:13:29,0.00044413262029198924,0.31977548661023225,5.0
15,39.923098,116.338479,2008-12-09 08:13:32,0.0,0.0,3.0
16,39.923101,116.338476,2008-12-09 08:13:34,0.000420394406589299,0.7567099318607382,2.0
17,39.923105,116.338491,2008-12-09 08:13:39,0.0013570772603479061,0.9770956274504924,5.0
18,39.923113,116.3385,2008-12-09 08:13:44,0.0011751599039596865,0.8461151308509742,5.0
19,39.923144,116.338511,2008-12-09 08:13:49,0.003568175909632331,2.5690866549352784,5.0
20,39.923155,116.338355,2008-12-09 08:13:59,0.0042814027878878645,3.0826100072792624,5.0
21,39.922662,116.33837,2008-12-09 08:14:09,0.03031253198690605,21.825023030572357,5.0
22,39.922332,116.338298,2008-12-09 08:14:19,0.015612431512228603,11.240950688804595,5.0
23,39.922195,116.338684,2008-12-09 08:14:29,0.02626999220946876,18.914394390817503,5.0
24,39.922222,116.339708,2008-12-09 08:14:39,0.042676477233559496,30.72706360816284,5.0
25,39.922324,116.339761,2008-12-09 08:14:52,0.0,0.0,3.0
26,39.922322,116.339756,2008-12-09 08:14:54,0.0004816941317581291,0.8670494371646323,2.0
27,39.922513,116.3399,2008-12-09 08:14:59,0.024521464674473192,17.655454565620698,5.0
28,39.922545,116.340339,2008-12-09 08:15:04,0.03769804617508565,27.142593246061665,5.0
29,39.922263,116.343326,2008-12-09 08:15:24,0.0673710828349347,48.507179641153,5.0
30,39.922836,116.34421100000002,2008-12-09 08:15:34,0.03570304004136897,25.706188829785656,5.0
31,39.922619,116.344529,2008-12-09 08:15:44,0.008404910282053391,6.05153540307844,5.0
32,39.92278,116.346393,2008-12-09 08:16:14,0.0004759074526303967,0.3426533658938856,5.0
33,39.92278,116.346393,2008-12-09 08:16:14,0.0004759074526303967,0.3426533658938856,5.0
34,39.92278,116.346393,2008-12-09 08:16:17,0.0,0.0,3.0
35,39.922777,116.346378,2008-12-09 08:16:24,0.0013193491112725734,0.9499313601162528,5.0
36,39.922769,116.346364,2008-12-09 08:16:29,0.0014904657609730895,1.0731353479006245,5.0
37,39.922762,116.346362,2008-12-09 08:16:34,0.0007958164352186125,0.572987833357401,5.0
38,39.922762,116.346362,2008-12-09 08:16:37,0.0,0.0,3.0
39,39.922759,116.346356,2008-12-09 08:16:39,0.0006116066125061506,1.100891902511071,2.0
40,39.922754,116.346339,2008-12-09 08:16:44,0.0015557560992149253,1.1201443914347462,5.0
41,39.922741,116.346271,2008-12-09 08:16:59,0.0014762099898363564,1.0628711926821768,5.0
42,39.922723,116.346184,2008-12-09 08:17:17,0.0,0.0,3.0
43,39.922724,116.346177,2008-12-09 08:17:19,0.0006086437050199846,1.0955586690359724,2.0
44,39.922724,116.346177,2008-12-09 08:17:19,0.0006086437050199846,1.0955586690359724,2.0
45,39.922635,116.346269,2008-12-09 08:17:24,0.01262982810914897,9.093476238587256,5.0
46,39.922657,116.34666599999998,2008-12-09 08:17:29,0.03402737571577777,24.499710515359997,5.0
47,39.921999,116.348523,2008-12-09 08:18:29,0.008304333640491357,5.979120221153778,5.0
48,39.898426,116.37957,2008-12-09 08:34:24,0.00753811865112697,5.427445428811418,5.0
49,39.898636,116.381217,2008-12-09 08:36:09,0.00994164715625548,7.157985952503942,5.0
50,39.89846,116.381818,2008-12-09 08:36:34,0.009608895594693495,6.918404828179318,5.0
51,39.898554,116.38563700000002,2008-12-09 08:40:24,0.0023211782586886396,1.6712483462558203,5.0
52,39.898567,116.385652,2008-12-09 08:40:29,0.0019310759777250144,1.3903747039620102,5.0
53,39.898578,116.385665,2008-12-09 08:40:34,0.0016515844941186744,1.1891408357654456,5.0
54,39.898578,116.385665,2008-12-09 08:40:37,0.0,0.0,3.0
55,39.898574,116.385667,2008-12-09 08:40:39,0.00047592734297632666,0.8566692173573879,2.0
56,39.898702,116.385765,2008-12-09 08:40:59,0.0007916177404762636,0.5699647731429098,5.0
57,39.898702,116.385765,2008-12-09 08:41:02,0.0,0.0,3.0
58,39.898705,116.385768,2008-12-09 08:41:04,0.00042044881323258313,0.7568078638186496,2.0
59,39.898676,116.385767,2008-12-09 08:41:12,0.0,0.0,3.0
60,39.898674,116.385775,2008-12-09 08:41:14,0.0007192963794127903,1.2947334829430224,2.0
61,39.898674,116.385775,2008-12-09 08:41:14,0.0007192963794127903,1.2947334829430224,2.0
62,39.898684,116.385771,2008-12-09 08:41:19,0.0011618279942390867,0.8365161558521425,5.0
63,39.898714,116.385779,2008-12-09 08:41:27,0.0,0.0,3.0
64,39.898719,116.385782,2008-12-09 08:41:29,0.0006115793504165205,1.1008428307497369,2.0
65,39.898736,116.385781,2008-12-09 08:41:34,0.0018894920189058554,1.3604342536122158,5.0
66,39.898749,116.38578,2008-12-09 08:41:39,0.0014459561509992953,1.0410884287194926,5.0
67,39.89875900000001,116.385779,2008-12-09 08:41:44,0.0011136154713187562,0.8018031393495044,5.0
68,39.898765,116.385781,2008-12-09 08:41:49,0.0006878021824081375,0.495217571333859,5.0
