,Latitude,Longitude,Date_Time,Distance,Velocity,delta_t
0,39.926263,116.33813,2009-03-18 19:54:06,0.0,0.0,0
1,39.926263,116.33813,2009-03-18 19:54:06,0.0,0.0,0
2,39.926623,116.338074,2009-03-18 19:54:08,0.01627677405328296,58.59638659181865,1
3,39.927063,116.337854,2009-03-18 19:54:13,0.009800260591498756,35.28093812939552,1
4,39.926517,116.337833,2009-03-18 19:54:20,0.060650714825722124,31.191796196085658,7
5,39.926828,116.337692,2009-03-18 19:54:29,0.00507545450829925,9.13581811493865,2
6,39.926925,116.337796,2009-03-18 19:54:47,0.001862435064841964,1.340953246686214,5
7,39.926862,116.337791,2009-03-18 19:54:52,0.0070081397452011075,5.045860616544798,5
8,39.927206,116.337736,2009-03-18 19:55:08,0.0077840700573889735,14.011326103300151,2
9,39.927712,116.337877,2009-03-18 19:55:22,0.008410280585789747,15.138505054421545,2
10,39.927938,116.33807,2009-03-18 19:55:42,0.0031299098294315297,2.8169188464883765,4
11,39.927768,116.337768,2009-03-18 19:56:07,0.007273176429857468,13.091717573743448,2
12,39.927584,116.337838,2009-03-18 19:56:17,0.005447541337117703,4.902787203405933,4
13,39.927297,116.33781299999998,2009-03-18 19:56:33,0.005462313617368197,6.554776340841838,3
14,39.927287,116.337574,2009-03-18 19:56:48,0.005494980869668775,4.945482782701896,4
15,39.926892,116.337568,2009-03-18 19:57:15,0.006571008964197925,7.885210757037512,3
16,39.926685,116.33771000000002,2009-03-18 19:57:30,0.006814497218837368,4.906437997562903,5
17,39.926556,116.337672,2009-03-18 19:57:41,0.00495712385163411,3.569129173176558,5
18,39.926774,116.336516,2009-03-18 19:59:02,0.005787502808396875,5.208752527557189,4
19,39.927297,116.335822,2009-03-18 19:59:46,0.0062226670909059706,5.600400381815374,4
20,39.927281,116.335583,2009-03-18 20:00:07,0.0015213682713554025,1.0953851553758895,5
21,39.927283,116.335426,2009-03-18 20:00:22,0.00498907787639181,3.592136071002104,5
22,39.927094,116.335373,2009-03-18 20:00:28,0.006052550749171964,10.894591348509538,2
23,39.927258,116.334754,2009-03-18 20:00:59,0.006163883722797966,5.54749535051817,4
24,39.926926,116.334644,2009-03-18 20:01:09,0.00728938246137377,13.120888430472784,2
25,39.926862,116.334386,2009-03-18 20:01:22,0.005868371686345125,7.0420460236141516,3
26,39.927205,116.333869,2009-03-18 20:01:47,0.005285096496096196,6.342115795315436,3
27,39.927104,116.333683,2009-03-18 20:02:09,0.0017194695516120242,1.2380180771606577,5
28,39.927117,116.333632,2009-03-18 20:02:14,0.0045924503492827,3.306564251483544,5
29,39.92724000000001,116.333595,2009-03-18 20:02:24,0.0020321843025086685,1.4631726978062414,5
30,39.92724000000001,116.333595,2009-03-18 20:02:24,0.0020321843025086685,1.4631726978062414,5
31,39.927208,116.33366,2009-03-18 20:02:34,0.003869636712904629,2.786138433291333,5
32,39.927397,116.333707,2009-03-18 20:02:59,0.0039615877303359965,2.8523431658419174,5
