,Latitude,Longitude,Date_Time,Distance,Velocity,delta_t
0,39.90027,116.385256,2009-02-25 17:47:03,0.0,0.0,0.0
1,39.90027,116.385256,2009-02-25 17:47:03,0.0,0.0,0.0
2,39.900253,116.38538,2009-02-25 17:47:15,0.0022380364294463106,1.6113862292013437,5.0
3,39.900038,116.38534,2009-02-25 17:47:32,0.00521853749404623,6.262244992855476,3.0
4,39.899854,116.385453,2009-02-25 17:47:44,0.006583654483192057,7.900385379830469,3.0
5,39.89970200000001,116.38546,2009-02-25 17:47:55,0.005483449336896918,6.580139204276303,3.0
6,39.899634000000006,116.38538,2009-02-25 17:48:09,0.002425683294347838,1.7464919719304433,5.0
7,39.899315,116.385496,2009-02-25 17:48:26,0.006727362675465635,8.072835210558763,3.0
8,39.898767,116.385519,2009-02-25 17:48:47,0.006627474822811164,7.952969787373397,3.0
9,39.89848,116.385323,2009-02-25 17:49:22,0.004454926117991116,3.207546804953603,5.0
10,39.89825,116.385307,2009-02-25 17:49:34,0.006666899139223643,12.000418450602556,2.0
11,39.899358,116.385418,2009-02-25 17:51:38,0.1233899092148602,3.5822876868830384,124.0
12,39.898527,116.384846,2009-02-25 17:52:06,0.006632728727314045,5.96945585458264,4.0
13,39.89855900000001,116.384719,2009-02-25 17:52:14,0.009640418520569516,17.352753337025128,2.0
14,39.898737,116.384744,2009-02-25 17:52:22,0.00882782988669598,10.593395864035177,3.0
15,39.89849,116.384721,2009-02-25 17:52:41,0.0029133856817096467,2.097637690830945,5.0
16,39.898567,116.384393,2009-02-25 17:53:09,0.0050771258332976965,3.65553059997434,5.0
17,39.898949,116.384371,2009-02-25 17:53:37,0.006255356846984669,5.629821162286202,4.0
18,39.898951,116.384305,2009-02-25 17:53:47,0.0019680029538813987,1.416962126794607,5.0
19,39.898975,116.384251,2009-02-25 17:54:02,0.0009665703429513224,0.6959306469249521,5.0
20,39.898965,116.384231,2009-02-25 17:54:07,0.0020391823991565508,1.4682113273927164,5.0
21,39.899009,116.384158,2009-02-25 17:54:17,0.007472907265544187,5.380493231191815,5.0
22,39.898983,116.383958,2009-02-25 17:54:36,0.0016248715927206945,1.1699075467588995,5.0
23,39.898898,116.383705,2009-02-25 17:55:11,0.002051176715505191,1.4768472351637376,5.0
24,39.898752,116.382959,2009-02-25 17:56:05,0.005623481103773563,5.061132993396207,4.0
25,39.898886,116.382822,2009-02-25 17:56:21,0.005763603770249292,5.187243393224363,4.0
26,39.898789,116.382779,2009-02-25 17:56:41,0.0035499900556972405,2.5559928401020136,5.0
27,39.899103,116.382524,2009-02-25 17:56:57,0.005882767761422499,4.235592788224198,5.0
28,39.898546,116.38202,2009-02-25 17:57:13,0.005639315354471226,5.075383819024103,4.0
29,39.898785,116.380904,2009-02-25 17:58:17,0.005307159959002846,3.8211551704820494,5.0
30,39.898496,116.380589,2009-02-25 17:58:28,0.005232316249332515,4.709084624399264,4.0
31,39.898601,116.380188,2009-02-25 17:58:55,0.0038882388392422244,2.7995319642544008,5.0
32,39.898431,116.379526,2009-02-25 17:59:33,0.008028714426661986,9.634457311994383,3.0
33,39.898552,116.379023,2009-02-25 17:59:59,0.0038413322842184155,2.76575924463726,5.0
34,39.94025,116.347949,2009-02-25 18:20:00,0.0063187018894490755,4.5494653604033335,5.0
35,39.940318,116.347756,2009-02-25 18:20:25,0.0020437791233304764,1.4715209687979436,5.0
36,39.94032,116.347737,2009-02-25 18:20:30,0.001639008368710865,1.1800860254718228,5.0
37,39.940397,116.34749,2009-02-25 18:21:00,0.004640389546961042,3.3410804738119504,5.0
38,40.050321,116.301071,2009-02-25 18:43:59,0.005678124713537347,10.220624484367224,2.0
39,40.050492,116.3009,2009-02-25 18:44:24,0.0031276770150702807,2.2519274508506024,5.0
40,40.050486,116.300913,2009-02-25 18:44:34,0.0012939828967631615,0.4658338428347382,10.0
41,40.050198,116.300861,2009-02-25 18:45:13,0.032284633470800975,2.9801200126893206,39.0
42,40.050262,116.300402,2009-02-25 18:45:23,0.006853794369381101,24.673659729771966,1.0
43,40.050536,116.300226,2009-02-25 18:46:05,8.533087216489006e-05,0.06143822795872084,5.0
44,40.050532,116.300227,2009-02-25 18:46:10,0.00045226523604401434,0.32563096995169033,5.0
45,40.050531,116.300234,2009-02-25 18:46:15,0.0006075487507525018,0.4374351005418011,5.0
46,40.050532,116.300237,2009-02-25 18:46:20,0.000279036080034448,0.20090597762480253,5.0
47,40.050532,116.300237,2009-02-25 18:46:23,0.0,0.0,3.0
48,40.050537,116.300234,2009-02-25 18:46:25,0.0006113549347880853,1.1004388826185536,2.0
49,40.05055,116.300198,2009-02-25 18:46:35,0.0015621688320322518,1.1247615590632212,5.0
50,40.050565,116.300196,2009-02-25 18:46:40,0.0016742547997422475,1.2054634558144184,5.0
51,40.050654,116.300118,2009-02-25 18:46:48,0.006095531077142781,5.485977969428504,4.0
52,40.050889,116.299489,2009-02-25 18:47:50,0.0,0.0,3.0
