,Latitude,Longitude,Date_Time,Distance,Velocity,delta_t
0,39.92682,116.335999,2008-12-06 11:53:34,0.0,0.0,0.0
1,39.92682,116.335999,2008-12-06 11:53:34,0.0,0.0,0.0
2,39.926805,116.336,2008-12-06 11:53:40,0.00166769079352276,1.000614476113656,6.0
3,39.927147,116.33539,2008-12-06 11:54:25,0.00591506597356435,4.258847500966334,5.0
4,39.926858,116.333616,2008-12-06 11:55:45,0.0077010465013027185,5.544753480937958,5.0
5,39.926866,116.333595,2008-12-06 11:55:50,0.0020029221852988447,1.4421039734151684,5.0
6,39.926994,116.333322,2008-12-06 11:56:10,0.010674235843561052,7.685449807363957,5.0
7,39.926822,116.333016,2008-12-06 11:56:30,0.009345319256300492,6.7286298645363525,5.0
8,39.926099,116.333028,2008-12-06 11:57:10,0.007994391366467802,5.755961783856818,5.0
9,39.9255,116.33283,2008-12-06 11:58:05,0.009589217493058988,6.9042365950024704,5.0
10,39.925483,116.332922,2008-12-06 11:58:10,0.008088106014544115,5.823436330471762,5.0
11,39.925525,116.333012,2008-12-06 11:58:25,0.0013697370916486676,0.9862107059870406,5.0
12,39.925531,116.333022,2008-12-06 11:58:30,0.001083797235928873,0.7803340098687885,5.0
13,39.925651,116.333076,2008-12-06 11:58:40,0.008566292187781628,6.167730375202773,5.0
14,39.925883,116.333095,2008-12-06 11:58:55,0.00538609226706717,3.8779864322883615,5.0
15,39.925883,116.333095,2008-12-06 11:58:58,0.0,0.0,3.0
16,39.925885,116.3331,2008-12-06 11:59:00,0.0004816745457924129,0.8670141824263432,2.0
17,39.925721,116.333155,2008-12-06 11:59:10,0.008786606832061694,6.32635691908442,5.0
18,39.925811,116.333117,2008-12-06 11:59:30,0.0013433232272019515,0.9671927235854052,5.0
19,39.926045,116.333033,2008-12-06 11:59:50,0.0072532053368282645,5.22230784251635,5.0
20,39.926223,116.333124,2008-12-06 12:00:05,0.0010316824098583995,0.7428113350980478,5.0
21,39.926295,116.33311100000002,2008-12-06 12:00:15,0.0014434318134070206,1.039270905653055,5.0
22,39.926358,116.333139,2008-12-06 12:00:25,0.002010050989335786,1.4472367123217658,5.0
23,39.926363,116.33314,2008-12-06 12:00:30,0.000561709140010365,0.4044305808074628,5.0
24,39.926363,116.33314,2008-12-06 12:00:33,0.0,0.0,3.0
25,39.926366,116.333143,2008-12-06 12:00:35,0.00042038712422727483,0.7566968236090948,2.0
26,39.926376,116.333144,2008-12-06 12:00:40,0.0011136181202491186,0.8018050465793654,5.0
27,39.926401,116.333171,2008-12-06 12:00:50,0.0006716615878605633,0.4835963432596056,5.0
28,39.926402,116.333169,2008-12-06 12:00:55,0.00020386131373048696,0.14678014588595062,5.0
29,39.926398,116.33316200000002,2008-12-06 12:01:00,0.0007452076899688825,0.5365495367775954,5.0
30,39.926391,116.33316299999998,2008-12-06 12:01:05,0.0007819195423975798,0.5629820705262575,5.0
31,39.92639000000001,116.333168,2008-12-06 12:01:10,0.00044161358168800266,0.31796177881536186,5.0
32,39.92639000000001,116.333168,2008-12-06 12:01:13,0.0,0.0,3.0
33,39.926383,116.333166,2008-12-06 12:01:15,0.000795814975583924,1.4324669560510632,2.0
34,39.926373,116.333165,2008-12-06 12:01:20,0.0011136181221114137,0.8018050479202178,5.0
35,39.92637,116.333166,2008-12-06 12:01:25,0.0003438940974851665,0.2476037501893199,5.0
