,Latitude,Longitude,Date_Time,Distance,Velocity,delta_t
0,39.89959,116.386295,2009-03-04 08:09:22,0.0,0.0,0
1,39.89959,116.386295,2009-03-04 08:09:22,0.0,0.0,0
2,39.8996,116.385901,2009-03-04 08:09:24,0.0065559514314855365,23.601425153347936,1
3,39.899421,116.386074,2009-03-04 08:09:37,0.0016260771042014386,1.1707755150250356,5
4,39.899342,116.386136,2009-03-04 08:09:41,0.010249575866188613,9.224618279569752,4
5,39.899556,116.386124,2009-03-04 08:09:51,0.005784532669094861,20.824317608741502,1
6,39.89963,116.386217,2009-03-04 08:09:57,0.006148134871706308,7.377761846047571,3
7,39.899938,116.386165,2009-03-04 08:10:16,0.001879737357733265,1.3534108975679506,5
8,39.899938,116.386165,2009-03-04 08:10:16,0.001879737357733265,1.3534108975679506,5
9,39.899493,116.386498,2009-03-04 08:10:49,0.005918886504445206,5.326997854000687,4
10,39.899812,116.38606,2009-03-04 08:11:08,0.0068453007011086,12.32154126199548,2
11,39.899855,116.38611000000002,2009-03-04 08:11:18,0.004885920613687633,3.5178628418550955,5
12,39.90004,116.385952,2009-03-04 08:11:23,0.005504462610441639,19.8160653975899,1
13,39.900055,116.386049,2009-03-04 08:11:32,0.005460380784761246,4.9143427062851215,4
14,39.900134,116.385896,2009-03-04 08:11:41,0.006368666041636938,11.46359887494649,2
15,39.899941,116.385634,2009-03-04 08:12:17,0.031003781729712555,3.1003781729712565,36
16,39.900277,116.385592,2009-03-04 08:12:19,0.01754571528458919,63.16457502452109,1
17,39.900654,116.38531,2009-03-04 08:13:08,0.008061481813400327,9.673778176080393,3
18,39.900936,116.385251,2009-03-04 08:13:10,0.025777833561559004,92.80020082161242,1
19,39.900928,116.385619,2009-03-04 08:13:22,0.006905218052729403,8.286261663275283,3
20,39.900364,116.386246,2009-03-04 08:13:37,0.005697907795751525,10.256234032352744,2
