,Latitude,Longitude,Date_Time,Distance,Velocity,delta_t
0,39.924511,116.339272,2009-03-01 08:35:51,0.0,0.0,0.0
1,39.924511,116.339272,2009-03-01 08:35:51,0.0,0.0,0.0
2,39.923887,116.338849,2009-03-01 08:36:02,0.005861580582160064,21.10169009577623,1.0
3,39.923536,116.339145,2009-03-01 08:36:07,0.009654855756581848,34.75748072369465,1.0
4,39.923242,116.339661,2009-03-01 08:36:25,0.006426244620790029,11.567240317422053,2.0
5,39.921193,116.340245,2009-03-01 08:36:53,0.23292069485919856,29.946946481896962,28.0
6,39.900233,116.384689,2009-03-01 09:05:05,0.006395006450719319,11.511011611294773,2.0
7,39.900183,116.385073,2009-03-01 09:05:29,0.003451463413828269,2.485053657956354,5.0
8,39.900419,116.385345,2009-03-01 09:05:44,0.005626005730104475,10.126810314188058,2.0
9,39.900579,116.38669,2009-03-01 09:06:55,0.0057160982919542865,5.144488462758858,4.0
10,39.900742,116.38685900000002,2009-03-01 09:07:15,0.00529905095266795,6.3588611432015405,3.0
11,39.900449,116.385589,2009-03-01 11:40:58,0.11337509975665228,0.044253535630917086,9223.0
12,39.900348,116.385523,2009-03-01 11:40:59,0.012554574307764523,45.19646750795229,1.0
13,39.900442,116.385575,2009-03-01 11:41:06,0.0009472252528065188,0.6820021820206935,5.0
14,39.900442,116.385575,2009-03-01 11:41:06,0.0009472252528065188,0.6820021820206935,5.0
15,39.900558,116.385266,2009-03-01 11:41:30,0.004617948899904511,3.3249232079312474,5.0
16,39.900407,116.384404,2009-03-01 11:42:25,0.005901771836761065,5.311594653084959,4.0
17,39.90063,116.383873,2009-03-01 11:42:55,0.00530122205374415,4.771099848369736,4.0
18,39.900577,116.383273,2009-03-01 11:43:29,0.005866905775764784,5.280215198188307,4.0
19,39.900761,116.382933,2009-03-01 11:43:52,0.006019357200451578,5.417421480406419,4.0
20,39.900306,116.380604,2009-03-01 11:45:57,0.005429913252640957,9.773843854753725,2.0
21,39.900587,116.379352,2009-03-01 11:47:05,0.007262924250173795,8.715509100208553,3.0
22,39.9005,116.378075,2009-03-01 11:48:29,0.0019110947696754602,1.3759882341663312,5.0
23,39.90054,116.37806299999998,2009-03-01 11:48:34,0.004558325894140505,3.2819946437811636,5.0
24,39.900406,116.377959,2009-03-01 11:48:58,0.0015638392042188302,1.1259642270375578,5.0
25,39.900406,116.377959,2009-03-01 11:48:58,0.0015638392042188302,1.1259642270375578,5.0
26,39.900292,116.378028,2009-03-01 11:49:16,0.0,0.0,3.0
27,39.900284,116.378028,2009-03-01 11:49:18,0.0008882617365315883,1.5988711257568589,2.0
28,39.900289,116.378018,2009-03-01 11:49:23,0.0010195775435460762,0.7340958313531749,5.0
29,39.900245,116.377602,2009-03-01 11:50:21,0.001835523853070286,1.321577174210606,5.0
30,39.900305,116.377561,2009-03-01 11:50:36,0.004140129609583536,2.9808933189001454,5.0
31,39.900307,116.377565,2009-03-01 11:50:41,0.0004078309368176932,0.2936382745087391,5.0
32,39.900307,116.377565,2009-03-01 11:50:44,0.0,0.0,3.0
33,39.900309,116.37757,2009-03-01 11:50:46,0.00048181519547920977,0.8672673518625776,2.0
34,39.900017,116.377927,2009-03-01 12:02:28,0.04453353160011071,0.2283770851287729,702.0
35,39.900017,116.377927,2009-03-01 12:02:31,0.0,0.0,3.0
36,39.900022,116.377923,2009-03-01 12:02:33,0.0006520893862905768,1.173760895323038,2.0
37,39.900057,116.37783,2009-03-01 12:02:47,0.0022673967822099666,1.632525683191176,5.0
38,39.900382,116.37777,2009-03-01 12:03:17,0.0035466593186989914,2.553594709463274,5.0
39,39.900615,116.378062,2009-03-01 12:03:44,0.006383991140443212,11.49118405279778,2.0
40,39.900452,116.380536,2009-03-01 12:06:30,0.005473134816539735,6.567761779847682,3.0
41,39.900605,116.382077,2009-03-01 12:08:04,0.0015749436343662055,1.133959416743668,5.0
42,39.900656,116.382321,2009-03-01 12:08:19,0.005343773090863482,6.412527709036179,3.0
43,39.900461,116.383796,2009-03-01 12:09:56,0.0011971619404816964,0.8619565971468215,5.0
44,39.900393,116.384194,2009-03-01 12:10:28,0.005857801760501569,5.272021584451412,4.0
45,39.900541,116.38456399999998,2009-03-01 12:10:55,0.005819436603779982,4.189994354721587,5.0
46,39.900292,116.385104,2009-03-01 12:11:32,0.005495075946802775,3.9564546816979966,5.0
47,39.90071500000001,116.386304,2009-03-01 12:12:40,0.005076995012665214,9.138591022797383,2.0
48,39.900651,116.386792,2009-03-01 12:13:11,0.005443375597671666,6.532050717205999,3.0
49,39.900814,116.386834,2009-03-01 12:13:29,0.005583817087637093,5.025435378873381,4.0
