,Latitude,Longitude,Date_Time,Distance,Velocity,delta_t
0,39.900823,116.384715,2008-12-12 19:47:02,0.0,0.0,0
1,39.900823,116.384715,2008-12-12 19:47:02,0.0,0.0,0
2,39.900664,116.38512,2008-12-12 19:47:22,0.010276979149334715,7.399424987520995,5
3,39.900939,116.3845,2008-12-12 19:48:12,0.005387026178531052,3.878658848542357,5
4,39.90076,116.384392,2008-12-12 19:48:22,0.015113404704305222,10.88165138709976,5
5,39.900672,116.384005,2008-12-12 19:48:57,0.0053458925175276974,3.8490426126199435,5
6,39.900269,116.38428,2008-12-12 19:49:02,0.0505498553737954,36.39589586913269,5
7,39.9005,116.38372,2008-12-12 19:49:37,0.007630131967742434,5.493695016774552,5
8,39.900534,116.381713,2008-12-12 19:51:37,0.013207684107515213,9.509532557410953,5
9,39.90034,116.381644,2008-12-12 19:51:52,0.00844238569182137,6.078517698111386,5
10,39.899483,116.381723,2008-12-12 19:53:02,0.006276366346505536,4.518983769483986,5
11,39.89908,116.381689,2008-12-12 19:53:32,0.008662238947733741,6.2368120423682925,5
12,39.899086,116.380238,2008-12-12 19:55:12,0.0017982313034106308,1.2947265384556543,5
13,39.899095,116.380229,2008-12-12 19:55:17,0.0012613438512251644,0.9081675728821184,5
14,39.899103,116.380221,2008-12-12 19:55:22,0.0011211944848719018,0.8072600291077693,5
15,39.899103,116.380221,2008-12-12 19:55:25,0.0,0.0,3
16,39.8991,116.380218,2008-12-12 19:55:27,0.0004204479274711195,0.7568062694480151,2
17,39.89901,116.380002,2008-12-12 19:55:52,0.0010869354472818002,0.7825935220428961,5
18,39.898992,116.379736,2008-12-12 19:56:17,0.0006878020676186669,0.4952174886854401,5
19,39.898986,116.379735,2008-12-12 19:56:22,0.000671662792222283,0.4835972104000437,5
20,39.898986,116.379734,2008-12-12 19:56:27,8.55195535906354e-05,0.061574078585257486,5
21,39.898983,116.37973,2008-12-12 19:56:32,0.000477463967199325,0.34377405638351394,5
22,39.898983,116.37973,2008-12-12 19:56:35,0.0,0.0,3
23,39.89898400000001,116.379728,2008-12-12 19:56:37,0.0002039182119994944,0.3670527815990899,2
24,39.898969,116.379368,2008-12-12 19:57:17,0.0007609366586933683,0.5478743942592254,5
25,39.89897,116.379366,2008-12-12 19:57:22,0.0002039182405665073,0.14682113320788528,5
26,39.898969,116.379365,2008-12-12 19:57:27,0.00014014940660838458,0.1009075727580369,5
27,39.898969,116.379365,2008-12-12 19:57:30,0.0,0.0,3
28,39.898975,116.37936299999998,2008-12-12 19:57:32,0.0006878020804888433,1.2380437448799175,2
29,39.89891400000001,116.378534,2008-12-12 19:58:42,0.004472390783799737,3.2201213643358098,5
30,39.899056,116.378156,2008-12-12 19:59:22,0.0033647000990481212,2.4225840713146467,5
31,39.899095,116.378134,2008-12-12 19:59:32,0.0007772288584288665,0.5596047780687838,5
32,39.899095,116.378134,2008-12-12 19:59:35,0.0,0.0,3
33,39.899095,116.37813,2008-12-12 19:59:37,0.00034207767361615237,0.6157398125090743,2
34,39.899375,116.378005,2008-12-12 20:00:22,0.003805078394181094,2.7396564438103885,5
35,39.899381,116.377934,2008-12-12 20:00:32,0.001648541595623706,1.1869499488490682,5
36,39.899412,116.377844,2008-12-12 20:00:47,0.001799328585164966,1.2955165813187757,5
37,39.899412,116.377844,2008-12-12 20:00:47,0.001799328585164966,1.2955165813187757,5
38,39.899403,116.377831,2008-12-12 20:00:52,0.0014948482697487151,1.0762907542190752,5
39,39.89915300000001,116.37779,2008-12-12 20:14:12,0.02648673672874485,0.11993993990375025,795
40,39.89915300000001,116.37779,2008-12-12 20:14:12,0.02648673672874485,0.11993993990375025,795
41,39.89888300000001,116.378152,2008-12-12 20:14:42,0.001111755863524214,0.8004642217374341,5
42,39.89888300000001,116.378152,2008-12-12 20:14:45,0.0,0.0,3
43,39.898876,116.378152,2008-12-12 20:14:47,0.0007772288305535018,1.399011894996303,2
44,39.898891,116.378157,2008-12-12 20:14:57,0.0017247488692752595,1.2418191858781868,5
45,39.898783,116.378239,2008-12-12 20:15:07,0.006819830203705896,4.910277746668244,5
46,39.898184,116.378179,2008-12-12 20:15:52,0.005995764563317142,4.316950485588342,5
47,39.897579,116.378399,2008-12-12 20:16:27,0.0066816921560940825,4.810818352387738,5
48,39.897286,116.378222,2008-12-12 20:16:47,0.007953962738261905,5.726853171548573,5
49,39.89701,116.378192,2008-12-12 20:17:12,0.00478664382133466,3.446383551360955,5
50,39.8974,116.378066,2008-12-12 20:17:27,0.03077218074781515,22.155970138426905,5
51,39.898641,116.377943,2008-12-12 20:17:52,0.011650516087427542,8.38837158294783,5
52,39.898806,116.377506,2008-12-12 20:18:02,0.02618070887083404,18.850110387000512,5
53,39.898562,116.371274,2008-12-12 20:19:22,0.001826551174696051,1.3151168457811566,5
54,39.898562,116.371274,2008-12-12 20:19:25,0.0,0.0,3
55,39.898563,116.371279,2008-12-12 20:19:27,0.0004417808953420117,0.7952056116156212,2
56,39.898539,116.370828,2008-12-12 20:19:37,0.02651885085104888,19.093572612755192,5
57,39.898677,116.368228,2008-12-12 20:20:17,0.018328089826435558,13.196224675033598,5
58,39.898939,116.368159,2008-12-12 20:20:22,0.02968301095194353,21.37176788539934,5
59,39.899592,116.368212,2008-12-12 20:20:32,0.04182705234168208,30.11547768601109,5
60,39.901956,116.368113,2008-12-12 20:20:57,0.05563686947801137,40.05854602416817,5
61,39.903257,116.36797,2008-12-12 20:21:17,0.018426743076920483,13.267255015382744,5
62,39.903874,116.36796499999998,2008-12-12 20:21:27,0.035753476444038146,25.742503039707465,5
63,39.904178,116.36803700000002,2008-12-12 20:21:37,0.013076881354353169,9.41535457513428,5
64,39.904392,116.367985,2008-12-12 20:21:57,0.0011211629848100282,0.8072373490632204,5
65,39.904392,116.367985,2008-12-12 20:22:00,0.0,0.0,3
66,39.904393,116.367984,2008-12-12 20:22:02,0.000140145375784179,0.2522616764115222,2
67,39.904984000000006,116.367784,2008-12-12 20:22:42,0.0006661968437893573,0.4796617275283372,5
68,39.904986,116.367784,2008-12-12 20:22:47,0.00022206561405682047,0.15988724212091074,5
69,39.904986,116.367784,2008-12-12 20:22:50,0.0,0.0,3
70,39.90499000000001,116.367785,2008-12-12 20:22:52,0.0004522884765467577,0.8141192577841638,2
71,39.905005,116.367787,2008-12-12 20:22:57,0.0016742500527178645,1.2054600379568623,5
72,39.905019,116.367788,2008-12-12 20:23:02,0.0015568095749678881,1.1209028939768797,5
73,39.905033,116.367784,2008-12-12 20:23:07,0.0015916471693042634,1.1459859618990695,5
74,39.90525,116.367741,2008-12-12 20:23:12,0.024373079932901897,17.548617551689365,5
75,39.906581,116.367911,2008-12-12 20:23:42,0.01983051169275394,14.277968418782836,5
76,39.907506,116.367785,2008-12-12 20:24:27,0.0036650818538731173,2.6388589347886446,5
77,39.907494,116.368821,2008-12-12 20:24:42,0.046535350088711916,33.50545206387257,5
78,39.907738,116.369952,2008-12-12 20:24:52,0.052513646668690066,37.80982560145684,5
79,39.906201,116.370089,2008-12-12 20:25:22,0.015841614102988878,11.405962154151993,5
80,39.905982,116.36993,2008-12-12 20:25:27,0.02785917888629149,20.05860879812987,5
81,39.905924,116.36957,2008-12-12 20:25:32,0.03145031293145869,22.64422531065025,5
82,39.905928,116.368452,2008-12-12 20:26:22,0.0010321207707053176,0.7431269549078287,5
83,39.905928,116.368452,2008-12-12 20:26:25,0.0,0.0,3
84,39.905928,116.368459,2008-12-12 20:26:27,0.0005985764681380247,1.0774376426484449,2
85,39.905927,116.368444,2008-12-12 20:26:32,0.0012874606376887725,0.926971659135916,5
86,39.90586,116.357979,2008-12-12 20:28:12,0.001324748877264239,0.953819191630252,5
87,39.905988,116.352072,2008-12-12 20:29:20,0.0,0.0,3
88,39.905987,116.352071,2008-12-12 20:29:22,0.0001401441906761327,0.2522595432170389,2
89,39.905939,116.346558,2008-12-12 20:30:17,0.02873209480432616,20.68710825911484,5
90,39.906109,116.346389,2008-12-12 20:30:22,0.02377242870995329,17.116148671166368,5
91,39.906412,116.346357,2008-12-12 20:30:27,0.03375404401144793,24.30291168824251,5
92,39.907512,116.346373,2008-12-12 20:30:47,0.007554590773187586,5.439305356695062,5
93,39.907512,116.346373,2008-12-12 20:30:50,0.0,0.0,3
94,39.907515,116.346369,2008-12-12 20:30:52,0.00047743392346932286,0.8593810622447813,2
95,39.907832,116.346286,2008-12-12 20:31:02,0.0206014363953172,14.833034204628385,5
96,39.909729,116.346324,2008-12-12 20:31:27,0.04396902623038959,31.657698885880503,5
97,39.91170200000001,116.346537,2008-12-12 20:31:57,0.009272675775545913,6.6763265583930576,5
98,39.911719,116.346547,2008-12-12 20:32:02,0.0020721899791099414,1.4919767849591583,5
99,39.911951,116.346657,2008-12-12 20:32:22,0.00750132179038281,5.400951689075622,5
100,39.914455,116.347147,2008-12-12 20:33:02,0.05511834524887392,39.68520857918921,5
101,39.915334,116.347265,2008-12-12 20:33:12,0.0470055386074971,33.84398779739791,5
102,39.915647,116.347243,2008-12-12 20:33:17,0.03480419734737293,25.059022090108513,5
103,39.916122,116.34749,2008-12-12 20:33:27,0.02218310742809408,15.971837348227735,5
104,39.916486,116.347445,2008-12-12 20:33:42,0.011932647639573891,8.591506300493203,5
105,39.916863,116.347193,2008-12-12 20:34:17,0.00014013610521950026,0.10089799575804018,5
106,39.916866,116.347192,2008-12-12 20:34:22,0.0003438965064981092,0.2476054846786386,5
107,39.916871,116.34719,2008-12-12 20:34:27,0.0005809023517346723,0.4182496932489639,5
108,39.916872,116.347188,2008-12-12 20:34:32,0.00020388109256525849,0.14679438664698613,5
109,39.916874,116.347186,2008-12-12 20:34:37,0.0002802721963771825,0.2017959813915714,5
110,39.916876,116.347185,2008-12-12 20:34:42,0.0002379561520425158,0.1713284294706114,5
111,39.91688,116.347183,2008-12-12 20:34:47,0.0004759123041673754,0.34265685900051024,5
112,39.916883,116.347182,2008-12-12 20:34:52,0.00034389650188920885,0.2476054813602304,5
113,39.916883,116.347182,2008-12-12 20:34:57,0.0,0.0,5
114,39.916883,116.347182,2008-12-12 20:35:00,0.0,0.0,3
115,39.916877,116.347184,2008-12-12 20:35:02,0.0006877930033626076,1.2380274060526937,2
116,39.916936,116.347154,2008-12-12 20:35:07,0.007035178746942315,5.065328697798466,5
117,39.917089,116.345395,2008-12-12 20:35:32,0.04473825116152138,32.2115408362954,5
118,39.91719000000001,116.342639,2008-12-12 20:36:02,0.04190619324063586,30.172459133257817,5
