,Latitude,Longitude,Date_Time,Distance,Velocity,delta_t
0,39.900271,116.38561,2008-10-27 18:38:04,0.0,0.0,0
1,39.900271,116.38561,2008-10-27 18:38:04,0.0,0.0,0
2,39.900391,116.38563700000002,2008-10-27 18:38:16,0.0014323770844845813,1.0313115008288984,5
3,39.900492,116.385655,2008-10-27 18:38:26,0.006675341075132749,4.80624557409558,5
4,39.90051500000001,116.385752,2008-10-27 18:38:41,0.003320001147130858,2.3904008259342167,5
5,39.900384,116.385705,2008-10-27 18:38:56,0.007589352600456861,5.4643338723289405,5
6,39.900022,116.385818,2008-10-27 18:39:14,0.009524558224326228,6.857681921514884,5
7,39.899906,116.385747,2008-10-27 18:39:34,0.002350253213847186,1.6921823139699743,5
8,39.899152,116.386107,2008-10-27 18:40:02,0.014290774880614868,51.446789570213525,1
9,39.899142,116.386047,2008-10-27 18:40:10,0.0,0.0,3
10,39.899139,116.386047,2008-10-27 18:40:12,0.0003330980846392134,0.5995765523505839,2
11,39.899068,116.386011,2008-10-27 18:40:17,0.008463163719781728,6.093477878242845,5
12,39.898741,116.386005,2008-10-27 18:40:47,0.004581167138473796,3.2984403397011333,5
13,39.898646,116.385866,2008-10-27 18:40:51,0.015892440853695126,14.303196768325613,4
14,39.898354,116.385792,2008-10-27 18:41:11,0.007399666185296339,5.327759653413363,5
15,39.898384,116.384316,2008-10-27 18:42:29,0.005155046423455807,3.7116334248881806,5
16,39.898125,116.384232,2008-10-27 18:42:43,0.0075799219609424566,5.457543811878568,5
17,39.897678000000006,116.38426,2008-10-27 18:43:28,0.00892081462398806,6.422986529271403,5
18,39.897789,116.383885,2008-10-27 18:43:58,0.007209752227612371,5.191021603880906,5
19,39.89769,116.382835,2008-10-27 18:44:58,0.0070136144963051286,5.049802437339691,5
20,39.897866,116.38203,2008-10-27 18:45:48,0.006729514732494018,4.845250607395691,5
21,39.897712,116.381271,2008-10-27 18:46:28,0.006820551885372489,4.910797357468192,5
22,39.897775,116.380642,2008-10-27 18:47:13,0.0015393790647149426,1.1083529265947585,5
23,39.897775,116.380642,2008-10-27 18:47:16,0.0,0.0,3
24,39.897775,116.380649,2008-10-27 18:47:18,0.0005986474145959574,1.0775653462727233,2
25,39.897775,116.380638,2008-10-27 18:47:23,0.000940731650118987,0.6773267880856706,5
26,39.897741,116.380035,2008-10-27 18:48:08,0.0039496291613950185,2.8437329962044138,5
