,Latitude,Longitude,Date_Time,Distance,Velocity,delta_t
0,37.427745,110.781985,2009-01-27 09:21:58,0.0,0.0,0.0
1,37.427745,110.781985,2009-01-27 09:21:58,0.0,0.0,0.0
2,37.427149,110.781393,2009-01-27 09:22:42,0.020155107913069504,72.5583884870502,1.0
3,37.426137,110.779983,2009-01-27 09:24:12,0.0018454629805814686,1.3287333460186574,5.0
4,37.426115,110.779863,2009-01-27 09:24:21,0.006210769406053125,4.4717539723582505,5.0
5,37.426007,110.779752,2009-01-27 09:24:39,0.0013999442761692842,1.0079598788418846,5.0
6,37.425819,110.779623,2009-01-27 09:24:59,0.0,0.0,3.0
7,37.425825,110.779626,2009-01-27 09:25:01,0.0007169044252507174,1.2904279654512916,2.0
8,37.425619,110.779383,2009-01-27 09:25:37,0.002075351230134542,1.4942528856968702,5.0
9,37.424248,110.777973,2009-01-27 09:28:30,0.004198547693258883,3.0229543391463967,5.0
10,37.423931,110.777531,2009-01-27 09:29:24,0.001334628712757926,0.9609326731857069,5.0
11,37.423808,110.777187,2009-01-27 09:30:07,0.001603821518752951,1.1547514935021248,5.0
12,37.423808,110.777187,2009-01-27 09:30:07,0.001603821518752951,1.1547514935021248,5.0
13,37.423654,110.777134,2009-01-27 09:30:32,0.0010335651066628957,0.7441668767972849,5.0
14,37.423654,110.777134,2009-01-27 09:30:35,0.0,0.0,3.0
15,37.423654,110.777126,2009-01-27 09:30:37,0.0007081231566687707,1.2746216820037872,2.0
16,37.423597,110.777019,2009-01-27 09:30:57,0.0016539712070061025,1.1908592690443938,5.0
17,37.42361,110.777004,2009-01-27 09:31:02,0.001960760175621385,1.411747326447397,5.0
18,37.42345200000001,110.776946,2009-01-27 09:31:31,0.001905350372184624,1.3718522679729293,5.0
19,37.423392,110.776927,2009-01-27 09:31:46,0.003018333478174451,2.1732001042856046,5.0
20,37.423399,110.776923,2009-01-27 09:31:51,0.0008537755961473554,0.6147184292260961,5.0
